# x	|psi(x)|^2
1.09618	0.963972
1.09618	0.963972
1.05256	0.989445
1.05256	0.989445
1.05256	0.989445
0.695043	0.694672
0.695043	0.694672
-1.13146	0.933432
-1.13146	0.933432
-1.13146	0.933432
-0.451524	0.316626
-0.451524	0.316626
1.61851	0.216484
-0.810737	0.869155
-0.810737	0.869155
-1.40469	0.51941
-1.40469	0.51941
-0.547586	0.452108
-0.547586	0.452108
-0.547586	0.452108
-0.547586	0.452108
-0.547586	0.452108
-1.12989	0.934962
-1.20141	0.850337
-1.20141	0.850337
0.962909	0.99541
0.720486	0.736207
-0.443862	0.307104
-0.443862	0.307104
-0.443862	0.307104
-1.21936	0.825011
-1.21936	0.825011
-1.21936	0.825011
0.267738	0.146202
0.267738	0.146202
1.2498	0.779179
-0.586207	0.513449
-0.586207	0.513449
-0.586207	0.513449
-1.23405	0.803305
-1.23405	0.803305
-1.23405	0.803305
-1.23405	0.803305
-1.23405	0.803305
-1.05361	0.989
1.2531	0.774019
1.2531	0.774019
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.922748	0.977627
0.918964	0.975325
0.918964	0.975325
0.918964	0.975325
0.918964	0.975325
0.918964	0.975325
0.918964	0.975325
0.918964	0.975325
-0.648189	0.616362
-1.26718	0.751672
-0.963148	0.995479
-1.50818	0.355944
-0.704803	0.710732
-0.704803	0.710732
-0.704803	0.710732
-0.704803	0.710732
-0.704803	0.710732
-0.704803	0.710732
0.702304	0.706633
0.702304	0.706633
0.702304	0.706633
0.964649	0.9959
1.26075	0.76195
-1.38283	0.556432
-1.38283	0.556432
0.646194	0.613011
0.918114	0.974793
0.918114	0.974793
0.918114	0.974793
0.918114	0.974793
0.918114	0.974793
-0.646688	0.613841
-0.646688	0.613841
-0.646688	0.613841
-0.5777	0.499688
0.0175316	0.073533
0.0175316	0.073533
1.27171	0.744357
1.05211	0.989633
1.05211	0.989633
0.444609	0.308023
0.444609	0.308023
0.444609	0.308023
1.81623	0.0696056
-0.81362	0.872867
-0.81362	0.872867
-0.81362	0.872867
-0.81362	0.872867
-0.81362	0.872867
-0.81362	0.872867
-0.60274	0.54052
1.11738	0.94663
1.11738	0.94663
-0.896447	0.959486
-0.896447	0.959486
-0.896447	0.959486
-0.896447	0.959486
-1.15112	0.912883
1.03411	0.995864
1.03411	0.995864
1.03411	0.995864
1.03411	0.995864
0.94321	0.988226
0.94321	0.988226
0.83024	0.893449
0.83024	0.893449
0.83024	0.893449
1.26342	0.757691
1.26342	0.757691
0.939492	0.986535
0.939492	0.986535
-0.657668	0.632285
-0.657668	0.632285
-0.657668	0.632285
0.780558	0.828001
0.780558	0.828001
0.780558	0.828001
0.780558	0.828001
0.780558	0.828001
0.780558	0.828001
0.780558	0.828001
0.716512	0.729795
0.716512	0.729795
0.733912	0.757614
0.733912	0.757614
0.96009	0.994567
0.96009	0.994567
0.642141	0.606205
0.642141	0.606205
0.642141	0.606205
0.642141	0.606205
0.642141	0.606205
0.24707	0.134242
0.24707	0.134242
-0.34663	0.204667
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
0.854379	0.920653
-0.561755	0.474256
-1.71347	0.130532
-0.721545	0.737911
-0.721545	0.737911
-0.890846	0.954992
-0.890846	0.954992
-0.890846	0.954992
-0.890846	0.954992
-0.890846	0.954992
-0.559044	0.469983
-0.559044	0.469983
-0.843686	0.909014
-0.843686	0.909014
-0.843686	0.909014
-0.843686	0.909014
-0.843686	0.909014
1.32552	0.65455
-0.476057	0.348476
-0.476057	0.348476
-1.06049	0.985879
-1.12213	0.942316
-1.12213	0.942316
0.985614	0.999925
0.985614	0.999925
0.985614	0.999925
1.06348	0.98441
1.06348	0.98441
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
-0.848489	0.914325
1.2597	0.763619
-1.1231	0.941419
-0.907538	0.96774
1.36209	0.591917
1.36209	0.591917
1.18989	0.865817
1.18989	0.865817
1.18989	0.865817
-0.690415	0.687013
-0.690415	0.687013
-0.249413	0.135532
1.79147	0.08162
1.79147	0.08162
1.79147	0.08162
-0.40035	0.257012
-1.02044	0.998898
-1.02044	0.998898
-1.02044	0.998898
-1.02044	0.998898
-1.02044	0.998898
-1.02044	0.998898
0.906529	0.967025
-1.00043	1.00067
1.08243	0.973527
1.08243	0.973527
1.08243	0.973527
1.08243	0.973527
1.08243	0.973527
-0.73058	0.75234
-0.73058	0.75234
-0.73058	0.75234
0.870746	0.937123
1.38514	0.552494
1.38514	0.552494
1.3654	0.586236
0.9263	0.979692
-0.914624	0.972556
1.11729	0.94671
-0.932577	0.983111
-1.15764	0.905549
1.00681	1.00045
1.00681	1.00045
1.00681	1.00045
1.23371	0.803824
0.944468	0.988774
1.20112	0.850723
1.20112	0.850723
-0.996573	1.00064
-0.996573	1.00064
-0.996573	1.00064
-0.996573	1.00064
-0.996573	1.00064
-0.996573	1.00064
-0.996573	1.00064
-1.09701	0.963355
-1.09701	0.963355
-1.09701	0.963355
-0.652595	0.623763
-1.40592	0.517334
-0.525003	0.417813
-0.525003	0.417813
-0.525003	0.417813
-0.525003	0.417813
-0.525003	0.417813
-0.525003	0.417813
-0.94921	0.990732
-0.94921	0.990732
-0.94921	0.990732
-0.94921	0.990732
1.18814	0.868109
1.18814	0.868109
1.18814	0.868109
-0.932127	0.982876
-0.932127	0.982876
-0.932127	0.982876
-0.932127	0.982876
0.146755	0.0931629
0.146755	0.0931629
0.208476	0.11528
-1.5332	0.320715
-1.5332	0.320715
-1.5332	0.320715
-1.5332	0.320715
-1.5332	0.320715
-0.608041	0.549277
1.41225	0.506728
0.901852	0.963617
0.938227	0.985936
0.938227	0.985936
0.938227	0.985936
-0.949738	0.990939
0.164655	0.098616
0.164655	0.098616
0.164655	0.098616
0.549354	0.454845
-1.44996	0.444936
-1.44996	0.444936
-1.44996	0.444936
-0.532095	0.42844
-0.649005	0.617732
1.61255	0.222932
1.14749	0.916854
1.14749	0.916854
1.03604	0.99532
1.41089	0.508997
-1.05666	0.987661
-1.05666	0.987661
-1.05666	0.987661
-1.05666	0.987661
-1.05666	0.987661
-1.05666	0.987661
-1.05666	0.987661
1.37547	0.569001
1.37547	0.569001
1.37547	0.569001
1.56116	0.283771
1.56116	0.283771
1.46494	0.421191
0.792495	0.844756
0.792495	0.844756
0.792495	0.844756
0.792495	0.844756
-1.0848	0.971975
-1.0848	0.971975
-1.0848	0.971975
-1.0848	0.971975
-1.0848	0.971975
-1.0848	0.971975
-0.799964	0.854929
-0.799964	0.854929
1.57499	0.266486
0.435259	0.29666
-0.457289	0.323925
-0.457289	0.323925
1.53816	0.313972
1.53816	0.313972
1.3502	0.612316
1.3502	0.612316
1.28117	0.728946
1.06776	0.982185
1.06776	0.982185
1.06776	0.982185
1.06776	0.982185
1.06776	0.982185
1.06776	0.982185
1.06776	0.982185
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-1.13801	0.926854
-0.742421	0.770953
1.28173	0.728033
1.28173	0.728033
0.675988	0.662991
0.675988	0.662991
0.675988	0.662991
1.69792	0.142504
-0.377186	0.233153
1.4469	0.44984
1.4469	0.44984
-0.645063	0.611111
1.59251	0.245545
1.59251	0.245545
1.59251	0.245545
-0.206958	0.11462
0.335177	0.194853
0.918881	0.975273
0.918881	0.975273
0.918881	0.975273
1.07731	0.976729
1.07731	0.976729
1.07731	0.976729
0.975017	0.998324
0.975017	0.998324
0.975017	0.998324
0.975017	0.998324
-1.51121	0.35158
-1.34495	0.621315
-1.34495	0.621315
-1.34495	0.621315
-0.725369	0.74404
1.01603	0.999562
0.87721	0.943161
0.87721	0.943161
1.29291	0.709558
1.29291	0.709558
1.29291	0.709558
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
-1.39414	0.537221
0.68965	0.685744
0.68965	0.685744
0.68965	0.685744
0.68965	0.685744
-0.821834	0.883218
-0.821834	0.883218
-0.821834	0.883218
-0.821834	0.883218
-1.39151	0.541681
0.363069	0.219573
-1.58352	0.256155
-1.16207	0.900428
-1.41874	0.495913
-1.1419	0.922818
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
-1.29205	0.710975
0.729858	0.751194
0.729858	0.751194
0.729858	0.751194
1.07979	0.975204
1.07979	0.975204
-0.803634	0.859837
-0.803634	0.859837
-1.98012	0.0214395
-0.381305	0.237252
0.509434	0.394974
0.509434	0.394974
0.509434	0.394974
1.08031	0.974876
1.08031	0.974876
1.08031	0.974876
1.08031	0.974876
1.08031	0.974876
1.08031	0.974876
1.49427	0.376366
1.49427	0.376366
1.49427	0.376366
1.49427	0.376366
-0.206058	0.114231
-0.206058	0.114231
1.76676	0.0952109
1.76676	0.0952109
-0.383123	0.239081
-0.383123	0.239081
-1.41421	0.503466
0.45407	0.319836
-1.54503	0.304757
-1.04069	0.993882
0.391597	0.247766
0.391597	0.247766
0.391597	0.247766
1.56343	0.280884
-0.768696	0.810793
1.66493	0.170581
1.66493	0.170581
1.66493	0.170581
1.66493	0.170581
1.66493	0.170581
0.878112	0.943982
0.878112	0.943982
0.878112	0.943982
0.928118	0.980712
-0.520477	0.411103
-0.520477	0.411103
1.07367	0.978891
1.07367	0.978891
1.07367	0.978891
1.07367	0.978891
1.07367	0.978891
-0.446207	0.309996
1.50073	0.366804
1.50073	0.366804
1.50073	0.366804
1.50073	0.366804
1.50073	0.366804
1.50073	0.366804
1.50073	0.366804
-0.66591	0.646118
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.21073	0.837358
1.20177	0.849835
-1.05109	0.990055
1.1786	0.880357
1.7697	0.0935026
0.196234	0.110128
-1.60349	0.232976
-1.60349	0.232976
-1.4201	0.493658
0.813283	0.872435
0.813283	0.872435
1.00716	1.00043
0.935983	0.984842
0.935983	0.984842
0.935983	0.984842
0.990735	1.00038
0.990735	1.00038
-0.707367	0.714926
-0.707367	0.714926
1.2164	0.829277
1.2164	0.829277
1.2164	0.829277
-1.08018	0.97496
-1.08018	0.97496
-1.08018	0.97496
1.11709	0.946886
1.11709	0.946886
1.11709	0.946886
1.11709	0.946886
1.11709	0.946886
-1.04526	0.992302
-1.04526	0.992302
-1.04526	0.992302
-1.04526	0.992302
-1.10563	0.956629
-0.364388	0.220811
-0.364388	0.220811
-0.364388	0.220811
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
0.9279	0.980591
-1.10272	0.958956
-1.10272	0.958956
-1.10272	0.958956
1.24374	0.788561
1.24374	0.788561
0.868039	0.934515
0.512466	0.399367
0.512466	0.399367
1.58058	0.259688
1.58058	0.259688
-0.900799	0.962828
-1.1734	0.886834
0.645223	0.61138
0.645223	0.61138
0.645223	0.61138
-1.22782	0.812617
-1.22782	0.812617
-1.22782	0.812617
0.647352	0.614956
0.798972	0.853592
0.838332	0.902937
-0.97145	0.997585
-0.97145	0.997585
-0.97145	0.997585
-0.97145	0.997585
-0.97145	0.997585
-0.97145	0.997585
-0.97145	0.997585
1.08491	0.971903
0.852285	0.918427
0.852285	0.918427
0.769432	0.811876
0.769432	0.811876
0.769432	0.811876
0.769432	0.811876
0.769432	0.811876
0.769432	0.811876
0.769432	0.811876
-1.13638	0.928514
-1.13638	0.928514
1.08764	0.970066
1.22716	0.813584
-0.847413	0.913147
0.555457	0.464355
-1.47013	0.413093
-0.602991	0.540933
-0.976145	0.998537
-0.976145	0.998537
-0.976145	0.998537
-0.976145	0.998537
-0.976145	0.998537
0.959627	0.994422
0.959627	0.994422
1.37792	0.564813
1.37792	0.564813
1.02723	0.997576
1.02723	0.997576
1.02723	0.997576
-0.781084	0.828751
-0.781084	0.828751
-0.781084	0.828751
-0.360905	0.217555
-0.147992	0.0935159
-1.51749	0.3426
-1.51749	0.3426
-1.28054	0.729978
-1.28054	0.729978
-1.28054	0.729978
-1.28054	0.729978
-1.28054	0.729978
0.682635	0.674083
0.717734	0.731771
0.717734	0.731771
0.717734	0.731771
0.717734	0.731771
0.717734	0.731771
1.33128	0.644723
1.33128	0.644723
1.07663	0.977137
1.07663	0.977137
1.07663	0.977137
1.07663	0.977137
1.07663	0.977137
0.452676	0.318075
-0.226447	0.123582
-0.813173	0.872293
0.630991	0.587507
0.630991	0.587507
0.630991	0.587507
0.970184	0.997299
0.970184	0.997299
-0.83178	0.895282
-0.83178	0.895282
-0.83178	0.895282
-0.803491	0.859646
1.06439	0.983949
1.03644	0.995201
1.03644	0.995201
1.03644	0.995201
0.835729	0.899924
0.835729	0.899924
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-0.734932	0.759223
-1.07322	0.979147
-1.07322	0.979147
-1.07322	0.979147
-1.07322	0.979147
-1.07322	0.979147
0.507374	0.392003
-0.604585	0.543564
-0.799722	0.854604
-0.910613	0.969874
0.834037	0.897946
1.0469	0.991696
1.12719	0.937567
1.12719	0.937567
1.12719	0.937567
1.12719	0.937567
-1.01966	0.999027
-0.364071	0.220513
-1.73182	0.117393
-1.73182	0.117393
-1.3121	0.677348
-1.3121	0.677348
1.04501	0.992395
1.04501	0.992395
0.543789	0.446252
-0.927484	0.980359
0.884305	0.949472
-0.978345	0.998922
-0.978345	0.998922
-0.978345	0.998922
-0.978345	0.998922
-0.978345	0.998922
-0.978345	0.998922
0.930286	0.981897
0.930286	0.981897
0.930286	0.981897
0.930286	0.981897
-1.16919	0.891971
0.788857	0.839713
1.34744	0.617039
1.34744	0.617039
1.34744	0.617039
1.34744	0.617039
0.637265	0.598023
0.637265	0.598023
1.52404	0.333384
1.52404	0.333384
-0.770764	0.813832
-0.770764	0.813832
-0.770764	0.813832
-0.895824	0.958997
-0.895824	0.958997
1.20065	0.851368
1.20065	0.851368
1.20065	0.851368
1.20065	0.851368
1.20065	0.851368
0.784935	0.834213
0.890667	0.954845
-1.08089	0.974511
-1.08089	0.974511
-1.08089	0.974511
-1.08089	0.974511
-1.08089	0.974511
-1.08089	0.974511
-1.5305	0.324426
-1.66258	0.172726
-1.45521	0.43656
0.937511	0.985591
0.937511	0.985591
-1.09177	0.967183
-1.09177	0.967183
-0.695851	0.696006
-0.695851	0.696006
-0.922928	0.977734
-0.922928	0.977734
-1.47466	0.406088
-1.32891	0.648766
1.14055	0.924222
1.14055	0.924222
0.558291	0.4688
0.558291	0.4688
0.558291	0.4688
-1.15244	0.91142
-1.15244	0.91142
-1.15244	0.91142
-1.15244	0.91142
-1.15244	0.91142
0.355532	0.212617
-1.24972	0.779301
-1.24972	0.779301
-1.24972	0.779301
-1.24972	0.779301
-1.24972	0.779301
-0.697233	0.698287
-0.525994	0.419291
-0.525994	0.419291
0.789341	0.840387
-1.06709	0.982544
-1.06709	0.982544
-1.06709	0.982544
-0.646756	0.613955
-0.829455	0.892509
-0.829455	0.892509
-0.829455	0.892509
-0.829455	0.892509
-0.829455	0.892509
-0.829455	0.892509
-0.829455	0.892509
-1.42254	0.489612
-1.42254	0.489612
-1.42254	0.489612
0.740767	0.768376
0.740767	0.768376
0.747748	0.779203
0.747748	0.779203
1.5045	0.361287
1.5045	0.361287
1.45274	0.440483
1.45274	0.440483
1.45274	0.440483
1.45274	0.440483
1.45274	0.440483
1.45274	0.440483
-0.188154	0.106944
-1.55783	0.288033
-0.845235	0.910741
0.685129	0.678235
-0.743326	0.772361
-0.743326	0.772361
0.799672	0.854536
0.799672	0.854536
0.799672	0.854536
1.26837	0.749759
1.26837	0.749759
1.26837	0.749759
1.26837	0.749759
1.22736	0.813302
1.22736	0.813302
1.22736	0.813302
1.22736	0.813302
1.03352	0.996025
1.03352	0.996025
1.03352	0.996025
1.03352	0.996025
-1.4313	0.475176
-1.71783	0.127309
-1.71783	0.127309
-1.71783	0.127309
-0.23412	0.127404
-0.370562	0.226691
-0.370562	0.226691
-0.383959	0.239927
0.392548	0.248757
0.618061	0.565914
0.618061	0.565914
-1.65071	0.183838
-1.65071	0.183838
-0.0835081	0.0794969
0.0966598	0.0816617
1.27243	0.743194
1.27243	0.743194
1.27243	0.743194
-0.575839	0.496694
-0.575839	0.496694
0.749771	0.782315
-1.49186	0.379959
-1.49186	0.379959
-1.49186	0.379959
-1.49186	0.379959
-1.49186	0.379959
-1.49186	0.379959
0.972636	0.997842
1.18447	0.872869
1.18447	0.872869
-0.997727	1.00066
-0.997727	1.00066
-0.997727	1.00066
-0.997727	1.00066
-0.833461	0.897269
0.386557	0.242569
1.54383	0.306366
0.424378	0.283829
0.424378	0.283829
0.982503	0.999547
0.982503	0.999547
0.982503	0.999547
0.982503	0.999547
-1.17756	0.881655
-0.492366	0.370758
0.947649	0.990107
0.861071	0.927588
0.861071	0.927588
0.861071	0.927588
0.861071	0.927588
0.861071	0.927588
0.861071	0.927588
-1.73785	0.113303
-1.73785	0.113303
-0.306018	0.171941
-0.796863	0.850735
-0.796863	0.850735
-0.796863	0.850735
-0.796863	0.850735
-0.796863	0.850735
0.863762	0.930299
1.11046	0.952634
0.743667	0.77289
0.743667	0.77289
0.743667	0.77289
-1.51277	0.349334
-1.51277	0.349334
0.900634	0.962704
0.900634	0.962704
0.900634	0.962704
-0.853808	0.920048
1.52033	0.338597
1.52033	0.338597
1.52033	0.338597
0.340642	0.199477
0.340642	0.199477
-1.1624	0.900048
-1.1624	0.900048
-1.1624	0.900048
-1.1624	0.900048
-1.1624	0.900048
-1.1624	0.900048
-1.1624	0.900048
-1.41691	0.498957
1.26053	0.762289
1.26053	0.762289
1.26053	0.762289
0.936186	0.984943
0.936186	0.984943
0.936186	0.984943
0.936186	0.984943
-0.375758	0.231747
-0.375758	0.231747
1.20547	0.844725
1.20547	0.844725
1.20547	0.844725
1.20547	0.844725
0.646976	0.614324
0.646976	0.614324
-0.839319	0.90407
-0.839319	0.90407
0.943491	0.98835
-1.01703	0.999426
-1.01703	0.999426
-1.01703	0.999426
-1.01703	0.999426
-0.798468	0.852911
-0.798468	0.852911
-0.798468	0.852911
-0.798468	0.852911
-0.798468	0.852911
-0.970015	0.99726
-0.970015	0.99726
-1.00707	1.00043
-0.795368	0.848698
-0.795368	0.848698
-1.62089	0.21395
-1.62089	0.21395
0.630175	0.586141
0.630175	0.586141
0.630175	0.586141
0.630175	0.586141
0.912286	0.971006
-1.38933	0.545369
-1.38933	0.545369
-1.38933	0.545369
-1.38933	0.545369
-1.38933	0.545369
-1.38933	0.545369
-0.557246	0.467159
0.563558	0.477106
1.81616	0.0696366
1.81616	0.0696366
1.81616	0.0696366
0.774839	0.819771
0.774839	0.819771
0.774839	0.819771
0.774839	0.819771
-0.894734	0.958135
-0.865136	0.931666
-0.865136	0.931666
-0.865136	0.931666
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
-1.41342	0.504781
0.902214	0.963886
0.902214	0.963886
0.902214	0.963886
0.902214	0.963886
-0.671227	0.655027
-0.671227	0.655027
-0.671227	0.655027
-0.671227	0.655027
0.587158	0.514996
0.587158	0.514996
-1.02736	0.997549
-1.02736	0.997549
-1.02736	0.997549
-1.02736	0.997549
-1.02736	0.997549
0.551477	0.458144
0.551477	0.458144
-1.31726	0.668604
-1.31726	0.668604
-1.31726	0.668604
-1.31726	0.668604
-1.31726	0.668604
0.427417	0.28737
1.04542	0.992246
-1.38725	0.548914
-1.38725	0.548914
-1.38725	0.548914
-0.657795	0.632499
-0.657795	0.632499
-1.2263	0.814857
1.19073	0.864704
-0.768832	0.810994
0.893454	0.957111
0.893454	0.957111
-1.1451	0.919431
-1.28773	0.71814
-1.28773	0.71814
-1.28773	0.71814
0.541146	0.442195
-0.263653	0.143733
-0.263653	0.143733
-0.263653	0.143733
-0.263653	0.143733
-1.12971	0.935139
0.976136	0.998535
0.976136	0.998535
0.976136	0.998535
0.976136	0.998535
0.976136	0.998535
0.976136	0.998535
0.673542	0.658902
0.673542	0.658902
0.673542	0.658902
0.673542	0.658902
-0.906231	0.966813
-0.906231	0.966813
-0.906231	0.966813
-0.906231	0.966813
-0.906231	0.966813
-0.906231	0.966813
1.50321	0.363179
1.50321	0.363179
0.682917	0.674553
0.682917	0.674553
-1.856	0.0533477
0.273598	0.149835
1.33921	0.631148
1.33921	0.631148
-0.656258	0.629917
-0.559048	0.46999
-0.559048	0.46999
-1.38546	0.551959
-1.12177	0.942656
0.835835	0.900047
1.10543	0.956792
2.0211	0.0154433
0.166989	0.0993826
-1.80258	0.0760354
-0.190805	0.10797
1.55086	0.29707
1.55086	0.29707
1.55086	0.29707
-0.838598	0.903243
-0.838598	0.903243
-0.838598	0.903243
-1.17539	0.884364
-1.17539	0.884364
0.850039	0.91601
0.850039	0.91601
0.850039	0.91601
0.850039	0.91601
0.850039	0.91601
0.850039	0.91601
0.84847	0.914305
0.84847	0.914305
0.84847	0.914305
-0.903853	0.965094
-1.07344	0.97902
-1.07344	0.97902
0.420987	0.279917
0.420987	0.279917
0.420987	0.279917
-1.53452	0.318907
-0.627481	0.581633
-0.627481	0.581633
-1.75416	0.102794
-1.57148	0.270805
0.835525	0.899687
-1.54025	0.311154
-1.54025	0.311154
1.10044	0.960742
1.10044	0.960742
1.10044	0.960742
1.10044	0.960742
0.0250242	0.0738139
-1.24082	0.793034
-1.24082	0.793034
-1.24082	0.793034
-0.414336	0.272366
-1.54806	0.300755
-0.793936	0.846738
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.19712	0.856174
-1.11787	0.946192
-1.11787	0.946192
-0.844612	0.910049
-0.844612	0.910049
-0.641076	0.604417
-0.641076	0.604417
-0.641076	0.604417
-1.3728	0.573566
-1.3728	0.573566
-1.3728	0.573566
-0.505166	0.388835
-0.505166	0.388835
-0.505166	0.388835
1.72379	0.123012
1.18104	0.877263
1.18104	0.877263
-1.06509	0.983586
0.475675	0.347965
0.475675	0.347965
0.475675	0.347965
0.475675	0.347965
-1.3946	0.536437
-1.3946	0.536437
-1.3946	0.536437
-1.3946	0.536437
0.464632	0.333389
1.10515	0.957011
1.10515	0.957011
1.10515	0.957011
1.10515	0.957011
-1.25408	0.772491
-1.25408	0.772491
-1.25408	0.772491
-1.25408	0.772491
-1.25408	0.772491
-1.25408	0.772491
0.642424	0.60668
0.156753	0.0961164
-0.908269	0.968253
-0.991778	1.00045
-1.10513	0.957027
-1.10513	0.957027
-1.10513	0.957027
0.639778	0.602239
-1.13014	0.934721
-1.13014	0.934721
-1.05856	0.98679
-1.05856	0.98679
-1.05856	0.98679
-1.00468	1.00056
-1.00468	1.00056
-1.00468	1.00056
-1.00468	1.00056
-1.00468	1.00056
-1.0411	0.993746
-1.0411	0.993746
-1.0411	0.993746
-1.0411	0.993746
-1.0411	0.993746
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
0.903871	0.965107
-1.16711	0.894471
-1.22705	0.81375
0.262704	0.143167
1.67638	0.160419
0.573595	0.493094
-0.742326	0.770805
-0.742326	0.770805
0.976381	0.99858
0.976381	0.99858
-1.0329	0.996193
-0.422881	0.282097
0.836771	0.901136
-0.629929	0.58573
-0.629929	0.58573
-0.629929	0.58573
0.693899	0.692782
0.693899	0.692782
1.53084	0.32396
1.53084	0.32396
-0.631871	0.588981
0.399084	0.255657
0.399084	0.255657
0.399084	0.255657
1.45758	0.432798
1.45758	0.432798
0.621991	0.572464
0.562455	0.475362
-0.844016	0.909383
-0.614609	0.56017
-0.614609	0.56017
-0.614609	0.56017
-0.791353	0.843179
-0.791353	0.843179
-0.791353	0.843179
0.747083	0.778179
-1.07534	0.977911
-1.07534	0.977911
-1.07534	0.977911
-0.948749	0.990549
-0.948749	0.990549
-0.948749	0.990549
1.28137	0.728612
1.28137	0.728612
-1.03139	0.996587
-1.03139	0.996587
-1.18092	0.877421
-1.41971	0.494299
-1.41971	0.494299
-1.41971	0.494299
-0.706885	0.714138
-0.706885	0.714138
-0.706885	0.714138
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
1.09724	0.963181
-0.84539	0.910914
1.02582	0.997881
-1.19511	0.858881
-1.19511	0.858881
-1.21374	0.833087
-0.907283	0.96756
-0.907283	0.96756
-0.907283	0.96756
1.10764	0.954986
1.10764	0.954986
0.862098	0.928629
-0.922816	0.977668
-0.922816	0.977668
-0.350506	0.208093
-0.695798	0.69592
-0.695798	0.69592
0.483395	0.358395
0.483395	0.358395
0.483395	0.358395
-1.61231	0.2232
-1.61231	0.2232
0.783511	0.8322
1.2174	0.827837
-0.846092	0.911692
-0.846092	0.911692
0.0946607	0.0813107
0.0946607	0.0813107
-1.73257	0.116877
-1.73257	0.116877
-1.73257	0.116877
-1.73257	0.116877
-1.76722	0.0949382
-1.76722	0.0949382
-1.68514	0.152949
-1.68514	0.152949
-1.68514	0.152949
-0.015462	0.0734729
1.52717	0.329027
1.52717	0.329027
1.52717	0.329027
1.52717	0.329027
-0.781856	0.829851
-0.781856	0.829851
0.768451	0.810432
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.07003	0.980952
1.34573	0.619981
1.34573	0.619981
1.34573	0.619981
1.34573	0.619981
-0.901927	0.963673
-0.901927	0.963673
-0.901927	0.963673
0.355974	0.21302
1.3728	0.573567
0.339354	0.198378
0.339354	0.198378
0.339354	0.198378
0.339354	0.198378
0.339354	0.198378
1.12276	0.941737
0.947788	0.990163
1.01169	1.00006
1.01169	1.00006
1.01169	1.00006
1.01169	1.00006
1.01169	1.00006
1.01169	1.00006
1.00924	1.00028
1.00924	1.00028
1.00924	1.00028
1.00924	1.00028
0.867101	0.9336
0.867101	0.9336
0.867101	0.9336
1.00946	1.00026
0.69436	0.693544
-1.56926	0.273561
-1.56926	0.273561
0.988188	1.00018
0.988188	1.00018
-0.651657	0.622187
1.28554	0.721763
1.28554	0.721763
-1.022	0.998627
-1.022	0.998627
-1.022	0.998627
-1.022	0.998627
0.970383	0.997345
0.970383	0.997345
0.970383	0.997345
0.970383	0.997345
1.54734	0.301707
-0.896017	0.959149
-0.896017	0.959149
-0.896017	0.959149
-0.896017	0.959149
-0.896017	0.959149
0.57465	0.494785
0.57465	0.494785
0.57465	0.494785
0.57465	0.494785
1.09139	0.967454
1.49791	0.37096
-0.890961	0.955087
-0.898766	0.961283
-0.898766	0.961283
-0.929516	0.981481
-0.929516	0.981481
-0.929516	0.981481
-1.18669	0.870006
-1.18669	0.870006
-1.77463	0.0906985
-1.77463	0.0906985
-1.77463	0.0906985
-1.77463	0.0906985
