# x	|psi(x)|^2
0.294025	2.83061
0.294025	2.83061
-0.270219	2.98685
-0.270219	2.98685
-0.270219	2.98685
-0.00541884	3.99953
-0.00541884	3.99953
-0.00541884	3.99953
-0.00541884	3.99953
-0.233232	3.21783
-0.233232	3.21783
-0.44061	1.83997
-0.560292	1.1395
-0.560292	1.1395
-0.490797	1.52618
-0.490797	1.52618
-0.490797	1.52618
-0.490797	1.52618
0.299547	2.79374
0.299547	2.79374
0.299547	2.79374
0.299547	2.79374
0.29958	2.79352
0.29958	2.79352
0.29958	2.79352
-0.331303	2.5786
0.560548	1.13819
0.560548	1.13819
0.560548	1.13819
-0.0756137	3.90956
-0.0756137	3.90956
-0.0756137	3.90956
-0.0756137	3.90956
-0.0756137	3.90956
0.0791849	3.90092
0.0791849	3.90092
0.0791849	3.90092
0.0103811	3.99828
0.0103811	3.99828
-0.118576	3.78124
-0.179956	3.51401
-0.179956	3.51401
0.694127	0.582193
0.694127	0.582193
0.65437	0.721441
0.65437	0.721441
0.539196	1.25028
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
0.112892	3.8012
-0.177297	3.52739
0.385486	2.20758
0.385486	2.20758
0.385486	2.20758
-0.351111	2.44288
-0.351111	2.44288
0.0567655	3.94877
0.0567655	3.94877
0.0567655	3.94877
0.0567655	3.94877
0.00481371	3.99963
0.550491	1.19022
0.23233	3.22324
0.23233	3.22324
0.23233	3.22324
-0.416294	1.99989
-0.416294	1.99989
-0.416294	1.99989
-0.416294	1.99989
0.353725	2.42495
0.353725	2.42495
-0.119511	3.77788
-0.119511	3.77788
-0.119511	3.77788
-0.119511	3.77788
-0.119511	3.77788
-0.119511	3.77788
0.242532	3.16138
-0.34325	2.49681
-0.34325	2.49681
-0.34325	2.49681
0.196408	3.42804
0.527279	1.31548
0.148442	3.66253
0.148442	3.66253
0.148442	3.66253
0.0661262	3.93065
0.0661262	3.93065
0.0661262	3.93065
0.190766	3.45813
-0.356955	2.40278
-0.356955	2.40278
-0.356955	2.40278
-0.356955	2.40278
-0.356955	2.40278
-0.356955	2.40278
-0.356955	2.40278
0.512047	1.40148
-0.310176	2.72225
-0.0415041	3.97253
-0.0415041	3.97253
-0.0415041	3.97253
-0.0415041	3.97253
-0.0415041	3.97253
-0.0415041	3.97253
-0.0415041	3.97253
-0.0272459	3.98814
-0.40365	2.08457
0.292744	2.83913
0.0753967	3.91007
0.808999	0.291818
0.808999	0.291818
0.808999	0.291818
0.808999	0.291818
0.808999	0.291818
0.678484	0.634406
0.58632	1.01127
0.489545	1.53369
-0.134536	3.72064
-0.134536	3.72064
-0.134536	3.72064
-0.134536	3.72064
-0.134536	3.72064
0.121086	3.77216
0.121086	3.77216
0.121086	3.77216
0.121086	3.77216
0.121086	3.77216
0.121086	3.77216
0.121086	3.77216
-0.166437	3.58045
-0.166437	3.58045
-0.166437	3.58045
0.287763	2.87216
-0.725645	0.486778
-0.440341	1.84171
-0.648515	0.743793
0.582282	1.03054
0.582282	1.03054
0.582282	1.03054
0.582282	1.03054
0.62538	0.836853
0.62538	0.836853
0.62538	0.836853
0.225096	3.26618
0.225096	3.26618
0.0298558	3.98576
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
0.0226977	3.99177
-0.444282	1.81621
0.041266	3.97285
0.609461	0.905311
0.0203973	3.99335
0.0203973	3.99335
0.0438933	3.96929
0.0438933	3.96929
0.0438933	3.96929
0.0438933	3.96929
-0.0793362	3.90055
-0.0793362	3.90055
0.309348	2.72784
-0.384822	2.2121
-0.384822	2.2121
-0.384822	2.2121
0.0201595	3.9935
-0.444796	1.81289
-0.444796	1.81289
-0.444796	1.81289
-0.240332	3.17484
-0.240332	3.17484
-0.240332	3.17484
0.296401	2.81477
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.295731	2.81924
-0.237933	3.18944
-0.237933	3.18944
-0.237933	3.18944
-0.237933	3.18944
-0.237933	3.18944
-0.237933	3.18944
-0.237933	3.18944
-0.462342	1.70106
-0.462342	1.70106
-0.511604	1.40402
-0.528608	1.30812
-0.528608	1.30812
-0.528608	1.30812
-0.528608	1.30812
-0.528608	1.30812
-0.528608	1.30812
0.243995	3.15239
0.243995	3.15239
0.243995	3.15239
0.243995	3.15239
0.0363122	3.97896
0.367699	2.3291
-0.461112	1.70881
-0.461112	1.70881
-0.505277	1.44062
-0.505277	1.44062
-0.505277	1.44062
-0.162144	3.60071
-0.162144	3.60071
-0.162144	3.60071
-0.162144	3.60071
0.42835	1.92006
0.0929553	3.86411
-0.136684	3.71198
-0.136684	3.71198
-0.136684	3.71198
-0.136684	3.71198
-0.136684	3.71198
0.18814	3.47192
0.400656	2.10474
0.400656	2.10474
-0.0694729	3.92352
-0.0694729	3.92352
-0.0694729	3.92352
-0.0694729	3.92352
-0.0694729	3.92352
-0.0694729	3.92352
-0.100888	3.84042
0.156093	3.62855
-0.039562	3.97504
-0.039562	3.97504
0.544806	1.22023
-0.423228	1.95386
-0.330689	2.5828
-0.48297	1.57343
-0.48297	1.57343
0.590079	0.993541
0.590079	0.993541
0.540999	1.24058
0.217609	3.30977
0.217609	3.30977
0.217609	3.30977
0.475277	1.62051
0.475277	1.62051
0.475277	1.62051
0.166007	3.5825
-0.119633	3.77744
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.155189	3.63264
-0.268246	2.99957
-0.268246	2.99957
-0.268246	2.99957
-0.268246	2.99957
-0.268246	2.99957
-0.268246	2.99957
0.152335	3.64542
0.152335	3.64542
0.326421	2.61194
0.326421	2.61194
0.326421	2.61194
0.25792	3.06548
0.25792	3.06548
-0.283022	2.90342
0.0763779	3.90774
-0.187931	3.47301
0.187978	3.47277
0.220536	3.29284
0.38091	2.23877
0.38091	2.23877
0.38091	2.23877
-0.0226749	3.99178
-0.0226749	3.99178
-0.0226749	3.99178
-0.0226749	3.99178
-0.174876	3.53944
-0.174876	3.53944
-0.153461	3.6404
-0.153461	3.6404
-0.153461	3.6404
-0.62299	0.8469
-0.62299	0.8469
0.130373	3.73708
-0.192528	3.4488
0.660812	0.6974
0.660812	0.6974
-0.1173	3.7858
0.107789	3.81836
0.107789	3.81836
0.107789	3.81836
-0.0670092	3.9288
-0.289567	2.86022
-0.289567	2.86022
-0.289567	2.86022
0.402787	2.09038
0.402787	2.09038
0.402787	2.09038
-0.707795	0.539236
-0.707795	0.539236
-0.199305	3.41236
-0.199305	3.41236
-0.199305	3.41236
-0.199305	3.41236
-0.165052	3.58703
-0.165052	3.58703
-0.165052	3.58703
-0.675982	0.643065
-0.675982	0.643065
-0.037493	3.97757
-0.037493	3.97757
-0.0592032	3.94431
0.57899	1.04642
0.57899	1.04642
0.428343	1.92011
0.428343	1.92011
0.508848	1.4199
-0.218334	3.30559
-0.218334	3.30559
0.326791	2.60941
0.0482717	3.96289
-0.143622	3.68321
-0.143622	3.68321
0.476378	1.61373
0.476378	1.61373
0.476378	1.61373
0.476378	1.61373
0.476378	1.61373
0.476378	1.61373
0.035658	3.97971
0.035658	3.97971
0.035658	3.97971
0.035658	3.97971
0.035658	3.97971
-0.0989379	3.84641
0.170119	3.56275
0.170119	3.56275
0.170119	3.56275
0.170119	3.56275
0.170119	3.56275
-0.151743	3.64804
-0.151743	3.64804
-0.151743	3.64804
-0.151743	3.64804
-0.0954954	3.85672
-0.0954954	3.85672
-0.0954954	3.85672
-0.0954954	3.85672
-0.0954954	3.85672
0.0695954	3.92325
0.0695954	3.92325
0.521882	1.34561
0.109141	3.81388
-0.438758	1.85199
-0.438758	1.85199
-0.122062	3.76858
-0.122062	3.76858
-0.204368	3.38458
-0.204368	3.38458
-0.204368	3.38458
-0.204368	3.38458
-0.222204	3.28312
-0.222204	3.28312
-0.222204	3.28312
-0.222204	3.28312
-0.222204	3.28312
-0.0843167	3.88785
-0.0843167	3.88785
0.774345	0.363438
0.992192	0.0779659
0.0586579	3.94533
0.377507	2.262
0.377507	2.262
-0.14499	3.6774
0.246836	3.13485
0.246836	3.13485
-0.167033	3.57761
-0.167033	3.57761
-0.125298	3.75653
-0.125298	3.75653
-0.526366	1.32055
0.0884018	3.8769
-0.125462	3.75592
-0.125462	3.75592
0.157433	3.62246
-0.712566	0.524817
-0.712566	0.524817
-0.466624	1.67421
-0.466624	1.67421
-0.466624	1.67421
-0.466624	1.67421
-0.466624	1.67421
-0.466624	1.67421
-0.466624	1.67421
0.332259	2.57207
-0.383301	2.22246
0.791795	0.325802
0.791795	0.325802
-0.104487	3.82908
-0.28538	2.88789
-0.28538	2.88789
0.357798	2.39699
-0.447384	1.79622
-0.447384	1.79622
0.377288	2.26349
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
-0.192618	3.44832
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.270354	2.98598
0.14074	3.6953
0.14074	3.6953
-0.529853	1.30124
0.302391	2.77468
0.302391	2.77468
-0.227765	3.25043
0.197451	3.42242
0.197451	3.42242
-0.199863	3.40932
0.337951	2.53312
0.389388	2.18104
0.389388	2.18104
0.389388	2.18104
0.389388	2.18104
-0.238567	3.18559
-0.389067	2.18322
-0.389067	2.18322
0.622409	0.849357
0.522661	1.34124
0.0025439	3.9999
0.0025439	3.9999
0.5443	1.22292
0.376675	2.26768
0.376675	2.26768
0.376675	2.26768
0.376675	2.26768
0.376675	2.26768
0.805776	0.297956
0.805776	0.297956
0.805776	0.297956
0.805776	0.297956
0.653426	0.725012
0.376523	2.26872
0.376523	2.26872
0.0386428	3.97618
0.0386428	3.97618
0.0386428	3.97618
0.0386428	3.97618
-0.577719	1.05259
0.384984	2.211
0.384984	2.211
0.384984	2.211
-0.0342621	3.98126
-0.166239	3.5814
-0.166239	3.5814
-0.204055	3.38631
-0.204055	3.38631
-0.204055	3.38631
-0.204055	3.38631
-0.204055	3.38631
-0.204055	3.38631
-0.80012	0.308982
-0.80012	0.308982
-0.80012	0.308982
-0.80012	0.308982
-0.742892	0.439877
-0.742892	0.439877
0.221198	3.28899
-0.7987	0.311799
0.190038	3.46196
0.253858	3.09107
0.253858	3.09107
0.520489	1.35345
0.520489	1.35345
0.520489	1.35345
0.520489	1.35345
0.453543	1.75679
0.0212964	3.99275
0.0212964	3.99275
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.573992	1.07082
0.392999	2.15653
0.392999	2.15653
0.392999	2.15653
0.337431	2.53668
0.2797	2.92521
0.2797	2.92521
0.2797	2.92521
0.2797	2.92521
0.2797	2.92521
-0.250137	3.11435
0.273633	2.96475
-0.00363061	3.99979
-0.00363061	3.99979
-0.00363061	3.99979
-0.00363061	3.99979
0.240581	3.17332
0.240581	3.17332
0.240581	3.17332
0.240581	3.17332
0.240581	3.17332
-0.224279	3.27098
-0.12118	3.77181
-0.387319	2.19511
-0.387319	2.19511
-0.387319	2.19511
0.659926	0.700673
-0.359036	2.38851
-0.359036	2.38851
0.212558	3.33866
-0.19313	3.4456
-0.19313	3.4456
-0.19313	3.4456
-0.527233	1.31574
0.22014	3.29513
0.22014	3.29513
0.576719	1.05746
0.0770783	3.90606
0.0770783	3.90606
0.0770783	3.90606
0.0770783	3.90606
0.0770783	3.90606
-0.220417	3.29353
0.311994	2.70996
-0.352243	2.43511
-0.352243	2.43511
-0.856684	0.212389
-0.856684	0.212389
-0.856684	0.212389
-0.856684	0.212389
-0.856684	0.212389
-0.772453	0.367717
-0.772453	0.367717
-0.862252	0.204412
-0.1275	3.74818
-0.431924	1.8966
0.0130923	3.99726
0.598422	0.954906
0.0177328	3.99497
0.0733261	3.91489
-0.373492	2.28945
-0.073804	3.91379
-0.073804	3.91379
-0.0771856	3.9058
0.117533	3.78497
0.117533	3.78497
0.117533	3.78497
0.105841	3.82472
0.302674	2.77277
0.302674	2.77277
0.338535	2.52912
0.270483	2.98515
-0.287733	2.87236
-0.287733	2.87236
-0.287733	2.87236
-0.287733	2.87236
-0.017	3.99538
0.139079	3.70218
-0.808166	0.293395
0.345036	2.48456
0.110966	3.80776
0.110966	3.80776
0.110966	3.80776
-0.157199	3.62353
-0.560783	1.13699
-0.560783	1.13699
-0.560783	1.13699
-0.0262253	3.98901
0.27471	2.95776
-0.492562	1.51562
-0.492562	1.51562
-0.492562	1.51562
0.225663	3.26284
0.225663	3.26284
0.225663	3.26284
0.225663	3.26284
0.225663	3.26284
0.225663	3.26284
-0.0961943	3.85465
-0.0961943	3.85465
-0.530714	1.29649
-0.736451	0.456967
0.0588436	3.94498
0.0588436	3.94498
-0.0505241	3.95936
-0.304391	2.76124
-0.304391	2.76124
-0.304391	2.76124
-0.304391	2.76124
-0.519081	1.3614
-0.519081	1.3614
-0.519081	1.3614
-0.519081	1.3614
-0.519081	1.3614
-0.519081	1.3614
-0.387353	2.19488
-0.387353	2.19488
-0.387353	2.19488
-0.387353	2.19488
-0.214177	3.32945
-0.214177	3.32945
-0.214177	3.32945
-0.297904	2.80473
-0.297904	2.80473
-0.297904	2.80473
0.0200739	3.99356
0.0200739	3.99356
0.0200739	3.99356
0.0200739	3.99356
0.0200739	3.99356
-0.391889	2.16406
-0.391889	2.16406
-0.391889	2.16406
-0.391889	2.16406
-0.391889	2.16406
0.319778	2.65717
0.319778	2.65717
0.319778	2.65717
-0.344816	2.48607
0.0754712	3.9099
0.0754712	3.9099
0.0754712	3.9099
-0.0809452	3.89653
-0.0809452	3.89653
0.294945	2.82448
0.294945	2.82448
0.294945	2.82448
-0.165986	3.5826
-0.305326	2.75495
0.552897	1.17764
-0.167587	3.57496
-0.134893	3.7192
-0.134893	3.7192
-0.134893	3.7192
0.0942224	3.86045
0.243745	3.15392
0.243745	3.15392
0.243745	3.15392
-0.505112	1.44158
-0.0823446	3.89297
0.391833	2.16444
0.391833	2.16444
-0.340952	2.51256
0.108178	3.81708
0.108178	3.81708
-0.0696333	3.92317
-0.0696333	3.92317
-0.0696333	3.92317
-0.0696333	3.92317
-0.215519	3.32178
-0.215519	3.32178
-0.215519	3.32178
-0.16637	3.58077
-0.0806984	3.89715
-0.0806984	3.89715
0.0619088	3.93914
0.0619088	3.93914
0.409762	2.04352
0.101223	3.83938
0.0244951	3.99041
0.0244951	3.99041
0.0244951	3.99041
0.0244951	3.99041
0.0244951	3.99041
0.461748	1.7048
0.461748	1.7048
0.461748	1.7048
0.764111	0.387063
0.764111	0.387063
-0.317144	2.67506
0.14838	3.6628
0.14838	3.6628
0.14838	3.6628
-0.217382	3.31108
-0.213561	3.33296
-0.292214	2.84265
-0.292214	2.84265
0.306314	2.7483
0.306314	2.7483
0.306314	2.7483
0.306314	2.7483
0.306314	2.7483
-0.25006	3.11483
0.469347	1.65723
0.469347	1.65723
0.469347	1.65723
0.469347	1.65723
0.469347	1.65723
-0.558605	1.14813
0.0591664	3.94438
0.0591664	3.94438
0.0591664	3.94438
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
0.0903227	3.87158
-0.327099	2.60731
-0.327099	2.60731
-0.327099	2.60731
-0.478604	1.60007
-0.478604	1.60007
-0.478604	1.60007
0.234287	3.21149
-0.174532	3.54114
-0.174532	3.54114
-0.174532	3.54114
-0.174532	3.54114
-0.174532	3.54114
-0.174532	3.54114
-0.0608749	3.94115
-0.0608749	3.94115
0.115002	3.79389
-0.140756	3.69524
-0.140756	3.69524
-0.140756	3.69524
-0.89914	0.157628
-0.49535	1.49901
-0.49535	1.49901
0.760987	0.394511
0.555069	1.16636
0.712111	0.526178
-0.283993	2.89703
-0.283993	2.89703
-0.283993	2.89703
-0.283993	2.89703
0.278157	2.9353
0.0841261	3.88835
0.329159	2.59325
0.329159	2.59325
0.329159	2.59325
0.0877349	3.87872
-0.216337	3.31709
-0.216337	3.31709
-0.216337	3.31709
-0.216337	3.31709
-0.216337	3.31709
-0.216337	3.31709
-0.216337	3.31709
-0.10793	3.81789
0.634372	0.799781
0.634372	0.799781
-0.467271	1.67017
-0.467271	1.67017
-0.467271	1.67017
-0.467271	1.67017
-0.467271	1.67017
-0.467271	1.67017
-0.321748	2.64377
-0.321748	2.64377
-0.321748	2.64377
-0.321748	2.64377
-0.431963	1.89634
-0.431963	1.89634
-0.0370312	3.97812
-0.0370312	3.97812
-0.0370312	3.97812
0.451883	1.76738
0.451883	1.76738
-0.456317	1.73915
-0.456317	1.73915
-0.456317	1.73915
-0.114654	3.79511
0.0917424	3.86758
0.0917424	3.86758
0.242273	3.16297
0.242273	3.16297
0.242273	3.16297
0.242273	3.16297
0.340285	2.51713
0.289386	2.86142
0.289386	2.86142
0.289386	2.86142
-0.49251	1.51593
0.0972685	3.85145
0.0972685	3.85145
0.0972685	3.85145
0.0972685	3.85145
-0.355514	2.41267
-0.355514	2.41267
0.233051	3.21891
-0.0148778	3.99646
-0.0148778	3.99646
-0.0148778	3.99646
-0.0148778	3.99646
0.385298	2.20886
0.385298	2.20886
0.385298	2.20886
0.297013	2.81068
0.297013	2.81068
0.297013	2.81068
0.297013	2.81068
-0.504294	1.44635
0.0773627	3.90538
0.0773627	3.90538
0.0773627	3.90538
-0.144671	3.67876
-0.144671	3.67876
-0.402673	2.09115
-0.402673	2.09115
0.207916	3.36483
0.207916	3.36483
0.207916	3.36483
0.207916	3.36483
0.207916	3.36483
0.207916	3.36483
0.441502	1.83418
0.441502	1.83418
-0.676805	0.640204
-0.676805	0.640204
-0.676805	0.640204
-0.676805	0.640204
0.132524	3.72864
0.381057	2.23776
0.381057	2.23776
0.381057	2.23776
0.381057	2.23776
0.381057	2.23776
0.477664	1.60583
0.477664	1.60583
0.477664	1.60583
-0.344943	2.48519
-0.344943	2.48519
-0.387822	2.19168
-0.387822	2.19168
0.298141	2.80314
0.298141	2.80314
-0.494953	1.50138
-0.494953	1.50138
-0.494953	1.50138
-0.42768	1.92448
-0.107311	3.81993
-0.107311	3.81993
-0.107311	3.81993
-0.0047073	3.99965
-0.185545	3.48541
-0.914363	0.141148
-0.253511	3.09325
-0.253511	3.09325
-0.253511	3.09325
-0.253511	3.09325
-0.253511	3.09325
-0.253511	3.09325
-0.253511	3.09325
0.258895	3.05931
0.258895	3.05931
0.00356741	3.9998
-0.0149966	3.9964
0.493331	1.51103
0.330716	2.58261
0.185564	3.48531
0.0594267	3.94389
0.0594267	3.94389
0.0594267	3.94389
-0.249393	3.11898
-0.42503	1.94195
0.269928	2.98873
0.269928	2.98873
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
0.203022	3.39201
-0.290587	2.85346
0.430096	1.90859
0.104278	3.82975
0.104278	3.82975
-0.78417	0.341845
-0.704264	0.5501
-0.704264	0.5501
-0.704264	0.5501
0.0837012	3.88946
-0.393337	2.15424
-0.11786	3.78381
-0.11786	3.78381
-0.11786	3.78381
-0.11786	3.78381
-0.11786	3.78381
-0.11786	3.78381
0.240916	3.17127
0.240916	3.17127
0.240916	3.17127
0.240916	3.17127
0.240916	3.17127
-0.0538366	3.95389
-0.0538366	3.95389
-0.0538366	3.95389
-0.0538366	3.95389
-0.270185	2.98707
-0.270185	2.98707
-0.270185	2.98707
-0.270185	2.98707
-0.0911475	3.86926
-0.0911475	3.86926
-0.0911475	3.86926
-0.0911475	3.86926
0.430787	1.90405
0.354587	2.41903
0.614909	0.881477
-0.0991846	3.84566
-0.0991846	3.84566
-0.0991846	3.84566
-0.0991846	3.84566
-0.0196338	3.99384
-0.0196338	3.99384
-0.0334291	3.98216
-0.0334291	3.98216
0.43018	1.90803
-0.411962	2.0288
0.37557	2.27523
0.613783	0.886367
0.420093	1.97463
-0.112682	3.80192
-0.112682	3.80192
-0.112682	3.80192
0.365867	2.34166
-0.114572	3.79539
-0.114572	3.79539
-0.114572	3.79539
-0.114572	3.79539
0.339922	2.51961
0.339922	2.51961
0.368399	2.32431
0.368399	2.32431
0.368399	2.32431
-0.248381	3.12527
-0.248381	3.12527
-0.248381	3.12527
-0.248381	3.12527
-0.248381	3.12527
-0.248381	3.12527
0.0969667	3.85235
0.473907	1.62896
0.329742	2.58927
0.329742	2.58927
0.588726	0.999903
-0.329698	2.58957
0.196189	3.42922
0.196189	3.42922
0.196189	3.42922
0.196189	3.42922
0.196189	3.42922
0.196189	3.42922
0.0166294	3.99558
0.0166294	3.99558
0.0166294	3.99558
0.0166294	3.99558
-0.245056	3.14585
-0.245056	3.14585
-0.245056	3.14585
0.42752	1.92553
-0.417872	1.98938
-0.206799	3.37107
0.382328	2.22909
0.653435	0.724976
0.653435	0.724976
0.653435	0.724976
0.653435	0.724976
0.653435	0.724976
0.464541	1.68725
-0.705381	0.546645
0.385967	2.2043
0.0890176	3.8752
0.0890176	3.8752
0.0890176	3.8752
0.0890176	3.8752
-0.456176	1.74004
-0.334523	2.55659
-0.0596136	3.94354
-0.0596136	3.94354
0.198546	3.41649
0.198546	3.41649
0.198546	3.41649
0.198546	3.41649
0.198546	3.41649
0.147171	3.66804
0.147171	3.66804
0.147171	3.66804
-0.309678	2.72561
-0.309678	2.72561
0.644916	0.757771
-0.17465	3.54056
-0.0360078	3.97931
-0.112725	3.80177
-0.112725	3.80177
-0.112725	3.80177
-0.112725	3.80177
-0.112725	3.80177
-0.112725	3.80177
-0.112725	3.80177
-0.414759	2.01012
-0.414759	2.01012
0.0826374	3.89222
0.0826374	3.89222
-0.279857	2.92418
-0.180332	3.5121
-0.180332	3.5121
-0.180332	3.5121
-0.180332	3.5121
-0.253865	3.09103
-0.253865	3.09103
-0.253865	3.09103
-0.331328	2.57843
0.456824	1.73593
0.456824	1.73593
-0.102866	3.83423
-0.472239	1.63928
-0.472239	1.63928
0.770867	0.371336
-0.123228	3.76427
-0.123228	3.76427
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
-0.147719	3.66567
0.198713	3.41558
0.198713	3.41558
0.198713	3.41558
0.198713	3.41558
0.198713	3.41558
0.198713	3.41558
0.198713	3.41558
-0.0532159	3.95494
-0.0532159	3.95494
-0.0532159	3.95494
-0.0532159	3.95494
-0.0532159	3.95494
0.295003	2.82409
0.086332	3.88251
0.086332	3.88251
0.086332	3.88251
-0.787786	0.334161
-0.272954	2.96916
-0.272954	2.96916
-0.272954	2.96916
0.683737	0.616502
0.683737	0.616502
0.683737	0.616502
-0.131391	3.7331
-0.131391	3.7331
-0.131391	3.7331
-0.131391	3.7331
-0.0781314	3.90351
-0.793603	0.322088
-0.751367	0.418149
-0.751367	0.418149
-0.118879	3.78016
-0.043059	3.97044
-0.043059	3.97044
0.134953	3.71897
0.134953	3.71897
0.181966	3.5038
-0.0579351	3.94666
0.0649863	3.933
0.112271	3.80332
-0.166799	3.57873
-0.166799	3.57873
-0.166799	3.57873
0.312464	2.70678
0.312464	2.70678
0.312464	2.70678
0.312464	2.70678
0.312464	2.70678
0.312464	2.70678
0.312464	2.70678
0.307097	2.74302
-0.276122	2.94857
-0.276122	2.94857
-0.276122	2.94857
0.0151341	3.99634
0.0151341	3.99634
0.0151341	3.99634
0.0151341	3.99634
-0.220978	3.29027
-0.894503	0.16296
-0.894503	0.16296
-0.894503	0.16296
-0.894503	0.16296
-0.68857	0.600364
-0.108896	3.8147
-0.108896	3.8147
-0.204392	3.38444
-0.23439	3.21086
-0.23439	3.21086
-0.23439	3.21086
0.836895	0.242858
-0.407294	2.06007
0.128975	3.74251
0.128975	3.74251
0.128975	3.74251
0.148764	3.66113
0.413022	2.02171
-0.246164	3.13901
-0.384452	2.21462
-0.384452	2.21462
0.437201	1.86212
0.0971266	3.85188
0.0971266	3.85188
-0.0434306	3.96993
-0.0434306	3.96993
-0.0434306	3.96993
-0.0434306	3.96993
0.471511	1.64379
0.471511	1.64379
0.471511	1.64379
0.471511	1.64379
-0.577684	1.05277
-0.577684	1.05277
0.495893	1.49579
0.495893	1.49579
0.495893	1.49579
0.50257	1.45643
0.50257	1.45643
0.50257	1.45643
-0.508681	1.42087
-0.508681	1.42087
0.307988	2.73702
0.307988	2.73702
0.307988	2.73702
-0.316362	2.68037
0.133147	3.72617
0.238861	3.1838
0.153478	3.64032
0.153478	3.64032
0.153478	3.64032
0.153478	3.64032
0.153478	3.64032
0.0111431	3.99801
0.0111431	3.99801
0.288865	2.86487
0.298291	2.80214
0.298291	2.80214
0.298291	2.80214
-0.066701	3.92945
-0.066701	3.92945
-0.066701	3.92945
-0.114243	3.79653
-0.114243	3.79653
-0.265892	3.0147
-0.265892	3.0147
-0.265892	3.0147
-0.265892	3.0147
0.00251805	3.9999
-0.0120034	3.9977
-0.0120034	3.9977
-0.0120034	3.9977
-0.0120034	3.9977
-0.0120034	3.9977
-0.0120034	3.9977
0.490674	1.52691
-0.0449696	3.96777
0.817958	0.275291
0.991781	0.0782206
0.991781	0.0782206
0.247941	3.128
0.247941	3.128
-0.31566	2.68513
0.00239722	3.99991
-0.0123485	3.99756
-0.0123485	3.99756
-0.478487	1.60079
-0.463634	1.69294
-0.463634	1.69294
-0.670412	0.662645
-0.75068	0.41988
-0.75068	0.41988
0.463433	1.69421
0.463433	1.69421
0.43404	1.88274
0.43404	1.88274
-0.377218	2.26397
-0.377218	2.26397
0.158372	3.61817
-0.02175	3.99244
-0.02175	3.99244
-0.02175	3.99244
-0.02175	3.99244
0.337164	2.5385
0.337164	2.5385
0.337164	2.5385
0.337164	2.5385
0.337164	2.5385
0.337164	2.5385
0.451652	1.76886
0.451652	1.76886
-0.500627	1.46783
-0.470484	1.65016
0.605724	0.921906
0.605724	0.921906
0.605724	0.921906
0.401091	2.10181
0.401091	2.10181
0.401091	2.10181
-0.28096	2.91695
-0.28096	2.91695
-0.28096	2.91695
-0.28096	2.91695
0.469895	1.65382
-0.316004	2.6828
-0.442304	1.82899
-0.0482542	3.96292
0.0232827	3.99134
0.0232827	3.99134
0.0232827	3.99134
0.0232827	3.99134
-0.247513	3.13066
-0.247513	3.13066
-0.247513	3.13066
-0.247513	3.13066
0.144384	3.67998
0.144384	3.67998
0.144384	3.67998
-0.808116	0.29349
-0.808116	0.29349
-0.808116	0.29349
-0.808116	0.29349
-0.808116	0.29349
-0.0687197	3.92515
-0.0687197	3.92515
-0.436433	1.86713
-0.278825	2.93094
0.92673	0.128861
0.92673	0.128861
-0.138743	3.70356
0.195862	3.43098
0.195862	3.43098
0.195862	3.43098
0.195862	3.43098
0.195862	3.43098
0.195862	3.43098
0.080955	3.8965
0.080955	3.8965
0.080955	3.8965
0.080955	3.8965
-0.907164	0.148749
0.147603	3.66617
0.418861	1.98281
-0.165971	3.58267
-0.165971	3.58267
-0.165971	3.58267
-0.0843748	3.8877
-0.2015	3.40037
-0.2015	3.40037
-0.2015	3.40037
-0.2015	3.40037
-0.186469	3.48062
-0.186469	3.48062
-0.186469	3.48062
-0.528261	1.31004
-0.528261	1.31004
-0.528261	1.31004
