#		 L1 		 <L1>
1182		69.2559		69.2559
1183		69.2559		69.2559
1184		69.2559		69.2559
1185		69.2559		69.2559
1186		69.2559		69.2559
1187		69.2559		69.2559
1188		69.2559		69.2559
1189		69.2559		69.2559
1190		69.2559		69.2559
1191		69.2559		69.2559
1192		69.2559		69.2559
1193		69.2559		69.2559
1194		69.2559		69.2559
1195		69.2559		69.2559
1196		69.2559		69.2559
1197		69.2559		69.2559
1198		69.2559		69.2559
1199		69.2559		69.2559
1200		69.2559		69.2559
1201		69.2559		69.2559
1202		69.2559		69.2559
1203		69.2559		69.2559
1204		69.2559		69.2559
1205		69.2559		69.2559
1206		69.2559		69.2559
1207		69.2559		69.2559
1208		69.2559		69.2559
1209		69.2559		69.2559
1210		69.2559		69.2559
1211		69.2559		69.2559
1212		69.2559		69.2559
1213		69.2559		69.2559
1214		69.2559		69.2559
1215		69.2559		69.2559
1216		69.2559		69.2559
1217		69.2559		69.2559
1218		69.2559		69.2559
1219		69.2559		69.2559
1220		69.2559		69.2559
1221		69.2559		69.2559
1222		69.2559		69.2559
1223		69.2559		69.2559
1224		69.2559		69.2559
1225		69.2559		69.2559
1226		69.2559		69.2559
1227		69.2559		69.2559
1228		69.2559		69.2559
1229		69.2559		69.2559
1230		69.2559		69.2559
1231		69.2559		69.2559
1232		69.2559		69.2559
1233		69.2559		69.2559
1234		69.2559		69.2559
1235		69.2559		69.2559
1236		69.2559		69.2559
1237		69.2559		69.2559
1238		69.2559		69.2559
1239		69.2559		69.2559
1240		69.2559		69.2559
1241		69.2559		69.2559
1242		69.2559		69.2559
1243		69.2559		69.2559
1244		69.2559		69.2559
1245		69.2559		69.2559
1246		69.2559		69.2559
1247		69.2559		69.2559
1248		69.2559		69.2559
1249		69.2559		69.2559
1250		69.2559		69.2559
1251		69.2559		69.2559
1252		69.2559		69.2559
1253		69.2559		69.2559
1254		69.2559		69.2559
1255		69.2559		69.2559
1256		69.2559		69.2559
1257		69.2559		69.2559
1258		69.2559		69.2559
1259		69.2559		69.2559
1260		69.2559		69.2559
1261		69.2559		69.2559
1262		69.2559		69.2559
1263		69.2559		69.2559
1264		69.2559		69.2559
1265		69.2559		69.2559
1266		69.2559		69.2559
1267		69.2559		69.2559
1268		69.2559		69.2559
1269		69.2559		69.2559
1270		69.2559		69.2559
1271		69.2559		69.2559
1272		69.2559		69.2559
1273		69.2559		69.2559
1274		69.2559		69.2559
1275		69.2559		69.2559
1276		69.2559		69.2559
1277		69.2559		69.2559
1278		69.2559		69.2559
1279		69.2559		69.2559
1280		69.2559		69.2559
1281		69.2559		69.2559
1282		69.2559		69.2559
1283		69.2559		69.2559
1284		69.2559		69.2559
1285		69.2559		69.2559
1286		69.2559		69.2559
1287		69.2559		69.2559
1288		69.2559		69.2559
1289		69.2559		69.2559
1290		69.2559		69.2559
1291		69.2559		69.2559
1292		69.2559		69.2559
1293		69.2559		69.2559
1294		69.2559		69.2559
1295		69.2559		69.2559
1296		69.2559		69.2559
1297		69.2559		69.2559
1298		69.2559		69.2559
1299		69.2559		69.2559
1300		69.2559		69.2559
1301		69.2559		69.2559
1302		69.2559		69.2559
1303		69.2559		69.2559
1304		69.2559		69.2559
1305		69.2559		69.2559
1306		69.2559		69.2559
1307		69.2559		69.2559
1308		69.2559		69.2559
1309		69.2559		69.2559
1310		69.2559		69.2559
1311		69.2559		69.2559
1312		69.2559		69.2559
1313		69.2559		69.2559
1314		69.2559		69.2559
1315		69.2559		69.2559
1316		69.2559		69.2559
1317		69.2559		69.2559
1318		69.2559		69.2559
1319		69.2559		69.2559
1320		69.2559		69.2559
1321		69.2559		69.2559
1322		69.2559		69.2559
1323		69.2559		69.2559
1324		69.2559		69.2559
1325		69.2559		69.2559
1326		69.2559		69.2559
1327		69.2559		69.2559
1328		69.2559		69.2559
1329		69.2559		69.2559
1330		69.2559		69.2559
1331		69.2559		69.2559
1332		69.2559		69.2559
1333		69.2559		69.2559
1334		69.2559		69.2559
1335		69.2559		69.2559
1336		69.2559		69.2559
1337		69.2559		69.2559
1338		69.2559		69.2559
1339		69.2559		69.2559
1340		69.2559		69.2559
1341		69.2559		69.2559
1342		69.2559		69.2559
1343		69.2559		69.2559
1344		69.2559		69.2559
1345		69.2559		69.2559
1346		69.2559		69.2559
1347		69.2559		69.2559
1348		69.2559		69.2559
1349		69.2559		69.2559
1350		69.2559		69.2559
1351		69.2559		69.2559
1352		69.2559		69.2559
1353		69.2559		69.2559
1354		69.2559		69.2559
1355		69.2559		69.2559
1356		69.2559		69.2559
1357		69.2559		69.2559
1358		69.2559		69.2559
1359		69.2559		69.2559
1360		69.2559		69.2559
1361		69.2559		69.2559
1362		69.2559		69.2559
1363		69.2559		69.2559
1364		69.2559		69.2559
1365		69.2559		69.2559
1366		69.2559		69.2559
1367		69.2559		69.2559
1368		69.2559		69.2559
1369		69.2559		69.2559
1370		69.2559		69.2559
1371		69.2559		69.2559
1372		69.2559		69.2559
1373		69.2559		69.2559
1374		69.2559		69.2559
1375		69.2559		69.2559
1376		69.2559		69.2559
1377		69.2559		69.2559
1378		69.2559		69.2559
1379		69.2559		69.2559
1380		69.2559		69.2559
1381		69.2559		69.2559
1382		69.2559		69.2559
1383		69.2559		69.2559
1384		69.2559		69.2559
1385		69.2559		69.2559
1386		69.2559		69.2559
1387		69.2559		69.2559
1388		69.2559		69.2559
1389		69.2559		69.2559
1390		69.2559		69.2559
1391		69.2559		69.2559
1392		69.2559		69.2559
1393		69.2559		69.2559
1394		69.2559		69.2559
1395		69.2559		69.2559
1396		69.2559		69.2559
1397		69.2559		69.2559
1398		69.2559		69.2559
1399		69.2559		69.2559
1400		69.2559		69.2559
1401		69.2559		69.2559
1402		69.2559		69.2559
1403		69.2559		69.2559
1404		69.2559		69.2559
1405		69.2559		69.2559
1406		69.2559		69.2559
1407		69.2559		69.2559
1408		69.2559		69.2559
1409		69.2559		69.2559
1410		69.2559		69.2559
1411		69.2559		69.2559
1412		69.2559		69.2559
1413		69.2559		69.2559
1414		69.2559		69.2559
1415		69.2559		69.2559
1416		69.2559		69.2559
1417		69.2559		69.2559
1418		69.2559		69.2559
1419		69.2559		69.2559
1420		69.2559		69.2559
1421		69.2559		69.2559
1422		69.2559		69.2559
1423		69.2559		69.2559
1424		69.2559		69.2559
1425		69.2559		69.2559
1426		69.2559		69.2559
1427		69.2559		69.2559
1428		69.2559		69.2559
1429		69.2559		69.2559
1430		69.2559		69.2559
1431		69.2559		69.2559
1432		69.2559		69.2559
1433		69.2559		69.2559
1434		69.2559		69.2559
1435		69.2559		69.2559
1436		69.2559		69.2559
1437		69.2559		69.2559
1438		69.2559		69.2559
1439		69.2559		69.2559
1440		69.2559		69.2559
1441		69.2559		69.2559
1442		69.2559		69.2559
1443		69.2559		69.2559
1444		69.2559		69.2559
1445		69.2559		69.2559
1446		69.2559		69.2559
1447		69.2559		69.2559
1448		69.2559		69.2559
1449		69.2559		69.2559
1450		69.2559		69.2559
1451		69.2559		69.2559
1452		69.2559		69.2559
1453		69.2559		69.2559
1454		69.2559		69.2559
1455		69.2559		69.2559
1456		69.2559		69.2559
1457		69.2559		69.2559
1458		69.2559		69.2559
1459		69.2559		69.2559
1460		69.2559		69.2559
1461		69.2559		69.2559
1462		69.2559		69.2559
1463		69.2559		69.2559
1464		69.2559		69.2559
1465		69.2559		69.2559
1466		69.2559		69.2559
1467		69.2559		69.2559
1468		69.2559		69.2559
1469		69.2559		69.2559
1470		69.2559		69.2559
1471		69.2559		69.2559
1472		69.2559		69.2559
1473		69.2559		69.2559
1474		69.2559		69.2559
1475		69.2559		69.2559
1476		69.2559		69.2559
1477		69.2559		69.2559
1478		69.2559		69.2559
1479		69.2559		69.2559
1480		69.2559		69.2559
1481		69.2559		69.2559
1482		69.2559		69.2559
1483		69.2559		69.2559
1484		69.2559		69.2559
1485		69.2559		69.2559
1486		69.2559		69.2559
1487		69.2559		69.2559
1488		69.2559		69.2559
1489		69.2559		69.2559
1490		69.2559		69.2559
1491		69.2559		69.2559
1492		69.2559		69.2559
1493		69.2559		69.2559
1494		69.2559		69.2559
1495		69.2559		69.2559
1496		69.2559		69.2559
1497		69.2559		69.2559
1498		69.2559		69.2559
1499		69.2559		69.2559
1500		69.2559		69.2559
1501		69.2559		69.2559
1502		69.2559		69.2559
1503		69.2559		69.2559
1504		69.2559		69.2559
1505		69.2559		69.2559
1506		69.2559		69.2559
1507		69.2559		69.2559
1508		69.2559		69.2559
1509		69.2559		69.2559
1510		69.2559		69.2559
1511		69.2559		69.2559
1512		69.2559		69.2559
1513		69.2559		69.2559
1514		69.2559		69.2559
1515		69.2559		69.2559
1516		69.2559		69.2559
1517		69.2559		69.2559
1518		69.2559		69.2559
1519		69.2559		69.2559
1520		69.2559		69.2559
1521		69.2559		69.2559
1522		69.2559		69.2559
1523		69.2559		69.2559
1524		69.2559		69.2559
1525		69.2559		69.2559
1526		69.2559		69.2559
1527		69.2559		69.2559
1528		69.2559		69.2559
1529		69.2559		69.2559
1530		69.2559		69.2559
1531		69.2559		69.2559
1532		69.2559		69.2559
1533		69.2559		69.2559
1534		69.2559		69.2559
1535		69.2559		69.2559
1536		69.2559		69.2559
1537		69.2559		69.2559
1538		69.2559		69.2559
1539		69.2559		69.2559
1540		69.2559		69.2559
1541		69.2559		69.2559
1542		69.2559		69.2559
1543		69.2559		69.2559
1544		69.2559		69.2559
1545		69.2559		69.2559
1546		69.2559		69.2559
1547		69.2559		69.2559
1548		69.2559		69.2559
1549		69.2559		69.2559
1550		69.2559		69.2559
1551		69.2559		69.2559
1552		69.2559		69.2559
1553		69.2559		69.2559
1554		69.2559		69.2559
1555		69.2559		69.2559
1556		69.2559		69.2559
1557		69.2559		69.2559
1558		69.2559		69.2559
1559		69.2559		69.2559
1560		69.2559		69.2559
1561		69.2559		69.2559
1562		69.2559		69.2559
1563		69.2559		69.2559
1564		69.2559		69.2559
1565		69.2559		69.2559
1566		69.2559		69.2559
1567		69.2559		69.2559
1568		69.2559		69.2559
1569		69.2559		69.2559
1570		69.2559		69.2559
1571		69.2559		69.2559
1572		69.2559		69.2559
1573		69.2559		69.2559
1574		69.2559		69.2559
1575		69.2559		69.2559
1576		69.2559		69.2559
1577		69.2559		69.2559
1578		69.2559		69.2559
1579		69.2559		69.2559
1580		69.2559		69.2559
1581		69.2559		69.2559
1582		69.2559		69.2559
1583		69.2559		69.2559
1584		69.2559		69.2559
1585		69.2559		69.2559
1586		69.2559		69.2559
1587		69.2559		69.2559
1588		69.2559		69.2559
1589		69.2559		69.2559
1590		69.2559		69.2559
1591		69.2559		69.2559
1592		69.2559		69.2559
1593		69.2559		69.2559
1594		69.2559		69.2559
1595		69.2559		69.2559
1596		69.2559		69.2559
1597		69.2559		69.2559
1598		69.2559		69.2559
1599		69.2559		69.2559
1600		69.2559		69.2559
1601		69.2559		69.2559
1602		69.2559		69.2559
1603		69.2559		69.2559
1604		69.2559		69.2559
1605		69.2559		69.2559
1606		69.2559		69.2559
1607		69.2559		69.2559
1608		69.2559		69.2559
1609		69.2559		69.2559
1610		69.2559		69.2559
1611		69.2559		69.2559
1612		69.2559		69.2559
1613		69.2559		69.2559
1614		69.2559		69.2559
1615		69.2559		69.2559
1616		69.2559		69.2559
1617		69.2559		69.2559
1618		69.2559		69.2559
1619		69.2559		69.2559
1620		69.2559		69.2559
1621		69.2559		69.2559
1622		69.2559		69.2559
1623		69.2559		69.2559
1624		69.2559		69.2559
1625		69.2559		69.2559
1626		69.2559		69.2559
1627		69.2559		69.2559
1628		69.2559		69.2559
1629		69.2559		69.2559
1630		69.2559		69.2559
1631		69.2559		69.2559
1632		69.2559		69.2559
1633		69.2559		69.2559
1634		69.2559		69.2559
1635		69.2559		69.2559
1636		69.2559		69.2559
1637		69.2559		69.2559
1638		69.2559		69.2559
1639		69.2559		69.2559
1640		69.2559		69.2559
1641		69.2559		69.2559
1642		69.2559		69.2559
1643		69.2559		69.2559
1644		69.2559		69.2559
1645		69.2559		69.2559
1646		69.2559		69.2559
1647		69.2559		69.2559
1648		69.2559		69.2559
1649		69.2559		69.2559
1650		69.2559		69.2559
1651		69.2559		69.2559
1652		69.2559		69.2559
1653		69.2559		69.2559
1654		69.2559		69.2559
1655		69.2559		69.2559
1656		69.2559		69.2559
1657		69.2559		69.2559
1658		69.2559		69.2559
1659		69.2559		69.2559
1660		69.2559		69.2559
1661		69.2559		69.2559
1662		69.2559		69.2559
1663		69.2559		69.2559
1664		69.2559		69.2559
1665		69.2559		69.2559
1666		69.2559		69.2559
1667		69.2559		69.2559
1668		69.2559		69.2559
1669		69.2559		69.2559
1670		69.2559		69.2559
1671		69.2559		69.2559
1672		69.2559		69.2559
1673		69.2559		69.2559
1674		69.2559		69.2559
1675		69.2559		69.2559
1676		69.2559		69.2559
1677		69.2559		69.2559
1678		69.2559		69.2559
1679		69.2559		69.2559
1680		69.2559		69.2559
1681		69.2559		69.2559
1682		69.2559		69.2559
1683		69.2559		69.2559
1684		69.2559		69.2559
1685		69.2559		69.2559
1686		69.2559		69.2559
1687		69.2559		69.2559
1688		69.2559		69.2559
1689		69.2559		69.2559
1690		69.2559		69.2559
1691		69.2559		69.2559
1692		69.2559		69.2559
1693		69.2559		69.2559
1694		69.2559		69.2559
1695		69.2559		69.2559
1696		69.2559		69.2559
1697		69.2559		69.2559
1698		69.2559		69.2559
1699		69.2559		69.2559
1700		69.2559		69.2559
1701		69.2559		69.2559
1702		69.2559		69.2559
1703		69.2559		69.2559
1704		69.2559		69.2559
1705		69.2559		69.2559
1706		69.2559		69.2559
1707		69.2559		69.2559
1708		69.2559		69.2559
1709		69.2559		69.2559
1710		69.2559		69.2559
1711		69.2559		69.2559
1712		69.2559		69.2559
1713		69.2559		69.2559
1714		69.2559		69.2559
1715		69.2559		69.2559
1716		69.2559		69.2559
1717		69.2559		69.2559
1718		69.2559		69.2559
1719		69.2559		69.2559
1720		69.2559		69.2559
1721		69.2559		69.2559
1722		69.2559		69.2559
1723		69.2559		69.2559
1724		69.2559		69.2559
1725		69.2559		69.2559
1726		69.2559		69.2559
1727		69.2559		69.2559
1728		69.2559		69.2559
1729		69.2559		69.2559
1730		69.2559		69.2559
1731		69.2559		69.2559
1732		69.2559		69.2559
1733		69.2559		69.2559
1734		69.2559		69.2559
1735		69.2559		69.2559
1736		69.2559		69.2559
1737		69.2559		69.2559
1738		69.2559		69.2559
1739		69.2559		69.2559
1740		69.2559		69.2559
1741		69.2559		69.2559
1742		69.2559		69.2559
1743		69.2559		69.2559
1744		69.2559		69.2559
1745		69.2559		69.2559
1746		69.2559		69.2559
1747		69.2559		69.2559
1748		69.2559		69.2559
1749		69.2559		69.2559
1750		69.2559		69.2559
1751		69.2559		69.2559
1752		69.2559		69.2559
1753		69.2559		69.2559
1754		69.2559		69.2559
1755		69.2559		69.2559
1756		69.2559		69.2559
1757		69.2559		69.2559
1758		69.2559		69.2559
1759		69.2559		69.2559
1760		69.2559		69.2559
1761		69.2559		69.2559
1762		69.2559		69.2559
1763		69.2559		69.2559
1764		69.2559		69.2559
1765		69.2559		69.2559
1766		69.2559		69.2559
1767		69.2559		69.2559
1768		69.2559		69.2559
1769		69.2559		69.2559
1770		69.2559		69.2559
1771		69.2559		69.2559
1772		69.2559		69.2559
1773		69.2559		69.2559
1774		69.2559		69.2559
1775		69.2559		69.2559
1776		69.2559		69.2559
1777		69.2559		69.2559
1778		69.2559		69.2559
1779		69.2559		69.2559
1780		69.2559		69.2559
1781		69.2559		69.2559
1782		69.2559		69.2559
1783		69.2559		69.2559
1784		69.2559		69.2559
1785		69.2559		69.2559
1786		69.2559		69.2559
1787		69.2559		69.2559
1788		69.2559		69.2559
1789		69.2559		69.2559
1790		69.2559		69.2559
1791		69.2559		69.2559
1792		69.2559		69.2559
1793		69.2559		69.2559
1794		69.2559		69.2559
1795		69.2559		69.2559
1796		69.2559		69.2559
1797		69.2559		69.2559
1798		69.2559		69.2559
1799		69.2559		69.2559
1800		69.2559		69.2559
1801		69.2559		69.2559
1802		69.2559		69.2559
1803		69.2559		69.2559
1804		69.2559		69.2559
1805		69.2559		69.2559
1806		69.2559		69.2559
1807		69.2559		69.2559
1808		69.2559		69.2559
1809		69.2559		69.2559
1810		69.2559		69.2559
1811		69.2559		69.2559
1812		69.2559		69.2559
1813		69.2559		69.2559
1814		69.2559		69.2559
1815		69.2559		69.2559
1816		69.2559		69.2559
1817		69.2559		69.2559
1818		69.2559		69.2559
1819		69.2559		69.2559
1820		69.2559		69.2559
1821		69.2559		69.2559
1822		69.2559		69.2559
1823		69.2559		69.2559
1824		69.2559		69.2559
1825		69.2559		69.2559
1826		69.2559		69.2559
1827		69.2559		69.2559
1828		69.2559		69.2559
1829		69.2559		69.2559
1830		69.2559		69.2559
1831		69.2559		69.2559
1832		69.2559		69.2559
1833		69.2559		69.2559
1834		69.2559		69.2559
1835		69.2559		69.2559
1836		69.2559		69.2559
1837		69.2559		69.2559
1838		69.2559		69.2559
1839		69.2559		69.2559
1840		69.2559		69.2559
1841		69.2559		69.2559
1842		69.2559		69.2559
1843		69.2559		69.2559
1844		69.2559		69.2559
1845		69.2559		69.2559
1846		69.2559		69.2559
1847		69.2559		69.2559
1848		69.2559		69.2559
1849		69.2559		69.2559
1850		69.2559		69.2559
1851		69.2559		69.2559
1852		69.2559		69.2559
1853		69.2559		69.2559
1854		69.2559		69.2559
1855		69.2559		69.2559
1856		69.2559		69.2559
1857		69.2559		69.2559
1858		69.2559		69.2559
1859		69.2559		69.2559
1860		69.2559		69.2559
1861		69.2559		69.2559
1862		69.2559		69.2559
1863		69.2559		69.2559
1864		69.2559		69.2559
1865		69.2559		69.2559
1866		69.2559		69.2559
1867		69.2559		69.2559
1868		69.2559		69.2559
1869		69.2559		69.2559
1870		69.2559		69.2559
1871		69.2559		69.2559
1872		69.2559		69.2559
1873		69.2559		69.2559
1874		69.2559		69.2559
1875		69.2559		69.2559
1876		69.2559		69.2559
1877		69.2559		69.2559
1878		69.2559		69.2559
1879		69.2559		69.2559
1880		69.2559		69.2559
1881		69.2559		69.2559
1882		69.2559		69.2559
1883		69.2559		69.2559
1884		69.2559		69.2559
1885		69.2559		69.2559
1886		69.2559		69.2559
1887		69.2559		69.2559
1888		69.2559		69.2559
1889		69.2559		69.2559
1890		69.2559		69.2559
1891		69.2559		69.2559
1892		69.2559		69.2559
1893		69.2559		69.2559
1894		69.2559		69.2559
1895		69.2559		69.2559
1896		69.2559		69.2559
1897		69.2559		69.2559
1898		69.2559		69.2559
1899		69.2559		69.2559
1900		69.2559		69.2559
1901		69.2559		69.2559
1902		69.2559		69.2559
1903		69.2559		69.2559
1904		69.2559		69.2559
1905		69.2559		69.2559
1906		69.2559		69.2559
1907		69.2559		69.2559
1908		69.2559		69.2559
1909		69.2559		69.2559
1910		69.2559		69.2559
1911		69.2559		69.2559
1912		69.2559		69.2559
1913		69.2559		69.2559
1914		69.2559		69.2559
1915		69.2559		69.2559
1916		69.2559		69.2559
1917		69.2559		69.2559
1918		69.2559		69.2559
1919		69.2559		69.2559
1920		69.2559		69.2559
1921		69.2559		69.2559
1922		69.2559		69.2559
1923		69.2559		69.2559
1924		69.2559		69.2559
1925		69.2559		69.2559
1926		69.2559		69.2559
1927		69.2559		69.2559
1928		69.2559		69.2559
1929		69.2559		69.2559
1930		69.2559		69.2559
1931		69.2559		69.2559
1932		69.2559		69.2559
1933		69.2559		69.2559
1934		69.2559		69.2559
1935		69.2559		69.2559
1936		69.2559		69.2559
1937		69.2559		69.2559
1938		69.2559		69.2559
1939		69.2559		69.2559
1940		69.2559		69.2559
1941		69.2559		69.2559
1942		69.2559		69.2559
1943		69.2559		69.2559
1944		69.2559		69.2559
1945		69.2559		69.2559
1946		69.2559		69.2559
1947		69.2559		69.2559
1948		69.2559		69.2559
1949		69.2559		69.2559
1950		69.2559		69.2559
1951		69.2559		69.2559
1952		69.2559		69.2559
1953		69.2559		69.2559
1954		69.2559		69.2559
1955		69.2559		69.2559
1956		69.2559		69.2559
1957		69.2559		69.2559
1958		69.2559		69.2559
1959		69.2559		69.2559
1960		69.2559		69.2559
1961		69.2559		69.2559
1962		69.2559		69.2559
1963		69.2559		69.2559
1964		69.2559		69.2559
1965		69.2559		69.2559
1966		69.2559		69.2559
1967		69.2559		69.2559
1968		69.2559		69.2559
1969		69.2559		69.2559
1970		69.2559		69.2559
1971		69.2559		69.2559
1972		69.2559		69.2559
1973		69.2559		69.2559
1974		69.2559		69.2559
1975		69.2559		69.2559
1976		69.2559		69.2559
1977		69.2559		69.2559
1978		69.2559		69.2559
1979		69.2559		69.2559
1980		69.2559		69.2559
1981		69.2559		69.2559
1982		69.2559		69.2559
1983		69.2559		69.2559
1984		69.2559		69.2559
1985		69.2559		69.2559
1986		69.2559		69.2559
1987		69.2559		69.2559
1988		69.2559		69.2559
1989		69.2559		69.2559
1990		69.2559		69.2559
1991		69.2559		69.2559
1992		69.2559		69.2559
1993		69.2559		69.2559
1994		69.2559		69.2559
1995		69.2559		69.2559
1996		69.2559		69.2559
1997		69.2559		69.2559
1998		69.2559		69.2559
1999		69.2559		69.2559
2000		69.2559		69.2559
2001		69.2559		69.2559
2002		69.2559		69.2559
2003		69.2559		69.2559
2004		69.2559		69.2559
2005		69.2559		69.2559
2006		69.2559		69.2559
2007		69.2559		69.2559
2008		69.2559		69.2559
2009		69.2559		69.2559
2010		69.2559		69.2559
2011		69.2559		69.2559
2012		69.2559		69.2559
2013		69.2559		69.2559
2014		69.2559		69.2559
2015		69.2559		69.2559
2016		69.2559		69.2559
2017		69.2559		69.2559
2018		69.2559		69.2559
2019		69.2559		69.2559
2020		69.2559		69.2559
2021		69.2559		69.2559
2022		69.2559		69.2559
2023		69.2559		69.2559
2024		69.2559		69.2559
2025		69.2559		69.2559
2026		69.2559		69.2559
2027		69.2559		69.2559
2028		69.2559		69.2559
2029		69.2559		69.2559
2030		69.2559		69.2559
2031		69.2559		69.2559
2032		69.2559		69.2559
2033		69.2559		69.2559
2034		69.2559		69.2559
2035		69.2559		69.2559
2036		69.2559		69.2559
2037		69.2559		69.2559
2038		69.2559		69.2559
2039		69.2559		69.2559
2040		69.2559		69.2559
2041		69.2559		69.2559
2042		69.2559		69.2559
2043		69.2559		69.2559
2044		69.2559		69.2559
2045		69.2559		69.2559
2046		69.2559		69.2559
2047		69.2559		69.2559
2048		69.2559		69.2559
2049		69.2559		69.2559
2050		69.2559		69.2559
2051		69.2559		69.2559
2052		69.2559		69.2559
2053		69.2559		69.2559
2054		69.2559		69.2559
2055		69.2559		69.2559
2056		69.2559		69.2559
2057		69.2559		69.2559
2058		69.2559		69.2559
2059		69.2559		69.2559
2060		69.2559		69.2559
2061		69.2559		69.2559
2062		69.2559		69.2559
2063		69.2559		69.2559
2064		69.2559		69.2559
2065		69.2559		69.2559
2066		69.2559		69.2559
2067		69.2559		69.2559
2068		69.2559		69.2559
2069		69.2559		69.2559
2070		69.2559		69.2559
2071		69.2559		69.2559
2072		69.2559		69.2559
2073		69.2559		69.2559
2074		69.2559		69.2559
2075		69.2559		69.2559
2076		69.2559		69.2559
2077		69.2559		69.2559
2078		69.2559		69.2559
2079		69.2559		69.2559
2080		69.2559		69.2559
2081		69.2559		69.2559
2082		69.2559		69.2559
2083		69.2559		69.2559
2084		69.2559		69.2559
2085		69.2559		69.2559
2086		69.2559		69.2559
2087		69.2559		69.2559
2088		69.2559		69.2559
2089		69.2559		69.2559
2090		69.2559		69.2559
2091		69.2559		69.2559
2092		69.2559		69.2559
2093		69.2559		69.2559
2094		69.2559		69.2559
2095		69.2559		69.2559
2096		69.2559		69.2559
2097		69.2559		69.2559
2098		69.2559		69.2559
2099		69.2559		69.2559
2100		69.2559		69.2559
2101		69.2559		69.2559
2102		69.2559		69.2559
2103		69.2559		69.2559
2104		69.2559		69.2559
2105		69.2559		69.2559
2106		69.2559		69.2559
2107		69.2559		69.2559
2108		69.2559		69.2559
2109		69.2559		69.2559
2110		69.2559		69.2559
2111		69.2559		69.2559
2112		69.2559		69.2559
2113		69.2559		69.2559
2114		69.2559		69.2559
2115		69.2559		69.2559
2116		69.2559		69.2559
2117		69.2559		69.2559
2118		69.2559		69.2559
2119		69.2559		69.2559
2120		69.2559		69.2559
2121		69.2559		69.2559
2122		69.2559		69.2559
2123		69.2559		69.2559
2124		69.2559		69.2559
2125		69.2559		69.2559
2126		69.2559		69.2559
2127		69.2559		69.2559
2128		69.2559		69.2559
2129		69.2559		69.2559
2130		69.2559		69.2559
2131		69.2559		69.2559
2132		69.2559		69.2559
2133		69.2559		69.2559
2134		69.2559		69.2559
2135		69.2559		69.2559
2136		69.2559		69.2559
2137		69.2559		69.2559
2138		69.2559		69.2559
2139		69.2559		69.2559
2140		69.2559		69.2559
2141		69.2559		69.2559
2142		69.2559		69.2559
2143		69.2559		69.2559
2144		69.2559		69.2559
2145		69.2559		69.2559
2146		69.2559		69.2559
2147		69.2559		69.2559
2148		69.2559		69.2559
2149		69.2559		69.2559
2150		69.2559		69.2559
2151		69.2559		69.2559
2152		69.2559		69.2559
2153		69.2559		69.2559
2154		69.2559		69.2559
2155		69.2559		69.2559
2156		69.2559		69.2559
2157		69.2559		69.2559
2158		69.2559		69.2559
2159		69.2559		69.2559
2160		69.2559		69.2559
2161		69.2559		69.2559
2162		69.2559		69.2559
2163		69.2559		69.2559
2164		69.2559		69.2559
2165		69.2559		69.2559
2166		69.2559		69.2559
2167		69.2559		69.2559
2168		69.2559		69.2559
2169		69.2559		69.2559
2170		69.2559		69.2559
2171		69.2559		69.2559
2172		69.2559		69.2559
2173		69.2559		69.2559
2174		69.2559		69.2559
2175		69.2559		69.2559
2176		69.2559		69.2559
2177		69.2559		69.2559
2178		69.2559		69.2559
2179		69.2559		69.2559
2180		69.2559		69.2559
2181		69.2559		69.2559
2182		69.2559		69.2559
2183		69.2559		69.2559
2184		69.2559		69.2559
2185		69.2559		69.2559
2186		69.2559		69.2559
2187		69.2559		69.2559
2188		69.2559		69.2559
2189		69.2559		69.2559
2190		69.2559		69.2559
2191		69.2559		69.2559
2192		69.2559		69.2559
2193		69.2559		69.2559
2194		69.2559		69.2559
2195		69.2559		69.2559
2196		69.2559		69.2559
2197		69.2559		69.2559
2198		69.2559		69.2559
2199		69.2559		69.2559
2200		69.2559		69.2559
2201		69.2559		69.2559
2202		69.2559		69.2559
2203		69.2559		69.2559
2204		69.2559		69.2559
2205		69.2559		69.2559
2206		69.2559		69.2559
2207		69.2559		69.2559
2208		69.2559		69.2559
2209		69.2559		69.2559
2210		69.2559		69.2559
2211		69.2559		69.2559
2212		69.2559		69.2559
2213		69.2559		69.2559
2214		69.2559		69.2559
2215		69.2559		69.2559
2216		69.2559		69.2559
2217		69.2559		69.2559
2218		69.2559		69.2559
2219		69.2559		69.2559
2220		69.2559		69.2559
2221		69.2559		69.2559
2222		69.2559		69.2559
2223		69.2559		69.2559
2224		69.2559		69.2559
2225		69.2559		69.2559
2226		69.2559		69.2559
2227		69.2559		69.2559
2228		69.2559		69.2559
2229		69.2559		69.2559
2230		69.2559		69.2559
2231		69.2559		69.2559
2232		69.2559		69.2559
2233		69.2559		69.2559
2234		69.2559		69.2559
2235		69.2559		69.2559
2236		69.2559		69.2559
2237		69.2559		69.2559
2238		69.2559		69.2559
2239		69.2559		69.2559
2240		69.2559		69.2559
2241		69.2559		69.2559
2242		69.2559		69.2559
2243		69.2559		69.2559
2244		69.2559		69.2559
2245		69.2559		69.2559
2246		69.2559		69.2559
2247		69.2559		69.2559
2248		69.2559		69.2559
2249		69.2559		69.2559
2250		69.2559		69.2559
2251		69.2559		69.2559
2252		69.2559		69.2559
2253		69.2559		69.2559
2254		69.2559		69.2559
2255		69.2559		69.2559
2256		69.2559		69.2559
