# x	|psi(x)|^2
0.862878	0.929414
1.30091	0.696197
1.30091	0.696197
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.01482	0.999717
-1.34924	0.613956
-1.04423	0.992674
-0.884209	0.949389
-0.884209	0.949389
-0.884209	0.949389
-0.884209	0.949389
-0.884209	0.949389
-0.884209	0.949389
-0.884209	0.949389
1.01489	0.999708
0.474966	0.347017
0.474966	0.347017
0.474966	0.347017
-1.4398	0.461322
-0.971015	0.997489
-0.31474	0.178487
-0.31474	0.178487
-0.617394	0.564802
0.0960807	0.0815592
1.23168	0.806866
1.19107	0.864263
1.19107	0.864263
-0.871407	0.937753
-0.871407	0.937753
-0.485734	0.361594
-0.485734	0.361594
-0.460235	0.327699
1.51479	0.346446
1.51479	0.346446
1.51479	0.346446
1.4911	0.381095
-0.62857	0.583456
1.024	0.99825
1.024	0.99825
1.024	0.99825
1.024	0.99825
-1.23997	0.794346
0.899997	0.962223
-0.992605	1.00049
-0.992605	1.00049
-0.992605	1.00049
-0.992605	1.00049
-0.992605	1.00049
0.794554	0.847585
-0.593344	0.525087
-0.593344	0.525087
-0.593344	0.525087
-0.593344	0.525087
1.40531	0.518359
0.858564	0.925022
0.858564	0.925022
0.858564	0.925022
0.858564	0.925022
0.858564	0.925022
0.858564	0.925022
1.84708	0.0566897
1.32345	0.658082
1.32345	0.658082
1.32345	0.658082
1.32345	0.658082
-0.807483	0.864915
-0.807483	0.864915
-0.631354	0.588116
-0.871461	0.937804
0.705421	0.711744
0.952599	0.992025
0.952599	0.992025
0.952599	0.992025
0.952599	0.992025
0.952599	0.992025
0.960121	0.994576
-0.643716	0.608849
-0.643716	0.608849
-0.474509	0.346407
0.674811	0.661024
-1.04826	0.99118
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.36886	0.580314
-1.17109	0.889657
0.723386	0.740866
0.723386	0.740866
0.723386	0.740866
0.723386	0.740866
-0.749453	0.781827
-0.749453	0.781827
0.498793	0.379771
-1.25641	0.768823
0.787141	0.837315
2.13479	0.00579369
-0.138201	0.0908165
-1.14799	0.916308
-0.897894	0.960612
0.818833	0.879476
0.818833	0.879476
0.818833	0.879476
0.818833	0.879476
0.757354	0.793867
0.757354	0.793867
-0.626011	0.579176
-0.626011	0.579176
0.522887	0.414669
0.522887	0.414669
0.522887	0.414669
0.522887	0.414669
0.522887	0.414669
0.522887	0.414669
-1.65677	0.178106
-0.811506	0.870149
-0.962382	0.995257
0.724796	0.743124
1.15747	0.905748
1.15747	0.905748
1.15747	0.905748
1.15747	0.905748
-0.943431	0.988323
-0.943431	0.988323
-0.943431	0.988323
-0.959331	0.994329
-0.959331	0.994329
-0.959331	0.994329
0.554717	0.463198
1.34251	0.625498
1.737	0.113873
1.737	0.113873
-0.0357269	0.0743882
0.388402	0.24446
0.388402	0.24446
0.384046	0.240015
0.982215	0.999508
0.982215	0.999508
-0.965714	0.996188
-0.965714	0.996188
1.02682	0.997667
1.2917	0.711565
1.2917	0.711565
1.2917	0.711565
-1.01346	0.999878
-1.01346	0.999878
-1.01346	0.999878
-1.01346	0.999878
-2.34754	0.000700687
-2.34754	0.000700687
-2.34754	0.000700687
-2.34754	0.000700687
-2.34754	0.000700687
-2.46738	0.000181754
-1.49478	0.3756
-0.87685	0.942832
-0.87685	0.942832
-0.87685	0.942832
1.17516	0.884656
0.893651	0.957269
0.893651	0.957269
0.893651	0.957269
0.893651	0.957269
0.893651	0.957269
0.893651	0.957269
0.893651	0.957269
-1.38662	0.549985
-1.38662	0.549985
-1.21963	0.824624
-1.21963	0.824624
-1.21963	0.824624
-0.75874	0.795959
-0.75874	0.795959
-0.75874	0.795959
-0.75874	0.795959
-0.798585	0.85307
-0.798585	0.85307
0.870803	0.937178
-0.561032	0.473115
1.48146	0.395658
-0.796422	0.850135
-0.796422	0.850135
-1.53839	0.31366
-1.40106	0.525518
-1.40106	0.525518
-1.22507	0.81667
-0.759524	0.797138
1.11332	0.950192
1.11332	0.950192
1.11332	0.950192
1.33512	0.638157
1.33512	0.638157
1.13276	0.932145
1.39746	0.531589
1.39746	0.531589
1.39746	0.531589
1.39746	0.531589
1.383	0.556148
1.383	0.556148
1.383	0.556148
1.58743	0.2515
1.58743	0.2515
1.58743	0.2515
1.06935	0.981322
1.06935	0.981322
1.06935	0.981322
1.06935	0.981322
1.02772	0.997467
1.02772	0.997467
0.971465	0.997589
0.971465	0.997589
0.971465	0.997589
-1.4056	0.517884
-1.4056	0.517884
-1.62101	0.213824
-1.16532	0.896598
-1.16532	0.896598
-1.16532	0.896598
-1.16532	0.896598
-1.16532	0.896598
0.941885	0.987635
0.941885	0.987635
0.941885	0.987635
-0.997587	1.00066
-0.997587	1.00066
0.339403	0.19842
0.339403	0.19842
0.0156505	0.073478
0.584312	0.510374
0.918082	0.974773
0.918082	0.974773
0.188207	0.106964
1.65786	0.177091
1.65786	0.177091
1.65786	0.177091
-0.375672	0.231662
-1.9125	0.035771
-1.9125	0.035771
0.01909	0.0735832
0.01909	0.0735832
-0.39539	0.251738
0.990845	1.00039
0.990845	1.00039
0.711312	0.721359
-1.26749	0.751165
-1.26749	0.751165
-0.859255	0.925734
-0.859255	0.925734
-1.46467	0.421621
-1.08843	0.969528
-1.08843	0.969528
-0.938686	0.986154
-0.938686	0.986154
-0.938686	0.986154
-1.43523	0.468753
-1.43523	0.468753
-0.559268	0.470336
-0.559268	0.470336
-0.559268	0.470336
-0.559268	0.470336
-0.559268	0.470336
-0.559268	0.470336
-0.77881	0.825499
-0.77881	0.825499
1.37853	0.563767
1.37853	0.563767
1.37853	0.563767
-0.807683	0.865177
-0.807683	0.865177
-0.568461	0.48489
-0.568461	0.48489
-0.568461	0.48489
-0.568461	0.48489
1.14588	0.918585
1.14588	0.918585
1.14588	0.918585
1.14588	0.918585
1.14588	0.918585
-1.17555	0.884166
-1.17555	0.884166
-1.17555	0.884166
-1.17555	0.884166
0.619387	0.568122
0.619387	0.568122
0.619387	0.568122
1.39963	0.527934
0.617692	0.565299
-0.786296	0.836129
-0.786296	0.836129
-0.786296	0.836129
0.716031	0.729016
0.716031	0.729016
0.519234	0.40927
0.546431	0.450323
0.36667	0.222968
0.36667	0.222968
-1.08459	0.972112
-1.08459	0.972112
-1.08459	0.972112
-1.08459	0.972112
-1.08459	0.972112
-0.782941	0.831393
0.340344	0.199223
-0.119106	0.0861581
-0.119106	0.0861581
-1.23818	0.79707
-1.23818	0.79707
-1.23818	0.79707
1.05299	0.989266
1.05299	0.989266
-0.378779	0.234731
-0.378779	0.234731
-0.378779	0.234731
-0.378779	0.234731
-0.378779	0.234731
0.908539	0.968442
0.908539	0.968442
1.32698	0.652067
1.37898	0.563002
0.138715	0.090953
-0.294384	0.16361
-1.27528	0.738564
-1.51405	0.347506
-1.51405	0.347506
-1.51405	0.347506
-0.815571	0.875356
-0.803754	0.859996
-0.803754	0.859996
-0.803754	0.859996
-0.803754	0.859996
-0.902998	0.964466
-0.902998	0.964466
-0.902998	0.964466
-0.902998	0.964466
-0.902998	0.964466
1.23885	0.796042
1.23885	0.796042
-0.885106	0.950164
-0.885106	0.950164
-1.017	0.99943
-1.39549	0.534928
-1.39549	0.534928
-1.39549	0.534928
-1.59592	0.241602
-0.482002	0.356499
-0.482002	0.356499
-0.482002	0.356499
-0.482002	0.356499
-0.785828	0.835471
-0.785828	0.835471
-0.785828	0.835471
-0.328975	0.189732
-0.0479059	0.0752915
0.537588	0.436763
0.537588	0.436763
0.383505	0.239467
0.590407	0.520289
-0.994803	1.00059
-1.50973	0.353702
0.674664	0.660779
0.674664	0.660779
0.674664	0.660779
0.674664	0.660779
0.701133	0.704709
0.701133	0.704709
1.04994	0.990518
1.04994	0.990518
0.749555	0.781983
0.749555	0.781983
-0.62719	0.581147
-0.62719	0.581147
0.677659	0.665784
-0.974774	0.998277
-0.974774	0.998277
-0.974774	0.998277
-0.974774	0.998277
0.883395	0.948681
-1.04371	0.992856
-1.04371	0.992856
-1.40195	0.524016
-1.40195	0.524016
-1.68559	0.152574
-1.68559	0.152574
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
-0.855847	0.922197
0.641642	0.605368
0.641642	0.605368
0.641642	0.605368
0.641642	0.605368
1.35779	0.599287
0.221643	0.121275
0.886074	0.950993
0.886074	0.950993
-0.857743	0.924174
-0.857743	0.924174
0.845307	0.910822
1.15443	0.909187
1.15443	0.909187
1.15443	0.909187
1.96558	0.0240073
1.44064	0.45995
1.44064	0.45995
1.44064	0.45995
1.44064	0.45995
1.44064	0.45995
1.44064	0.45995
1.44064	0.45995
-0.585555	0.51239
-1.11068	0.952441
-1.11068	0.952441
0.840853	0.905818
0.840853	0.905818
0.840853	0.905818
0.840853	0.905818
0.690696	0.687479
0.880887	0.946473
1.66614	0.16949
1.66614	0.16949
1.66614	0.16949
1.66614	0.16949
1.66614	0.16949
-0.608224	0.54958
-0.608224	0.54958
-0.608224	0.54958
-0.608224	0.54958
1.05959	0.986306
1.05959	0.986306
1.05959	0.986306
1.05959	0.986306
1.48693	0.38737
1.48693	0.38737
1.48693	0.38737
1.47401	0.407084
1.47401	0.407084
1.47401	0.407084
1.31202	0.677487
1.31202	0.677487
1.31202	0.677487
-0.861979	0.928508
-0.861979	0.928508
-0.861979	0.928508
-0.861979	0.928508
0.821706	0.883058
-0.87311	0.939362
-0.87311	0.939362
-0.87311	0.939362
-0.87311	0.939362
-0.87311	0.939362
-0.87311	0.939362
-1.23727	0.798448
-1.23727	0.798448
-1.23727	0.798448
1.14098	0.923782
1.14098	0.923782
1.14098	0.923782
1.14098	0.923782
-0.808815	0.866656
1.41429	0.503316
0.643098	0.607812
-1.2282	0.812046
-1.2282	0.812046
-1.2282	0.812046
0.780682	0.828178
0.780682	0.828178
1.61643	0.218728
1.62429	0.210357
1.63636	0.197939
1.19657	0.856907
-0.603333	0.541497
0.940993	0.98723
0.940993	0.98723
0.940993	0.98723
0.940993	0.98723
0.940993	0.98723
0.940993	0.98723
0.940993	0.98723
-0.86403	0.930567
-0.86403	0.930567
-0.86403	0.930567
-0.86403	0.930567
-0.761582	0.800228
-0.761582	0.800228
-0.761582	0.800228
-0.761582	0.800228
-0.695139	0.694832
-1.34462	0.621886
-1.16716	0.894414
0.443129	0.306204
0.443129	0.306204
-0.9236	0.978131
-0.9236	0.978131
-0.9236	0.978131
-0.9236	0.978131
1.47307	0.40854
1.58349	0.256194
1.58349	0.256194
1.58349	0.256194
0.528806	0.423495
0.528806	0.423495
0.528806	0.423495
-0.904531	0.965588
-0.904531	0.965588
-0.889901	0.954212
-0.889901	0.954212
-0.889901	0.954212
-0.889901	0.954212
0.997642	1.00066
0.997642	1.00066
-0.941238	0.987342
-1.31445	0.673372
-1.31445	0.673372
-1.47668	0.402983
-1.0505	0.990295
-1.23875	0.796198
1.02252	0.998532
-0.710683	0.720335
-1.64058	0.19371
-1.4726	0.409267
-1.4726	0.409267
-0.659667	0.635642
-0.659667	0.635642
1.34049	0.628952
1.34049	0.628952
1.34049	0.628952
1.34049	0.628952
0.772473	0.816329
0.788228	0.838834
0.788228	0.838834
-0.542167	0.44376
1.43069	0.476176
1.43069	0.476176
-0.578291	0.500639
-0.876541	0.942548
-0.876541	0.942548
1.38784	0.547912
-0.82605	0.888395
-0.82605	0.888395
1.15853	0.904534
1.15853	0.904534
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.838639	0.90329
0.45828	0.325192
0.45828	0.325192
-0.589691	0.519121
0.76998	0.812681
0.76998	0.812681
0.407273	0.264523
-0.880982	0.946558
-0.880982	0.946558
-0.880982	0.946558
-0.880982	0.946558
1.17648	0.88301
1.07729	0.97674
1.07729	0.97674
1.07729	0.97674
-0.781099	0.828773
0.957058	0.99359
-0.0903357	0.0805783
-0.0903357	0.0805783
1.77235	0.0919885
-0.271971	0.148815
0.761904	0.800709
0.727029	0.746691
-1.17456	0.885402
-1.17456	0.885402
0.94795	0.990228
0.94795	0.990228
0.94795	0.990228
0.94795	0.990228
0.94795	0.990228
0.94795	0.990228
-1.35592	0.602501
-1.35592	0.602501
-1.29708	0.702603
-1.29708	0.702603
-1.29708	0.702603
-1.29708	0.702603
-1.29708	0.702603
-1.29708	0.702603
-1.29708	0.702603
-0.749491	0.781885
-0.749491	0.781885
-0.749491	0.781885
-0.749491	0.781885
-0.856156	0.922521
0.928993	0.981195
0.928993	0.981195
-0.443452	0.3066
-1.08604	0.971151
-1.08604	0.971151
1.06747	0.982338
1.06747	0.982338
1.15333	0.910425
0.83751	0.90199
-1.3258	0.654072
-1.38336	0.555528
-1.38336	0.555528
-1.38336	0.555528
-1.38336	0.555528
-1.38336	0.555528
-1.38336	0.555528
-1.38336	0.555528
-1.49778	0.371152
-0.30941	0.174456
-1.0439	0.992788
0.451784	0.316953
0.451784	0.316953
1.80992	0.0725218
1.80992	0.0725218
1.80992	0.0725218
0.918686	0.975152
0.918686	0.975152
0.918686	0.975152
0.918686	0.975152
0.684007	0.676368
0.684007	0.676368
0.684007	0.676368
0.684007	0.676368
0.510724	0.39684
0.917325	0.974295
0.917325	0.974295
0.917325	0.974295
0.917325	0.974295
-1.06426	0.984014
1.30728	0.68548
-0.761353	0.799885
-0.761353	0.799885
0.680791	0.671009
-0.673872	0.659454
-0.673872	0.659454
0.901378	0.963263
-0.991651	1.00044
-0.991651	1.00044
1.33423	0.639684
1.33423	0.639684
1.33423	0.639684
0.83231	0.89591
1.21028	0.837991
1.21028	0.837991
0.955707	0.993132
0.955707	0.993132
0.955707	0.993132
0.955707	0.993132
1.24515	0.786389
1.24515	0.786389
1.24515	0.786389
1.24515	0.786389
-0.997914	1.00066
-0.997914	1.00066
-0.997914	1.00066
-0.997914	1.00066
-1.17989	0.878722
-1.17989	0.878722
0.330585	0.191048
-1.52136	0.33714
-1.52136	0.33714
-0.729693	0.750933
-0.729693	0.750933
0.791888	0.843918
0.791888	0.843918
0.791888	0.843918
0.791888	0.843918
0.791888	0.843918
0.791888	0.843918
0.791888	0.843918
0.951706	0.991692
1.00512	1.00054
1.05489	0.988448
-0.211901	0.116794
-0.211901	0.116794
0.826531	0.888981
0.826531	0.888981
0.826531	0.888981
-0.66643	0.64699
-0.66643	0.64699
-0.66643	0.64699
-0.936368	0.985033
-0.936368	0.985033
-0.936368	0.985033
-0.936368	0.985033
-0.936368	0.985033
-0.936368	0.985033
0.26841	0.146613
0.26841	0.146613
-0.804142	0.86051
-1.45427	0.438043
-0.895589	0.958812
-0.282734	0.155716
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
-0.711353	0.721425
0.867153	0.933651
-0.76873	0.810844
-1.3539	0.605965
-1.3539	0.605965
-1.3539	0.605965
-1.3539	0.605965
0.920669	0.976375
0.920669	0.976375
0.920669	0.976375
0.920669	0.976375
-0.236207	0.128473
-1.80737	0.073728
-1.80737	0.073728
-1.80737	0.073728
-1.80737	0.073728
-0.205038	0.113793
-0.205038	0.113793
-0.205038	0.113793
1.42569	0.484415
1.42569	0.484415
1.42569	0.484415
0.573897	0.493578
0.573897	0.493578
0.573897	0.493578
0.573897	0.493578
0.573897	0.493578
-1.76618	0.0955476
-1.76618	0.0955476
-1.318	0.66735
-1.318	0.66735
-1.318	0.66735
-1.318	0.66735
-1.318	0.66735
-1.318	0.66735
1.03961	0.99423
1.03961	0.99423
1.03961	0.99423
-0.954899	0.992851
0.295	0.164039
-1.05228	0.989565
-1.05228	0.989565
-1.49194	0.379835
-1.49194	0.379835
0.520872	0.411686
0.992122	1.00047
0.992122	1.00047
0.992122	1.00047
-0.774602	0.819427
-0.774602	0.819427
-0.774602	0.819427
-0.774602	0.819427
-1.21215	0.835353
-1.21215	0.835353
-1.21215	0.835353
-1.49923	0.369016
-0.723608	0.74122
0.556216	0.465545
0.556216	0.465545
0.556216	0.465545
0.556216	0.465545
0.925533	0.979254
0.925533	0.979254
1.63548	0.198821
1.63548	0.198821
-0.524255	0.4167
-0.360808	0.217465
0.739348	0.766158
0.739348	0.766158
0.739348	0.766158
-1.64489	0.189469
-1.0895	0.968783
-1.51531	0.345708
-1.51531	0.345708
-1.51531	0.345708
-0.400148	0.256796
1.17681	0.882602
0.694548	0.693854
0.694548	0.693854
0.973665	0.998056
0.973665	0.998056
-0.450386	0.315199
-1.0379	0.994763
-1.0379	0.994763
-1.0379	0.994763
-1.0765	0.977218
0.721304	0.737522
-1.10143	0.959972
1.0352	0.99556
-0.655913	0.629337
-0.655913	0.629337
-0.655913	0.629337
0.989072	1.00025
0.958269	0.993989
0.958269	0.993989
-0.782657	0.830989
-0.782657	0.830989
-0.782657	0.830989
-0.782657	0.830989
-0.782657	0.830989
-0.782657	0.830989
-0.614411	0.559842
-0.78449	0.833585
-1.45681	0.434004
0.30701	0.172672
0.30701	0.172672
-1.52658	0.329843
0.685644	0.679091
-0.945078	0.989036
-1.25167	0.776268
-1.25167	0.776268
-1.25167	0.776268
-1.25167	0.776268
-1.25167	0.776268
-1.25167	0.776268
-1.25167	0.776268
-1.56381	0.280406
-1.30803	0.684225
-1.30803	0.684225
-1.30803	0.684225
-0.389183	0.245266
-0.369756	0.225915
-0.147161	0.0932785
2.02258	0.015257
0.747772	0.77924
0.747772	0.77924
0.693325	0.691833
0.813706	0.872978
1.26318	0.758075
1.26318	0.758075
1.26318	0.758075
1.26318	0.758075
-0.972871	0.997892
1.34765	0.616685
1.34765	0.616685
1.34765	0.616685
-0.890884	0.955023
-0.890884	0.955023
1.41057	0.509541
1.19265	0.862157
1.19265	0.862157
1.19265	0.862157
-1.0762	0.977397
0.680897	0.671187
0.680897	0.671187
0.680897	0.671187
0.680897	0.671187
-1.46169	0.426303
0.0788743	0.0788143
0.0788743	0.0788143
-1.81546	0.0699553
-1.81546	0.0699553
-1.81546	0.0699553
0.106769	0.0835592
-0.177926	0.103151
0.546551	0.450508
1.26219	0.759654
1.26219	0.759654
1.26219	0.759654
1.26219	0.759654
1.26219	0.759654
1.26219	0.759654
0.667734	0.649176
0.667734	0.649176
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
1.24891	0.780562
-0.790318	0.841744
1.38385	0.554703
1.38385	0.554703
1.30029	0.697233
1.30029	0.697233
1.86398	0.0504974
1.86398	0.0504974
1.34379	0.623307
1.34379	0.623307
0.889374	0.953775
-0.676586	0.66399
-0.676586	0.66399
-0.676586	0.66399
-0.676586	0.66399
0.587993	0.516354
0.587993	0.516354
-0.909322	0.968986
0.875976	0.94203
0.875976	0.94203
1.46419	0.422371
1.46419	0.422371
1.46419	0.422371
1.46419	0.422371
1.15329	0.910473
1.15329	0.910473
1.17214	0.888381
1.17214	0.888381
-1.17159	0.889054
-1.10089	0.960388
-1.10089	0.960388
-1.10089	0.960388
-1.10089	0.960388
0.779646	0.826698
0.779646	0.826698
-1.31788	0.667552
-0.784769	0.833978
-0.784769	0.833978
-0.784769	0.833978
-0.784769	0.833978
-1.14783	0.916485
-1.14783	0.916485
0.531676	0.427809
0.168624	0.0999274
0.35734	0.214267
0.35734	0.214267
-1.63107	0.203317
-1.63107	0.203317
-1.37489	0.569989
-1.37489	0.569989
0.657977	0.632804
-1.58406	0.255511
-0.268977	0.146961
-0.268977	0.146961
-0.268977	0.146961
1.70267	0.138761
1.70267	0.138761
1.70267	0.138761
-0.450307	0.3151
-1.12575	0.938938
-1.12575	0.938938
0.83805	0.902613
0.83805	0.902613
0.83805	0.902613
-1.28103	0.729182
-1.28103	0.729182
-1.21307	0.83404
-1.21307	0.83404
-1.21307	0.83404
0.997484	1.00066
0.997484	1.00066
1.08818	0.9697
1.08818	0.9697
1.08818	0.9697
1.08818	0.9697
1.08818	0.9697
1.43567	0.468031
1.43567	0.468031
1.16165	0.900916
1.16165	0.900916
1.16165	0.900916
1.16165	0.900916
-0.903913	0.965138
1.29447	0.706953
1.32199	0.660557
1.32199	0.660557
1.01681	0.999456
1.01681	0.999456
1.01681	0.999456
1.01681	0.999456
-1.17992	0.878692
-1.17992	0.878692
-1.36736	0.58287
-1.36736	0.58287
-1.36736	0.58287
-1.36736	0.58287
-1.58023	0.260112
-1.58023	0.260112
-1.58023	0.260112
-1.58023	0.260112
0.726404	0.745693
0.726404	0.745693
-1.20816	0.840973
-1.20816	0.840973
-1.20816	0.840973
-1.20816	0.840973
-0.734623	0.758737
-0.734623	0.758737
1.3739	0.571687
1.3739	0.571687
1.3739	0.571687
1.3739	0.571687
1.3739	0.571687
-0.277472	0.152296
1.82094	0.0674893
1.05489	0.988449
1.05489	0.988449
-1.02521	0.998008
-1.02521	0.998008
-1.02521	0.998008
-1.02521	0.998008
-1.02521	0.998008
-1.38217	0.557553
-1.38217	0.557553
-1.21022	0.838083
-1.21022	0.838083
-1.21022	0.838083
-1.21022	0.838083
-1.21022	0.838083
-1.21022	0.838083
-1.21022	0.838083
-0.375383	0.231378
-0.375383	0.231378
1.65603	0.178796
1.65603	0.178796
1.65603	0.178796
1.65603	0.178796
0.848791	0.914655
0.848791	0.914655
0.848791	0.914655
0.848791	0.914655
0.848791	0.914655
0.848791	0.914655
-0.365044	0.221429
-0.0497238	0.0754493
-0.0497238	0.0754493
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
1.50036	0.367355
-0.792166	0.844302
-0.792166	0.844302
-0.792166	0.844302
0.928048	0.980674
0.928048	0.980674
-1.13095	0.933926
-1.13095	0.933926
0.905408	0.966223
-0.52015	0.410619
-0.374319	0.230337
-0.374319	0.230337
-0.374319	0.230337
-0.374319	0.230337
-0.374319	0.230337
-1.55343	0.293722
-1.55343	0.293722
-0.704864	0.710831
-0.704864	0.710831
1.58427	0.25526
1.30564	0.688249
1.38815	0.547377
-0.490881	0.368694
-0.490881	0.368694
1.36303	0.590306
1.36303	0.590306
1.36303	0.590306
1.36303	0.590306
1.36303	0.590306
1.36303	0.590306
0.556476	0.465952
-0.51308	0.40026
-1.61172	0.22384
-1.61172	0.22384
-1.61172	0.22384
-1.61172	0.22384
-0.767124	0.808474
-0.767124	0.808474
-0.767124	0.808474
-0.767124	0.808474
1.57623	0.264969
1.80199	0.0763266
1.93714	0.0298096
1.68215	0.155471
1.58794	0.250901
0.603191	0.541263
-1.1919	0.863164
-1.07127	0.980257
-1.07127	0.980257
-1.11898	0.94519
1.1153	0.948468
1.1153	0.948468
0.995545	1.00062
0.995545	1.00062
-1.3364	0.635969
-1.52755	0.328491
-1.52755	0.328491
-1.52755	0.328491
-1.52755	0.328491
-0.368016	0.224249
-0.714562	0.726638
-0.714562	0.726638
-0.714562	0.726638
-0.739891	0.767007
0.629415	0.58487
0.629415	0.58487
-0.745009	0.774971
-0.575037	0.495406
-0.91455	0.972507
-0.91455	0.972507
-0.91455	0.972507
-0.91455	0.972507
0.799125	0.853799
-1.43326	0.471969
-1.43326	0.471969
-0.778019	0.824363
0.411679	0.269394
-0.46508	0.333972
-1.01272	0.999958
-0.85251	0.918668
-0.85251	0.918668
-0.85251	0.918668
1.39087	0.542754
1.39087	0.542754
1.02723	0.997577
0.251151	0.1365
-1.31774	0.667784
-0.589837	0.519359
-0.589837	0.519359
1.51089	0.35203
-0.357005	0.213961
0.566967	0.482514
0.235219	0.127965
0.498572	0.379459
1.85916	0.0522037
0.594161	0.526424
0.594161	0.526424
-1.44223	0.45738
-1.44223	0.45738
-1.49061	0.381829
-0.922751	0.977629
-0.922751	0.977629
0.97599	0.998508
-1.43558	0.468187
-1.43558	0.468187
-1.43558	0.468187
-0.0241491	0.073776
-0.936982	0.985334
-0.936982	0.985334
-0.936982	0.985334
-0.936982	0.985334
-0.936982	0.985334
1.30303	0.692642
1.30303	0.692642
-0.8269	0.889428
-0.8269	0.889428
-0.8269	0.889428
-1.1124	0.950976
-1.1124	0.950976
-1.1124	0.950976
-1.1124	0.950976
-0.756513	0.792595
-0.756513	0.792595
0.933635	0.983658
0.933635	0.983658
0.933635	0.983658
0.933635	0.983658
0.933635	0.983658
0.74418	0.773686
0.74418	0.773686
0.74418	0.773686
0.74418	0.773686
0.74418	0.773686
0.945653	0.98928
0.945653	0.98928
0.945653	0.98928
0.261641	0.142537
-0.772227	0.815971
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
1.12756	0.937215
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
0.641037	0.604352
1.28777	0.718072
0.808701	0.866507
0.808701	0.866507
0.808701	0.866507
-0.605708	0.545419
-0.605708	0.545419
-0.605708	0.545419
-0.605708	0.545419
1.25894	0.764816
1.25894	0.764816
1.71623	0.128489
1.72671	0.120941
-0.568116	0.484341
0.698426	0.700254
-1.2039	0.846907
-1.2039	0.846907
-0.751762	0.785365
-0.751762	0.785365
-0.0556163	0.0760024
-1.34823	0.61569
-1.62476	0.209861
-1.23314	0.804678
0.874773	0.940917
-1.11689	0.947059
-1.11689	0.947059
-0.294093	0.163407
1.73811	0.113127
1.73811	0.113127
-0.422173	0.28128
-0.422173	0.28128
1.13015	0.934707
1.13015	0.934707
0.804412	0.860869
0.804412	0.860869
0.804412	0.860869
0.804412	0.860869
0.804412	0.860869
-0.729067	0.749938
-0.729067	0.749938
0.565437	0.480083
-1.42202	0.490483
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
-0.966015	0.996268
0.960617	0.994729
-0.766598	0.807696
-0.766598	0.807696
-1.00744	1.00041
0.553709	0.461623
0.553709	0.461623
0.553709	0.461623
0.912933	0.971439
0.527726	0.421877
1.23702	0.798822
-0.952796	0.992097
-0.952796	0.992097
-0.952796	0.992097
-0.952796	0.992097
-0.952796	0.992097
-0.646425	0.613398
-0.646425	0.613398
-0.646425	0.613398
-0.646425	0.613398
0.594157	0.526418
1.02033	0.998917
-1.16159	0.900987
-1.16159	0.900987
-1.16159	0.900987
1.15109	0.912913
-0.769388	0.811811
-0.769388	0.811811
-0.769388	0.811811
-0.769388	0.811811
-0.769388	0.811811
-0.769388	0.811811
-1.25665	0.768442
-1.25665	0.768442
1.10273	0.958946
-0.388633	0.244698
-0.388633	0.244698
-0.388633	0.244698
0.887338	0.952068
0.887338	0.952068
0.887338	0.952068
-0.983481	0.999674
0.815347	0.875072
-0.591439	0.521973
-0.591439	0.521973
0.734499	0.758541
0.734499	0.758541
-0.757149	0.793557
-0.757149	0.793557
-0.556625	0.466185
1.01671	0.99947
1.01671	0.99947
1.01671	0.99947
1.01671	0.99947
1.01671	0.99947
1.01671	0.99947
1.01671	0.99947
0.918743	0.975187
-0.839576	0.904364
-1.14297	0.921687
-1.14297	0.921687
-1.14297	0.921687
-1.14297	0.921687
-1.14297	0.921687
-1.14297	0.921687
-1.14297	0.921687
0.703676	0.708884
-1.19674	0.856686
0.570145	0.487576
0.570145	0.487576
1.53638	0.316383
0.292842	0.162539
1.48042	0.39724
1.48042	0.39724
1.48042	0.39724
1.48042	0.39724
