# x	|psi(x)|^2
1.11525	1.21031
1.02517	1.27314
1.77528	0.580164
1.77528	0.580164
0.0163534	1.47152
0.0163534	1.47152
-0.935802	1.32596
0.0733535	1.47151
0.950411	1.31798
0.950411	1.31798
0.950411	1.31798
0.950411	1.31798
1.83747	0.521371
1.3309	1.02582
-1.15019	1.18349
0.600863	1.44261
1.79425	0.561969
1.55694	0.799918
-0.810903	1.38373
1.24124	1.10767
1.24124	1.10767
0.555867	1.45003
0.555867	1.45003
0.555867	1.45003
-0.466577	1.46057
-0.875563	1.35612
-1.00329	1.28695
1.55969	0.797094
1.55969	0.797094
-0.589427	1.44465
-0.589427	1.44465
-0.589427	1.44465
-0.182771	1.47125
0.49254	1.45802
0.0647607	1.47151
0.959353	1.31297
0.959353	1.31297
-0.192353	1.47119
-0.192353	1.47119
-0.192353	1.47119
1.84436	0.515023
1.84436	0.515023
1.84436	0.515023
1.84436	0.515023
1.84436	0.515023
-0.0129355	1.47152
-0.0129355	1.47152
0.390724	1.46603
0.284616	1.46994
0.284616	1.46994
-0.487406	1.45855
-0.487406	1.45855
-0.487406	1.45855
-1.69196	0.662259
-1.69196	0.662259
-0.634314	1.43605
-0.634314	1.43605
-0.634314	1.43605
0.299872	1.46958
1.75435	0.600466
1.75435	0.600466
1.12496	1.20299
0.0221117	1.47152
0.303456	1.46949
-0.385931	1.46629
-0.555833	1.45003
-0.555833	1.45003
-1.04713	1.25869
1.4254	0.933711
-0.7472	1.40631
1.13884	1.19235
1.13884	1.19235
1.24865	1.10116
0.227333	1.47087
2.04177	0.349286
0.832389	1.3751
-1.17185	1.1662
1.34424	1.01313
0.848493	1.36827
0.833444	1.37466
0.693414	1.42202
0.693414	1.42202
0.113538	1.47148
0.113538	1.47148
0.113538	1.47148
1.62832	0.726728
1.27454	1.07802
1.27454	1.07802
-0.569354	1.44797
0.449127	1.46208
0.449127	1.46208
-0.751513	1.40492
-0.751513	1.40492
-0.885472	1.35146
-0.885472	1.35146
-0.885472	1.35146
-0.461609	1.46101
-0.461609	1.46101
-0.461609	1.46101
1.2757	1.07697
1.2757	1.07697
1.2757	1.07697
-0.57212	1.44753
-0.57212	1.44753
0.257611	1.47046
0.257611	1.47046
0.257611	1.47046
0.257611	1.47046
-0.347023	1.46808
-2.67552	0.0609374
-2.67552	0.0609374
-1.17502	1.16363
-2.65918	0.0643706
-0.133972	1.47144
-0.200729	1.47112
0.586162	1.44521
0.586162	1.44521
0.586162	1.44521
0.586162	1.44521
-0.718434	1.41508
-0.644733	1.43381
-1.04368	1.261
1.51806	0.839813
1.51806	0.839813
0.719953	1.41463
0.719953	1.41463
0.720155	1.41458
-0.795944	1.38944
0.626638	1.43764
-0.946444	1.32017
-0.946444	1.32017
0.0587045	1.47151
-0.7698	1.39881
-0.718557	1.41504
-2.54527	0.0929594
-2.54527	0.0929594
-2.54527	0.0929594
-1.44807	0.910982
-1.44807	0.910982
-1.44807	0.910982
-1.44807	0.910982
1.12825	1.20049
-1.15833	1.17705
0.350985	1.46792
-0.416546	1.46448
0.546371	1.4514
-0.875277	1.35626
0.666674	1.42877
0.666674	1.42877
0.0758997	1.47151
0.784637	1.39358
0.0318317	1.47152
-1.84305	0.516222
-0.128215	1.47145
-1.42605	0.933064
-0.283914	1.46996
-0.283914	1.46996
0.215096	1.471
0.215096	1.471
0.215096	1.471
0.215096	1.471
0.215096	1.471
0.65288	1.43199
-1.34689	1.0106
-1.34689	1.0106
-1.34689	1.0106
-1.49219	0.866248
-1.49219	0.866248
-1.16417	1.17239
-1.16417	1.17239
-1.16417	1.17239
-0.178599	1.47127
0.517932	1.45513
0.517932	1.45513
-0.214004	1.47101
-0.993835	1.29275
-0.993835	1.29275
-0.993835	1.29275
-0.993835	1.29275
0.542191	1.45198
0.542191	1.45198
-0.0697411	1.47151
-0.0697411	1.47151
-0.0697411	1.47151
-0.657456	1.43094
-1.29144	1.06262
-1.29144	1.06262
-0.722211	1.41397
-0.689144	1.42314
-0.888987	1.34978
-1.31306	1.0426
0.00340638	1.47152
0.0960287	1.4715
-1.3338	1.02307
-1.3338	1.02307
-1.3338	1.02307
0.980792	1.30057
1.35312	1.00462
1.35312	1.00462
1.35312	1.00462
-0.522583	1.45456
-0.522583	1.45456
-1.92731	0.441318
-1.92731	0.441318
-0.692119	1.42236
1.22419	1.12248
0.300126	1.46958
1.20477	1.13901
-0.574075	1.44721
-0.574075	1.44721
1.09356	1.2263
1.09356	1.2263
1.09356	1.2263
1.00046	1.2887
-0.419328	1.46429
-0.182472	1.47125
-1.04698	1.25879
-0.900821	1.344
-0.955017	1.31541
-1.46669	0.89217
-0.160444	1.47136
-1.30341	1.05158
-1.41961	0.939484
-1.41961	0.939484
-1.07988	1.2361
1.49891	0.859393
2.07114	0.327649
-0.20829	1.47106
-0.20829	1.47106
0.674398	1.42689
0.674398	1.42689
0.674398	1.42689
-0.772689	1.39781
-0.772689	1.39781
-0.772689	1.39781
1.37031	0.988007
2.46529	0.11852
-0.0207497	1.47152
-0.0207497	1.47152
0.138515	1.47143
-0.382902	1.46645
-1.44792	0.911133
-1.28447	1.069
-1.28447	1.069
-1.28447	1.069
0.574506	1.44714
0.574506	1.44714
1.2191	1.12685
-1.11219	1.2126
0.847673	1.36863
0.847673	1.36863
1.58714	0.768907
0.550528	1.4508
0.456058	1.4615
-1.64476	0.70997
-1.90662	0.459191
-1.90662	0.459191
-0.268715	1.47026
1.1162	1.20961
1.1162	1.20961
-0.435072	1.46317
-0.435072	1.46317
0.821191	1.37966
0.0355731	1.47152
0.782977	1.39418
1.52946	0.828126
-1.15247	1.18169
0.984266	1.29851
-0.347421	1.46806
-0.758947	1.40248
-0.758947	1.40248
-0.758947	1.40248
-2.11715	0.295454
-2.11715	0.295454
-2.19127	0.248009
-2.01083	0.372973
-2.01083	0.372973
-2.01083	0.372973
-2.01083	0.372973
-2.01083	0.372973
-2.01083	0.372973
0.626002	1.43777
0.626002	1.43777
-1.27135	1.0809
-1.27135	1.0809
-0.602571	1.4423
0.0824204	1.47151
-1.14734	1.18572
-1.14734	1.18572
0.390997	1.46602
0.390997	1.46602
-1.58862	0.767386
-1.58862	0.767386
-0.531337	1.45344
-0.596731	1.44336
-0.596731	1.44336
-0.596731	1.44336
0.676234	1.42643
-1.24337	1.1058
-0.62412	1.43815
-1.45576	0.90322
-1.07896	1.23675
-1.07896	1.23675
0.241039	1.4707
0.241039	1.4707
0.523632	1.45442
-0.121499	1.47146
-0.48515	1.45878
0.403797	1.46528
0.477368	1.45955
1.08122	1.23515
1.08122	1.23515
1.30904	1.04635
1.30904	1.04635
1.36391	0.994219
1.19411	1.14793
-0.338145	1.46841
-0.729452	1.41182
-2.04456	0.347193
-2.04456	0.347193
-2.04456	0.347193
-2.04456	0.347193
-2.04456	0.347193
0.251195	1.47056
-0.395592	1.46576
-0.395592	1.46576
-0.395592	1.46576
-0.298618	1.46961
-0.298618	1.46961
-0.298618	1.46961
-0.298618	1.46961
-0.0300272	1.47152
-0.862187	1.36224
-2.36288	0.158852
-2.36288	0.158852
-0.717742	1.41528
-0.717742	1.41528
-0.191253	1.47119
0.271627	1.47021
-0.683099	1.4247
-0.683099	1.4247
-0.683099	1.4247
0.401714	1.46541
0.586272	1.44519
0.586272	1.44519
-1.20125	1.14197
-1.20125	1.14197
-0.00712559	1.47152
-0.00712559	1.47152
-0.00712559	1.47152
1.74316	0.611419
1.74316	0.611419
1.12976	1.19933
1.12976	1.19933
1.12976	1.19933
-1.35286	1.00487
-1.35286	1.00487
-1.35286	1.00487
-1.35286	1.00487
0.40955	1.46493
0.40955	1.46493
0.40955	1.46493
-0.621068	1.43876
0.921263	1.33364
1.57685	0.779466
1.76301	0.592034
1.76301	0.592034
1.76301	0.592034
-0.0402868	1.47152
0.456551	1.46145
0.456551	1.46145
0.456551	1.46145
-0.572675	1.44744
-0.248016	1.47061
-0.248016	1.47061
-0.248016	1.47061
-0.248016	1.47061
-0.478813	1.45941
1.45223	0.906781
1.45223	0.906781
1.45223	0.906781
1.45223	0.906781
-1.19962	1.14334
1.07371	1.24045
1.46424	0.89465
-0.706746	1.4184
-0.706746	1.4184
-0.706746	1.4184
-0.706746	1.4184
-0.732361	1.41094
-0.939716	1.32384
-0.939716	1.32384
-0.939716	1.32384
-0.483933	1.45891
-0.483933	1.45891
-0.483933	1.45891
0.458339	1.4613
0.458339	1.4613
-0.208491	1.47106
0.154901	1.47138
0.154901	1.47138
2.05913	0.336394
0.478965	1.4594
0.478965	1.4594
1.31062	1.04488
1.12372	1.20394
1.12372	1.20394
1.76593	0.589203
0.0464834	1.47152
0.0464834	1.47152
-1.43637	0.922731
-1.43637	0.922731
-1.21993	1.12614
-0.984543	1.29834
-0.984543	1.29834
0.254162	1.47051
0.254162	1.47051
-1.52763	0.830001
-1.52763	0.830001
-1.52763	0.830001
-1.52763	0.830001
-1.52763	0.830001
-2.1641	0.264761
-2.1641	0.264761
-1.79553	0.560752
-1.1664	1.17059
-1.1664	1.17059
0.180898	1.47126
1.53093	0.826621
1.53093	0.826621
-0.462664	1.46092
-0.462664	1.46092
-0.462664	1.46092
-0.160548	1.47136
-0.160548	1.47136
-0.160548	1.47136
-0.160548	1.47136
-0.105667	1.47149
0.99157	1.29412
0.727102	1.41252
0.727102	1.41252
0.727102	1.41252
-1.21332	1.13177
-0.840201	1.37182
-1.13476	1.1955
-1.13476	1.1955
0.330471	1.46868
0.453436	1.46172
0.453436	1.46172
0.453436	1.46172
0.453436	1.46172
0.453436	1.46172
0.695637	1.42143
0.695637	1.42143
0.695637	1.42143
0.695637	1.42143
0.796335	1.38929
0.796335	1.38929
0.796335	1.38929
-0.319388	1.46904
-0.319388	1.46904
-2.25749	0.210238
-1.12296	1.20451
-0.70303	1.41943
0.0993936	1.47149
0.0993936	1.47149
0.0993936	1.47149
0.501396	1.45705
-0.251722	1.47055
-0.503299	1.45684
-0.503299	1.45684
-0.69667	1.42115
-0.69667	1.42115
-0.69667	1.42115
-0.69667	1.42115
-0.69667	1.42115
0.65447	1.43162
-0.731871	1.41109
0.617864	1.43939
-1.67796	0.676335
-0.817561	1.38111
0.0796183	1.47151
0.0796183	1.47151
0.827751	1.377
0.897628	1.34558
0.897628	1.34558
0.897628	1.34558
0.787045	1.39271
-0.76458	1.40059
-0.76458	1.40059
-1.64266	0.712114
-1.45556	0.903429
0.738157	1.40916
-1.54257	0.814677
-1.54257	0.814677
0.086298	1.4715
0.086298	1.4715
-1.40189	0.957064
-1.38516	0.973524
0.533766	1.45312
0.533766	1.45312
0.80128	1.38743
0.80128	1.38743
1.7294	0.624966
0.346082	1.46811
0.312224	1.46925
-1.43323	0.92588
-1.43323	0.92588
-1.43323	0.92588
1.19168	1.14995
-1.24199	1.10701
-0.753213	1.40436
-0.753213	1.40436
-0.753213	1.40436
0.906717	1.34107
0.729784	1.41172
0.729784	1.41172
0.729784	1.41172
0.729784	1.41172
0.654039	1.43172
0.654039	1.43172
1.47847	0.880214
1.74022	0.614307
1.83349	0.525065
1.83349	0.525065
1.83349	0.525065
0.839015	1.37233
-0.591337	1.44431
-0.893915	1.34739
-0.893915	1.34739
-0.893915	1.34739
-0.13467	1.47144
-1.34383	1.01352
-0.493824	1.45788
0.0544113	1.47152
-0.242097	1.47069
0.20455	1.47109
1.42796	0.931153
-0.428948	1.46362
0.673684	1.42706
0.673684	1.42706
0.353595	1.46781
0.353595	1.46781
-0.697721	1.42087
-0.697721	1.42087
-0.732819	1.4108
-0.732819	1.4108
-0.732819	1.4108
-0.732819	1.4108
-0.732819	1.4108
0.516072	1.45535
1.8548	0.505458
2.32948	0.174008
2.18286	0.253117
2.0949	0.310757
0.337749	1.46842
0.337749	1.46842
0.987171	1.29677
-0.913813	1.33747
0.601282	1.44254
0.601282	1.44254
-0.326467	1.46881
-0.326467	1.46881
-1.08712	1.23093
-0.318406	1.46907
1.51837	0.839491
0.259051	1.47043
-1.36489	0.99327
0.679371	1.42565
0.682274	1.42491
0.682274	1.42491
0.441581	1.46268
-0.837479	1.37297
-0.103887	1.47149
-1.67312	0.681223
-1.56302	0.79368
0.943511	1.32178
0.943511	1.32178
-0.35883	1.46759
-0.35883	1.46759
1.74831	0.606372
1.19267	1.14913
1.19267	1.14913
0.890629	1.34899
0.0554042	1.47152
0.375896	1.46681
0.375896	1.46681
0.177615	1.47128
-0.218531	1.47097
-0.218531	1.47097
-0.218531	1.47097
0.0352953	1.47152
1.4008	0.958148
1.4008	0.958148
1.4008	0.958148
1.4008	0.958148
1.31821	1.03778
1.17869	1.16064
0.84941	1.36788
1.37024	0.988082
1.37024	0.988082
1.37024	0.988082
1.03119	1.26923
-0.627092	1.43755
-0.627092	1.43755
-0.627092	1.43755
-0.0187169	1.47152
-0.0187169	1.47152
2.19981	0.242892
2.19981	0.242892
1.27856	1.07438
0.0414107	1.47152
1.48782	0.870702
-1.05322	1.25458
-1.77735	0.578169
-1.77735	0.578169
-1.77735	0.578169
0.048107	1.47152
-1.00229	1.28758
-1.00229	1.28758
-0.0338447	1.47152
-0.0338447	1.47152
1.38691	0.971812
-0.592261	1.44415
-0.592261	1.44415
-0.592261	1.44415
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
0.163516	1.47134
-0.313119	1.46922
0.110676	1.47148
-1.92656	0.44196
-1.23157	1.1161
-1.23157	1.1161
-1.23157	1.1161
-1.3759	0.982576
0.154475	1.47138
0.154475	1.47138
0.154475	1.47138
0.154475	1.47138
1.18424	1.15609
0.864689	1.36111
-0.140924	1.47142
-0.0893116	1.4715
-2.05051	0.342757
-2.05051	0.342757
-2.05051	0.342757
-1.41486	0.944212
-1.41486	0.944212
-1.41486	0.944212
-1.60494	0.750652
-1.60494	0.750652
-1.89889	0.465962
-1.89889	0.465962
-1.51774	0.840143
0.0448023	1.47152
0.0448023	1.47152
-0.498529	1.45737
1.78762	0.568301
1.97708	0.399835
1.97708	0.399835
-0.065352	1.47151
-0.065352	1.47151
2.45065	0.12374
0.539972	1.45228
1.06124	1.24911
-1.2583	1.0926
-1.67562	0.678699
-1.67562	0.678699
0.726974	1.41256
-0.918197	1.33522
-0.918197	1.33522
-0.465714	1.46065
-0.457267	1.46139
-0.457267	1.46139
-0.457267	1.46139
0.615551	1.43985
1.96843	0.406889
-0.468141	1.46043
0.901763	1.34354
0.386445	1.46627
0.386445	1.46627
-1.61078	0.744665
0.388132	1.46618
0.111235	1.47148
0.111235	1.47148
0.111235	1.47148
0.111235	1.47148
0.603469	1.44214
1.97643	0.400367
0.385561	1.46631
1.0617	1.2488
1.0617	1.2488
-0.107532	1.47149
-0.107532	1.47149
-1.03367	1.26762
-1.03367	1.26762
-1.03367	1.26762
-0.443152	1.46255
-0.443152	1.46255
0.295684	1.46969
0.295684	1.46969
0.370181	1.46708
0.370181	1.46708
0.370181	1.46708
0.370181	1.46708
-1.14393	1.18839
-1.14393	1.18839
-1.14393	1.18839
0.192729	1.47118
0.192729	1.47118
-0.205988	1.47108
-0.672534	1.42735
-0.672534	1.42735
-0.672534	1.42735
0.677498	1.42612
0.410399	1.46487
1.33373	1.02314
1.33373	1.02314
1.47166	0.887131
1.71089	0.643331
1.71089	0.643331
1.71089	0.643331
1.71089	0.643331
0.474389	1.45984
1.11655	1.20934
-1.25094	1.09914
-1.25094	1.09914
-1.25094	1.09914
-1.10878	1.21514
-1.10878	1.21514
-0.662079	1.42986
-1.17926	1.16017
-1.17926	1.16017
0.296096	1.46968
0.268402	1.47027
0.753632	1.40423
0.719128	1.41487
-1.16429	1.17229
-0.475158	1.45977
0.0509503	1.47152
0.0509503	1.47152
0.0509503	1.47152
-0.467023	1.46053
-1.56764	0.788933
-1.56764	0.788933
-1.83814	0.520753
-0.167804	1.47132
-0.00414961	1.47152
-2.42638	0.132788
-2.42638	0.132788
-0.257265	1.47046
-0.257265	1.47046
-0.0787115	1.47151
1.73972	0.614795
-0.588713	1.44477
0.542204	1.45198
0.542204	1.45198
-1.7829	0.572828
-2.21901	0.231662
-2.21901	0.231662
-2.21901	0.231662
-1.84594	0.513569
-1.84594	0.513569
-1.40087	0.958073
-1.40087	0.958073
-1.40087	0.958073
-1.34198	1.01529
0.917393	1.33564
0.917393	1.33564
-0.146753	1.4714
-0.146753	1.4714
-0.173952	1.4713
-0.173952	1.4713
-0.173952	1.4713
-0.173952	1.4713
2.17902	0.255474
2.17902	0.255474
1.74615	0.608481
0.325276	1.46885
1.38735	0.971375
1.38735	0.971375
1.26912	1.08291
0.527593	1.45392
0.845041	1.36976
-1.03329	1.26786
0.897351	1.34571
0.154203	1.47138
0.154203	1.47138
-0.641326	1.43455
-0.641326	1.43455
1.87886	0.483714
0.402156	1.46538
0.66788	1.42848
-0.698516	1.42065
1.22972	1.11771
1.35569	1.00215
0.225071	1.4709
-0.00533966	1.47152
-0.762844	1.40117
-0.762844	1.40117
-0.762844	1.40117
-0.18903	1.47121
-0.18903	1.47121
-0.870869	1.35829
-0.870869	1.35829
-0.220385	1.47095
1.30879	1.04658
0.501678	1.45702
-0.184517	1.47124
-0.259091	1.47043
-0.259091	1.47043
-0.259091	1.47043
0.797546	1.38884
0.797546	1.38884
0.797546	1.38884
0.560466	1.44934
-0.688314	1.42336
0.430543	1.46351
0.430543	1.46351
-1.48265	0.875965
0.741838	1.40801
0.377648	1.46672
2.55267	0.090838
2.55267	0.090838
0.0595859	1.47151
0.671928	1.4275
0.214822	1.471
-0.114568	1.47148
-2.68494	0.0590287
-1.72529	0.629032
-1.72529	0.629032
0.057319	1.47152
1.35174	1.00595
-1.13921	1.19206
-1.13921	1.19206
-2.29089	0.192814
-2.29089	0.192814
-1.36014	0.997856
-1.34642	1.01104
-1.98951	0.389824
-1.98951	0.389824
-0.302854	1.46951
-0.54201	1.45201
-0.54201	1.45201
-0.54201	1.45201
-2.0366	0.35318
-2.0366	0.35318
-2.0366	0.35318
-1.67879	0.6755
-1.67879	0.6755
-1.67879	0.6755
-0.996798	1.29095
-0.787326	1.39261
-0.516024	1.45536
-0.516024	1.45536
0.271195	1.47022
-0.472027	1.46006
-0.484058	1.45889
-0.484058	1.45889
-0.091204	1.4715
0.185883	1.47123
-0.0186805	1.47152
-0.0186805	1.47152
-0.0186805	1.47152
-0.0186805	1.47152
0.234301	1.47079
0.234301	1.47079
0.0622912	1.47151
0.0622912	1.47151
0.0622912	1.47151
0.0622912	1.47151
0.0622912	1.47151
0.731478	1.41121
1.54631	0.810841
1.99285	0.387155
1.88595	0.477399
1.22323	1.12331
1.22323	1.12331
1.292	1.06211
1.23211	1.11564
1.23211	1.11564
0.823755	1.37863
0.823755	1.37863
-1.24305	1.10609
-1.24305	1.10609
-1.70342	0.65078
-1.70342	0.65078
-0.779586	1.39539
-1.25451	1.09598
-1.25451	1.09598
-0.456665	1.46144
-0.456665	1.46144
1.07994	1.23605
1.07994	1.23605
1.07994	1.23605
1.07994	1.23605
-1.402	0.956955
-1.2196	1.12642
-1.2196	1.12642
-1.2196	1.12642
-0.304546	1.46946
-0.0256895	1.47152
1.12028	1.20653
1.12028	1.20653
1.12028	1.20653
-0.744225	1.40725
1.14366	1.1886
-0.348422	1.46802
1.14898	1.18444
-0.628591	1.43724
0.00946746	1.47152
0.00946746	1.47152
0.00946746	1.47152
0.352451	1.46786
1.29001	1.06394
-1.19602	1.14634
-1.19602	1.14634
0.961377	1.31182
0.934346	1.32674
0.934346	1.32674
-1.65485	0.699716
-1.65485	0.699716
0.791649	1.39103
-1.1766	1.16234
-1.1766	1.16234
-1.1766	1.16234
-1.1766	1.16234
1.02078	1.27596
-1.47065	0.888158
-0.0131615	1.47152
-0.0131615	1.47152
-0.0131615	1.47152
-0.0197614	1.47152
-1.45726	0.901705
-2.15051	0.273419
-1.13674	1.19397
-1.13674	1.19397
-0.0714846	1.47151
1.26392	1.08758
1.26392	1.08758
-1.25289	1.09741
-1.89226	0.471801
-0.667169	1.42865
0.658365	1.43073
0.777219	1.39622
0.777219	1.39622
-1.54329	0.813942
0.710327	1.41739
-1.59374	0.762128
-1.59374	0.762128
0.325772	1.46883
0.67442	1.42688
-1.08094	1.23535
-1.08094	1.23535
0.732488	1.4109
0.732488	1.4109
0.732488	1.4109
0.111558	1.47148
0.111558	1.47148
-0.0391539	1.47152
-0.0391539	1.47152
-0.0391539	1.47152
0.98464	1.29828
-1.22145	1.12483
-1.22145	1.12483
1.26728	1.08456
-1.16232	1.17386
-1.16232	1.17386
0.361157	1.46749
1.55173	0.805268
0.707926	1.41807
0.707926	1.41807
0.987033	1.29685
0.987033	1.29685
0.505362	1.45661
1.06356	1.24751
-0.205904	1.47108
0.766593	1.3999
1.74506	0.609548
0.0269655	1.47152
0.0269655	1.47152
0.0269655	1.47152
-1.2875	1.06623
-1.13461	1.19561
0.179894	1.47126
0.179894	1.47126
0.11161	1.47148
0.647647	1.43316
0.314914	1.46917
0.314914	1.46917
0.314914	1.46917
-1.71776	0.636499
0.305582	1.46943
0.305582	1.46943
0.305582	1.46943
-0.818379	1.38079
-1.50009	0.858183
0.421408	1.46415
-0.562883	1.44897
0.0948198	1.4715
0.0948198	1.4715
0.0948198	1.4715
0.0948198	1.4715
-0.910704	1.33905
-0.910704	1.33905
-1.00051	1.28867
-0.918562	1.33503
1.62972	0.7253
1.49541	0.862962
-1.0167	1.27855
-1.0167	1.27855
-1.49104	0.867417
0.925933	1.3312
0.925933	1.3312
1.10196	1.22017
-0.560782	1.44929
0.447231	1.46223
0.447231	1.46223
0.447231	1.46223
-1.02405	1.27386
1.14853	1.18479
-1.01615	1.27891
0.575777	1.44694
-0.417409	1.46442
0.0684657	1.47151
-0.673576	1.42709
-0.673576	1.42709
-0.0772412	1.47151
-1.30012	1.05462
-1.60725	0.748286
-1.60725	0.748286
-1.60725	0.748286
-1.60725	0.748286
-0.986768	1.29701
-0.986768	1.29701
-0.986768	1.29701
1.08071	1.23551
1.08071	1.23551
1.08071	1.23551
0.692887	1.42216
-1.15497	1.17972
0.872937	1.35734
0.200431	1.47113
0.200431	1.47113
-1.08198	1.23461
-1.25067	1.09937
-1.25067	1.09937
-1.25131	1.09881
0.120884	1.47147
-0.0463868	1.47152
-0.0463868	1.47152
-0.0592535	1.47151
1.9677	0.407488
1.9677	0.407488
1.9677	0.407488
1.33974	1.01742
1.33974	1.01742
-0.557026	1.44985
-0.557026	1.44985
0.739352	1.40878
-1.07084	1.24246
-1.07084	1.24246
-1.07084	1.24246
-0.303033	1.4695
-0.303033	1.4695
-0.303033	1.4695
-0.303033	1.4695
-1.44	0.919089
-1.44	0.919089
0.169417	1.47132
-1.08216	1.23448
-1.08216	1.23448
0.922291	1.3331
-0.263859	1.47035
-0.263859	1.47035
-1.26465	1.08693
-1.26465	1.08693
-1.56606	0.790555
-0.778722	1.39569
-0.778722	1.39569
0.376743	1.46676
0.376743	1.46676
0.923653	1.33239
1.07693	1.23819
0.405087	1.4652
-0.655933	1.43129
-0.655933	1.43129
-0.655933	1.43129
1.30871	1.04666
1.30871	1.04666
-1.33174	1.02502
-1.33174	1.02502
-1.0302	1.26988
-1.0302	1.26988
-1.0302	1.26988
-1.0302	1.26988
-0.342003	1.46827
-0.342003	1.46827
-0.0610686	1.47151
0.57556	1.44697
0.57556	1.44697
1.12105	1.20595
1.12105	1.20595
-0.137167	1.47143
-0.137167	1.47143
0.934296	1.32676
0.934296	1.32676
0.934296	1.32676
-1.11553	1.2101
-1.11553	1.2101
-1.11553	1.2101
-1.37676	0.981736
-1.37676	0.981736
-1.20992	1.13467
-1.20992	1.13467
0.355888	1.46772
0.355888	1.46772
0.355888	1.46772
0.355888	1.46772
0.065848	1.47151
1.87357	0.488461
1.87357	0.488461
-0.173812	1.4713
0.278677	1.47007
0.278677	1.47007
1.30804	1.04728
-0.370695	1.46706
1.02976	1.27017
1.02976	1.27017
-0.241821	1.47069
-0.528658	1.45379
1.73066	0.623725
1.64204	0.712738
-0.51331	1.45568
0.488889	1.4584
-2.14062	0.279837
-2.14062	0.279837
-1.03597	1.2661
-1.03597	1.2661
-0.863471	1.36166
-1.45082	0.908203
0.590021	1.44454
2.05357	0.340492
2.05357	0.340492
0.539786	1.45231
0.991095	1.29441
0.991095	1.29441
0.991095	1.29441
1.07753	1.23777
1.07753	1.23777
1.90255	0.462748
-0.00190935	1.47152
-0.00190935	1.47152
-0.491618	1.45811
0.235537	1.47077
0.235537	1.47077
0.235537	1.47077
-0.521621	1.45468
-0.521621	1.45468
0.892896	1.34789
0.892896	1.34789
0.892896	1.34789
0.892896	1.34789
0.892896	1.34789
0.92729	1.33048
-0.828696	1.37662
-0.828696	1.37662
-0.828696	1.37662
-0.828696	1.37662
-0.828696	1.37662
-0.0315606	1.47152
-0.0315606	1.47152
-0.0315606	1.47152
-0.0315606	1.47152
1.13776	1.19318
1.13776	1.19318
-0.0742802	1.47151
0.967568	1.30829
0.967568	1.30829
-0.637314	1.43541
-1.17828	1.16097
1.37864	0.979896
0.0144003	1.47152
-0.875017	1.35638
-2.05516	0.339315
0.553608	1.45036
0.553608	1.45036
0.553608	1.45036
0.373565	1.46692
-0.609043	1.44109
1.65553	0.699029
1.24542	1.104
-0.720044	1.41461
-0.720044	1.41461
-1.38194	0.976674
-0.318495	1.46906
-0.679041	1.42573
-0.325953	1.46883
0.223671	1.47091
0.223671	1.47091
-0.820852	1.3798
-0.820852	1.3798
-0.820852	1.3798
-0.984734	1.29823
-0.984734	1.29823
-0.984734	1.29823
-1.87512	0.487063
-1.87512	0.487063
-1.87512	0.487063
-1.87512	0.487063
-1.87512	0.487063
-1.41855	0.940542
-0.961092	1.31199
-0.961092	1.31199
-1.84752	0.512115
-1.84752	0.512115
-0.336109	1.46848
-0.336109	1.46848
-0.336109	1.46848
-0.336109	1.46848
-0.336109	1.46848
-0.756791	1.40319
-0.756791	1.40319
-0.408505	1.46499
-0.408505	1.46499
1.37788	0.980646
1.37788	0.980646
0.35926	1.46757
0.593345	1.44396
-0.0171184	1.47152
-0.0171184	1.47152
-0.971484	1.30602
-0.971484	1.30602
-0.971484	1.30602
-0.971484	1.30602
-0.971484	1.30602
-1.5006	0.857671
-1.5006	0.857671
-1.5006	0.857671
0.249667	1.47058
-0.0606563	1.47151
2.04227	0.348911
0.0105207	1.47152
0.0622957	1.47151
-1.56234	0.794372
-1.24471	1.10463
-0.711381	1.4171
0.13338	1.47144
1.45763	0.901334
1.30725	1.04802
0.976219	1.30326
1.2194	1.12659
1.04917	1.25732
1.04917	1.25732
0.3526	1.46785
2.11165	0.299187
1.28608	1.06753
0.968872	1.30753
0.968872	1.30753
0.972212	1.3056
0.972212	1.3056
-1.0625	1.24825
0.42429	1.46395
0.42429	1.46395
0.887024	1.35072
0.941231	1.32302
0.941231	1.32302
0.0581763	1.47151
0.0581763	1.47151
0.0581763	1.47151
-0.389108	1.46612
1.2799	1.07316
0.697749	1.42086
1.82687	0.531218
1.82687	0.531218
0.409224	1.46495
1.91487	0.452026
1.91487	0.452026
1.97836	0.398799
1.97836	0.398799
1.97836	0.398799
1.97836	0.398799
1.97836	0.398799
0.872728	1.35744
-0.955591	1.31509
-1.34314	1.01418
-1.34314	1.01418
-1.34314	1.01418
-1.34314	1.01418
-1.34314	1.01418
-1.34314	1.01418
-0.168271	1.47132
-1.43177	0.927349
-1.43177	0.927349
0.97681	1.30291
0.525077	1.45424
-1.05114	1.25599
-1.05114	1.25599
-1.05114	1.25599
-1.05114	1.25599
-0.497116	1.45753
0.949406	1.31854
0.949406	1.31854
0.949406	1.31854
0.949406	1.31854
0.949406	1.31854
0.678272	1.42593
0.678272	1.42593
-0.916901	1.33589
-0.916901	1.33589
-0.473666	1.45991
-0.473666	1.45991
1.48447	0.874112
0.495679	1.45768
