# x	|psi(x)|^2
-0.269593	2.9909
-0.629715	0.818838
-0.629715	0.818838
-0.629715	0.818838
-0.629715	0.818838
0.212737	3.33765
-0.237297	3.1933
-0.237297	3.1933
0.164357	3.59032
0.164357	3.59032
0.0219864	3.99227
-0.516305	1.37714
-0.516305	1.37714
0.373798	2.28735
-0.21269	3.33791
-0.21269	3.33791
-0.21269	3.33791
-0.21269	3.33791
-0.474945	1.62256
-0.320982	2.64898
-0.320982	2.64898
-0.320982	2.64898
-0.394966	2.1432
-0.394966	2.1432
0.0339715	3.98158
0.0339715	3.98158
0.0339715	3.98158
-0.081651	3.89474
-0.41565	2.00418
-0.41565	2.00418
-0.612553	0.891733
-0.0598255	3.94314
-0.816794	0.277394
-0.816794	0.277394
-0.816794	0.277394
-0.527737	1.31294
-0.527737	1.31294
-0.527737	1.31294
-0.527737	1.31294
0.661726	0.694038
-0.662374	0.691659
0.0811536	3.896
-0.275426	2.9531
-0.275426	2.9531
-0.275426	2.9531
-0.275426	2.9531
-0.275426	2.9531
-0.49654	1.49195
-0.49654	1.49195
-0.49654	1.49195
-0.49654	1.49195
-0.49654	1.49195
-0.49654	1.49195
-0.49654	1.49195
0.0864973	3.88207
-0.274839	2.95692
0.0791923	3.90091
0.0791923	3.90091
0.537114	1.26154
-0.559708	1.14248
0.00413865	3.99973
0.00413865	3.99973
-0.673591	0.651416
0.212354	3.33982
-0.345557	2.48098
-0.228095	3.24848
-0.228095	3.24848
-0.228095	3.24848
-0.228095	3.24848
-0.228095	3.24848
0.160855	3.60671
0.160855	3.60671
0.160855	3.60671
0.160855	3.60671
0.160855	3.60671
0.157454	3.62237
0.157454	3.62237
0.0894887	3.8739
0.113488	3.79915
-0.429894	1.90991
0.44796	1.79252
0.44796	1.79252
0.44796	1.79252
0.38667	2.19952
0.38667	2.19952
0.38667	2.19952
0.38667	2.19952
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
-0.43022	1.90778
0.0396546	3.97492
0.0396546	3.97492
0.0396546	3.97492
0.0396546	3.97492
0.0396546	3.97492
0.0396546	3.97492
-0.433394	1.88697
-0.433394	1.88697
-0.433394	1.88697
-0.433394	1.88697
-0.0984503	3.84789
-0.0984503	3.84789
-0.0984503	3.84789
0.345347	2.48242
0.345347	2.48242
0.345347	2.48242
0.345347	2.48242
0.345347	2.48242
0.345347	2.48242
0.104377	3.82943
0.137255	3.70965
0.137255	3.70965
0.137255	3.70965
0.203312	3.39041
0.203312	3.39041
0.203312	3.39041
0.203312	3.39041
0.379198	2.25045
0.0327604	3.98286
-0.0983381	3.84823
-0.0983381	3.84823
0.0351426	3.98029
0.0351426	3.98029
-0.383647	2.22011
-0.506928	1.43102
-0.506928	1.43102
-0.506928	1.43102
0.405695	2.07081
0.405695	2.07081
0.251443	3.1062
0.00242693	3.99991
-0.0101656	3.99835
0.207295	3.3683
0.182208	3.50256
0.182208	3.50256
-0.13681	3.71147
-0.13681	3.71147
0.0624588	3.93807
0.227843	3.24997
0.227843	3.24997
0.227843	3.24997
0.227843	3.24997
0.227843	3.24997
0.227843	3.24997
-0.0126309	3.99745
-0.0126309	3.99745
-0.137352	3.70926
-0.137352	3.70926
-0.137352	3.70926
-0.0708638	3.92045
-0.0708638	3.92045
-0.0708638	3.92045
-0.0708638	3.92045
-0.0708638	3.92045
1.01085	0.0671415
0.223979	3.27274
-0.369132	2.31929
0.174921	3.53921
0.315662	2.68512
-0.126827	3.75074
-0.126827	3.75074
-0.126827	3.75074
-0.126827	3.75074
-0.479409	1.59514
0.619259	0.862748
0.619259	0.862748
0.619259	0.862748
-0.587214	1.00704
0.479993	1.59157
0.479993	1.59157
0.378649	2.2542
-0.289859	2.85828
0.0596708	3.94343
0.0596708	3.94343
0.0596708	3.94343
0.0596708	3.94343
-0.212231	3.34052
0.478843	1.59861
0.276897	2.94352
0.0481432	3.96309
0.11659	3.78831
-0.277165	2.94177
-0.277165	2.94177
-0.277165	2.94177
-0.00891872	3.99873
-0.00891872	3.99873
-0.00891872	3.99873
-0.00891872	3.99873
-0.00891872	3.99873
-0.0201217	3.99353
-0.0201217	3.99353
-0.00915649	3.99866
-0.395974	2.13638
-0.395974	2.13638
-0.395974	2.13638
-0.395974	2.13638
-0.395974	2.13638
0.426937	1.92937
-0.301156	2.78296
-0.301156	2.78296
0.237335	3.19307
0.237335	3.19307
-0.0758173	3.90908
-0.387504	2.19385
-0.387504	2.19385
-0.387504	2.19385
-0.387504	2.19385
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.19618	3.42927
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.154269	3.63678
-0.152029	3.64677
-0.152029	3.64677
-0.141269	3.6931
0.167996	3.57299
0.167996	3.57299
0.167996	3.57299
-0.149306	3.65876
-0.149306	3.65876
-0.149306	3.65876
-0.149306	3.65876
0.287083	2.87665
0.287083	2.87665
0.287083	2.87665
0.287083	2.87665
0.287083	2.87665
0.113427	3.79936
-0.465242	1.68286
-0.449823	1.78056
-0.446193	1.80389
-0.446193	1.80389
-0.446193	1.80389
-0.513968	1.39047
-0.513968	1.39047
-0.513968	1.39047
-0.513968	1.39047
-0.513968	1.39047
0.524988	1.32823
0.524988	1.32823
0.524988	1.32823
0.524988	1.32823
0.418861	1.98282
0.914682	0.140819
0.914682	0.140819
-0.244113	3.15166
-0.244113	3.15166
0.252501	3.09958
0.252501	3.09958
-0.0526729	3.95585
-0.0526729	3.95585
-0.0526729	3.95585
-0.0526729	3.95585
-0.0526729	3.95585
0.287485	2.874
0.287485	2.874
0.185014	3.48816
0.185014	3.48816
0.185014	3.48816
0.185014	3.48816
0.185014	3.48816
-0.297322	2.80862
0.260181	3.05115
0.260181	3.05115
-0.339125	2.52507
0.67943	0.631153
-0.490321	1.52904
-0.490321	1.52904
-0.25316	3.09545
-0.25316	3.09545
-0.25316	3.09545
-0.25316	3.09545
-0.217605	3.3098
-0.217605	3.3098
-0.217605	3.3098
-0.217605	3.3098
-0.217605	3.3098
0.382933	2.22497
0.382933	2.22497
0.382933	2.22497
-0.00513124	3.99958
0.147898	3.66489
0.147898	3.66489
0.147898	3.66489
0.147898	3.66489
0.147898	3.66489
-0.0458324	3.96653
-0.0458324	3.96653
-0.0458324	3.96653
0.0515595	3.95769
-0.278078	2.93582
0.30314	2.76964
-0.0476382	3.96385
1.09313	0.0335932
1.09313	0.0335932
0.883736	0.175931
0.594793	0.971592
0.505853	1.43727
0.251776	3.10412
0.251776	3.10412
0.251776	3.10412
0.251776	3.10412
0.251776	3.10412
0.147757	3.66551
0.147757	3.66551
-0.0449518	3.9678
-0.0449518	3.9678
-0.0449518	3.9678
0.172862	3.54937
-0.0930587	3.86381
-0.219273	3.30016
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
0.285314	2.88833
-0.111977	3.80433
-0.111977	3.80433
-0.111977	3.80433
-0.111977	3.80433
-0.0206801	3.99316
0.304905	2.75778
0.552702	1.17866
0.552702	1.17866
0.552702	1.17866
-0.190801	3.45795
-0.190801	3.45795
-0.190801	3.45795
-0.670943	0.660761
0.206877	3.37064
-0.0787067	3.9021
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.394621	2.14554
-0.383295	2.22251
-0.383295	2.22251
0.525883	1.32324
0.26492	3.02093
0.26492	3.02093
0.418508	1.98516
0.418508	1.98516
0.353695	2.42515
0.353695	2.42515
-0.35548	2.4129
-0.52108	1.35012
-0.793574	0.322149
-0.828661	0.256553
-0.828661	0.256553
-0.828661	0.256553
-0.828661	0.256553
0.38541	2.2081
0.38541	2.2081
-0.0204743	3.9933
0.305988	2.75049
0.511748	1.40319
0.550963	1.18774
0.550963	1.18774
0.550963	1.18774
-0.148244	3.66339
-0.148244	3.66339
-0.318387	2.66662
-0.318387	2.66662
-0.252465	3.09981
-0.252465	3.09981
-0.252465	3.09981
0.0642484	3.9345
0.137274	3.70958
0.137274	3.70958
-0.0438835	3.96931
0.0593893	3.94396
0.00819507	3.99893
0.00819507	3.99893
0.00819507	3.99893
0.00819507	3.99893
0.00819507	3.99893
-0.560018	1.1409
-0.560018	1.1409
0.388268	2.18865
0.388268	2.18865
0.388268	2.18865
0.5433	1.22826
0.5433	1.22826
0.5433	1.22826
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
-0.222936	3.27885
0.409024	2.04846
0.409024	2.04846
0.409024	2.04846
0.409024	2.04846
-0.133781	3.72365
-0.444288	1.81616
-0.0874624	3.87946
-0.0874624	3.87946
0.264001	3.02681
0.0235106	3.99117
0.0235106	3.99117
0.423992	1.94881
0.423992	1.94881
0.423992	1.94881
-0.247383	3.13147
-0.247383	3.13147
-0.247383	3.13147
-0.247383	3.13147
-0.247383	3.13147
-0.247383	3.13147
0.598637	0.953927
0.598637	0.953927
0.598637	0.953927
0.598637	0.953927
-0.156376	3.62727
-0.156376	3.62727
-0.156376	3.62727
-0.156376	3.62727
-0.156376	3.62727
-0.163428	3.5947
-0.163428	3.5947
0.115795	3.79112
0.115795	3.79112
0.115795	3.79112
0.115795	3.79112
-0.259089	3.05807
-0.219163	3.3008
0.17933	3.51717
0.17933	3.51717
0.17933	3.51717
0.17933	3.51717
0.495529	1.49795
0.495529	1.49795
0.495529	1.49795
0.451436	1.77024
0.142412	3.68832
0.142412	3.68832
-0.413077	2.02135
0.129192	3.74167
0.129192	3.74167
0.129192	3.74167
0.129192	3.74167
0.334644	2.55576
0.334644	2.55576
0.39891	2.11653
0.39891	2.11653
0.0077145	3.99905
0.0077145	3.99905
0.0077145	3.99905
-0.432668	1.89173
-0.432668	1.89173
0.00893385	3.99872
0.901981	0.154435
0.647411	0.748064
0.421313	1.96654
0.335099	2.55264
0.13032	3.73729
0.13032	3.73729
0.13032	3.73729
0.13032	3.73729
1.25138	0.00761593
-0.0423307	3.97143
-0.0423307	3.97143
-0.338397	2.53007
-0.338397	2.53007
-0.267486	3.00446
-0.267486	3.00446
0.204313	3.38488
0.204313	3.38488
0.111139	3.80717
0.111139	3.80717
0.0987146	3.84709
0.0987146	3.84709
0.0987146	3.84709
0.0987146	3.84709
-0.0857087	3.88417
-0.330312	2.58537
-0.330312	2.58537
0.312981	2.70328
-0.0227492	3.99173
-0.538875	1.25201
-0.538875	1.25201
-0.538875	1.25201
-0.538875	1.25201
0.435614	1.87247
0.274375	2.95994
0.274375	2.95994
0.274375	2.95994
0.202636	3.39414
0.202636	3.39414
0.202636	3.39414
0.202636	3.39414
0.202636	3.39414
-0.309813	2.7247
-0.309813	2.7247
-0.309813	2.7247
-0.309813	2.7247
-0.0451101	3.96757
-0.0451101	3.96757
-0.0451101	3.96757
-0.0451101	3.96757
-0.0451101	3.96757
0.213806	3.33156
0.213806	3.33156
-0.183397	3.49648
-0.183397	3.49648
-0.183397	3.49648
-0.183397	3.49648
-0.45731	1.73284
-0.45731	1.73284
-0.45731	1.73284
-0.45731	1.73284
-0.430605	1.90525
-0.288115	2.86983
-0.288115	2.86983
0.0420323	3.97183
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0420899	3.97176
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.0194239	3.99397
-0.085169	3.88561
-0.085169	3.88561
-0.085169	3.88561
-0.085169	3.88561
-0.085169	3.88561
0.187313	3.47623
-0.542648	1.23174
-0.71068	0.530481
-0.157511	3.6221
-0.157511	3.6221
-0.245778	3.14139
-0.245778	3.14139
-0.551485	1.18501
-0.551485	1.18501
0.258828	3.05973
0.107478	3.81938
0.374965	2.27937
-0.279218	2.92836
-0.279218	2.92836
-0.279218	2.92836
-0.279218	2.92836
-0.279218	2.92836
-0.279218	2.92836
-0.0695111	3.92343
-0.302709	2.77254
-0.302709	2.77254
-0.303159	2.76952
-0.303159	2.76952
0.699092	0.566305
0.730762	0.47248
-0.422963	1.95561
-0.422963	1.95561
-0.422963	1.95561
-0.422963	1.95561
-0.422963	1.95561
-0.422963	1.95561
-0.179334	3.51715
-0.179334	3.51715
-0.179334	3.51715
-0.179334	3.51715
-0.179334	3.51715
-0.337422	2.53674
-0.337422	2.53674
-0.337422	2.53674
-0.337422	2.53674
-0.337422	2.53674
-0.337422	2.53674
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
0.130841	3.73526
-0.25604	3.07735
-0.25604	3.07735
-0.25604	3.07735
-0.311954	2.71023
-0.311954	2.71023
-0.311954	2.71023
-0.311954	2.71023
-0.0884355	3.8768
0.420329	1.97306
0.593321	0.978414
-0.173715	3.54517
-0.173715	3.54517
-0.173715	3.54517
-0.173715	3.54517
0.282184	2.90893
0.282184	2.90893
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.0360928	3.97921
-0.346204	2.47655
-0.346204	2.47655
-0.346204	2.47655
-0.346204	2.47655
-0.346204	2.47655
-0.346204	2.47655
0.03613	3.97917
-0.248822	3.12253
-0.248822	3.12253
0.715657	0.51563
0.851308	0.220335
0.392228	2.16176
0.392228	2.16176
0.566252	1.1093
0.566252	1.1093
-0.27389	2.96309
0.174196	3.5428
0.174196	3.5428
0.174196	3.5428
0.174196	3.5428
0.174196	3.5428
0.174196	3.5428
-0.531345	1.29303
0.427015	1.92886
-0.477591	1.60628
-0.477591	1.60628
-0.254553	3.08671
0.411355	2.03286
0.411355	2.03286
-0.359727	2.38376
0.0910094	3.86965
0.0910094	3.86965
0.0910094	3.86965
0.0910094	3.86965
0.0910094	3.86965
0.0910094	3.86965
0.339339	2.52361
0.339339	2.52361
-0.251351	3.10677
0.118156	3.78275
0.118156	3.78275
0.272035	2.97512
0.272035	2.97512
0.272035	2.97512
0.272035	2.97512
0.272035	2.97512
0.440301	1.84197
0.440301	1.84197
0.638468	0.783274
0.0271316	3.98824
0.0271316	3.98824
0.0271316	3.98824
0.126051	3.75369
0.126051	3.75369
0.335159	2.55223
-0.338934	2.52639
-0.338934	2.52639
-0.338934	2.52639
-0.338934	2.52639
-0.338934	2.52639
0.128969	3.74253
0.128969	3.74253
0.128969	3.74253
0.128969	3.74253
0.0429061	3.97065
0.0429061	3.97065
-0.0198182	3.99372
0.257766	3.06645
0.338417	2.52993
0.338417	2.52993
0.338417	2.52993
0.338417	2.52993
0.424476	1.94561
0.424476	1.94561
0.424476	1.94561
0.424476	1.94561
0.424476	1.94561
-0.506337	1.43446
-0.506337	1.43446
-0.506337	1.43446
-0.037424	3.97765
-0.230416	3.23467
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.0478201	3.96358
0.148407	3.66268
0.148407	3.66268
0.148407	3.66268
0.00189495	3.99994
-0.456451	1.7383
0.0917926	3.86743
0.0917926	3.86743
0.0917926	3.86743
-0.300399	2.78803
-0.300399	2.78803
-0.300399	2.78803
-0.546411	1.21171
-0.460466	1.71289
0.384655	2.21324
-0.34839	2.46155
-0.34839	2.46155
-0.461321	1.70749
-0.461321	1.70749
-0.577062	1.05579
-1.02116	0.0617433
-1.02116	0.0617433
-1.02116	0.0617433
-1.22944	0.00946828
-1.22944	0.00946828
-0.40311	2.08821
0.543571	1.22681
0.452115	1.76591
0.239978	3.177
0.239978	3.177
0.239978	3.177
0.239978	3.177
0.239978	3.177
-0.482126	1.57856
-0.482126	1.57856
-0.482126	1.57856
-0.482126	1.57856
-0.482126	1.57856
-0.482126	1.57856
-0.482126	1.57856
-0.382386	2.2287
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
-0.115015	3.79385
0.200607	3.40526
0.200607	3.40526
0.299222	2.79592
0.194375	3.43896
0.194375	3.43896
-0.0597325	3.94332
-0.0597325	3.94332
0.360055	2.38151
0.360055	2.38151
0.360055	2.38151
0.156309	3.62757
0.156309	3.62757
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
-0.00109296	3.99998
0.639234	0.780215
0.0667438	3.92936
0.0667438	3.92936
0.0667438	3.92936
0.0667438	3.92936
0.0667438	3.92936
0.0292621	3.98632
-0.234779	3.20852
-0.0701768	3.92197
-0.1124	3.80288
0.460779	1.71091
0.859376	0.2085
-0.00662391	3.9993
-0.00662391	3.9993
-0.00662391	3.9993
-0.00662391	3.9993
0.387711	2.19244
0.336639	2.5421
0.336639	2.5421
0.336639	2.5421
0.00974136	3.99848
-0.278393	2.93375
-0.278393	2.93375
-0.598202	0.955914
-0.302947	2.77094
0.276332	2.94721
0.276332	2.94721
0.372883	2.29361
0.781504	0.347601
0.781504	0.347601
0.781504	0.347601
0.781504	0.347601
0.743548	0.438166
0.613455	0.887797
-0.0514262	3.95791
-0.0514262	3.95791
0.386616	2.19989
0.386616	2.19989
0.386616	2.19989
-0.124478	3.75961
0.333694	2.56225
-0.101277	3.83921
-0.101277	3.83921
-0.318884	2.66325
-0.318884	2.66325
-0.0848815	3.88637
-0.0848815	3.88637
-0.358776	2.39029
0.250825	3.11006
-0.0860432	3.88328
-0.0860432	3.88328
-0.0860432	3.88328
0.519999	1.35622
0.519999	1.35622
0.519999	1.35622
0.519999	1.35622
0.705208	0.547178
0.0639364	3.93513
0.0639364	3.93513
-0.38972	2.17878
-0.21055	3.35003
-0.21055	3.35003
0.339115	2.52514
0.339115	2.52514
0.339115	2.52514
0.430703	1.9046
-0.244996	3.14622
-0.38834	2.18816
-0.38834	2.18816
-0.38834	2.18816
-0.38834	2.18816
-0.285376	2.88792
0.632759	0.806348
0.249934	3.11562
0.249934	3.11562
0.249934	3.11562
0.249934	3.11562
-0.0894797	3.87392
-0.0535776	3.95433
-0.0535776	3.95433
-0.0535776	3.95433
-0.125573	3.7555
0.168017	3.57289
0.168017	3.57289
0.168017	3.57289
0.378316	2.25647
-0.299129	2.79654
-0.299129	2.79654
-0.299129	2.79654
-0.299129	2.79654
-0.299129	2.79654
-0.299129	2.79654
-0.0562784	3.94964
-0.0562784	3.94964
-0.0562784	3.94964
-0.0562784	3.94964
-0.0562784	3.94964
-0.0562784	3.94964
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
-0.259941	3.05267
0.34611	2.47719
0.34611	2.47719
0.34611	2.47719
0.34611	2.47719
0.34611	2.47719
0.61511	0.880605
0.61511	0.880605
0.61511	0.880605
0.61511	0.880605
0.0814428	3.89527
0.0814428	3.89527
-0.146243	3.67204
-0.146243	3.67204
-0.146243	3.67204
-0.297429	2.8079
-0.0630214	3.93695
-0.0630214	3.93695
-0.0630214	3.93695
0.0859431	3.88355
0.0859431	3.88355
0.0859431	3.88355
0.0859431	3.88355
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
-0.0373088	3.97779
0.193851	3.44175
0.555697	1.16311
0.555697	1.16311
0.454731	1.74922
0.454731	1.74922
0.317797	2.67063
-0.00879794	3.99876
-0.00879794	3.99876
-0.00879794	3.99876
-0.00879794	3.99876
-0.00879794	3.99876
-0.00879794	3.99876
-0.196145	3.42946
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.130306	3.73735
-0.432096	1.89547
0.0146849	3.99655
0.0146849	3.99655
0.0146849	3.99655
0.535057	1.27271
-0.285757	2.8854
-0.285757	2.8854
-0.0402091	3.97422
-0.359795	2.3833
0.377452	2.26237
-0.517053	1.37289
-0.517053	1.37289
0.204744	3.3825
-0.239391	3.18058
-0.239391	3.18058
-0.239391	3.18058
0.142829	3.68656
-0.411974	2.02871
-0.411974	2.02871
-0.411974	2.02871
0.0956974	3.85612
-0.281296	2.91475
-0.281296	2.91475
0.0183104	3.99464
0.372441	2.29664
0.372441	2.29664
0.372441	2.29664
0.372441	2.29664
-0.414914	2.00908
-0.414914	2.00908
-0.299649	2.79306
-0.311981	2.71004
-0.00602017	3.99942
0.145555	3.67499
-0.883606	0.176093
0.316123	2.68199
0.284055	2.89662
-0.083448	3.89012
-0.083448	3.89012
-0.083448	3.89012
-0.083448	3.89012
0.190934	3.45724
0.190934	3.45724
-0.0160166	3.9959
-0.0160166	3.9959
-0.00035426	4
0.768138	0.377627
-0.382771	2.22608
-1.11846	0.0268494
-0.957307	0.10234
-0.331019	2.58054
-0.331019	2.58054
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
0.0647121	3.93356
-0.404171	2.08106
-0.404171	2.08106
-0.404171	2.08106
-0.404171	2.08106
0.433564	1.88586
0.433564	1.88586
-0.186275	3.48163
0.5689	1.09604
-0.0639713	3.93506
0.448071	1.79181
0.448071	1.79181
0.448071	1.79181
0.448071	1.79181
0.472939	1.63495
0.472939	1.63495
0.244549	3.14898
0.274737	2.95758
0.00581752	3.99946
0.00581752	3.99946
0.00581752	3.99946
0.00581752	3.99946
-0.395303	2.14092
-0.395303	2.14092
0.496229	1.4938
0.496229	1.4938
0.433222	1.8881
0.137968	3.70674
-0.13667	3.71203
0.0990489	3.84607
0.00477335	3.99964
0.00477335	3.99964
0.00477335	3.99964
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
-0.0763725	3.90776
0.281851	2.91111
-0.669037	0.667546
-0.669037	0.667546
-0.669037	0.667546
-0.669037	0.667546
0.266978	3.00773
0.266978	3.00773
0.266978	3.00773
0.266978	3.00773
0.704923	0.548061
0.704923	0.548061
-0.598085	0.956447
-0.477895	1.60442
-0.477895	1.60442
-0.516193	1.37778
-0.516193	1.37778
-0.516193	1.37778
-0.516193	1.37778
-0.516193	1.37778
0.421897	1.96267
0.421897	1.96267
0.545966	1.21407
0.2668	3.00887
0.2668	3.00887
0.2668	3.00887
0.2668	3.00887
0.2668	3.00887
0.2668	3.00887
0.2668	3.00887
0.116075	3.79013
0.116075	3.79013
0.116075	3.79013
0.575355	1.06413
-0.410638	2.03766
-0.410638	2.03766
-0.410638	2.03766
-0.410638	2.03766
-0.410638	2.03766
-0.410638	2.03766
-0.582408	1.02994
-0.911122	0.144529
-0.541042	1.24034
0.371835	2.30078
-0.285772	2.88531
-0.285772	2.88531
-0.222241	3.28291
-0.175615	3.53577
-0.218376	3.30535
-0.218376	3.30535
0.504343	1.44607
0.504343	1.44607
0.504343	1.44607
-0.604747	0.926278
-0.385624	2.20664
0.215831	3.31999
0.215831	3.31999
0.215831	3.31999
0.215831	3.31999
0.215831	3.31999
0.215831	3.31999
0.215831	3.31999
-0.265236	3.0189
0.617163	0.871737
0.617163	0.871737
0.617163	0.871737
0.617163	0.871737
0.617163	0.871737
0.820787	0.270232
0.820787	0.270232
1.09792	0.032212
0.0871467	3.88031
0.0871467	3.88031
0.0871467	3.88031
0.0871467	3.88031
0.0871467	3.88031
0.28282	2.90475
0.28282	2.90475
0.298711	2.79933
0.298711	2.79933
0.298711	2.79933
0.175652	3.53559
0.175652	3.53559
0.175652	3.53559
0.175652	3.53559
0.175652	3.53559
0.175652	3.53559
-0.0915604	3.86809
-0.183646	3.4952
-0.183646	3.4952
-0.183646	3.4952
0.0935009	3.86254
0.0935009	3.86254
-0.425317	1.94006
0.477972	1.60394
0.138996	3.70253
-0.0179132	3.99487
-0.270906	2.98241
-0.270906	2.98241
-0.270906	2.98241
-0.28368	2.89909
-0.28368	2.89909
-0.367094	2.33325
-0.367094	2.33325
-0.336818	2.54088
-0.336818	2.54088
-0.336818	2.54088
-0.336818	2.54088
0.150683	3.65272
0.292897	2.83811
-0.0607668	3.94135
0.153413	3.64061
0.153413	3.64061
0.582886	1.02764
0.582886	1.02764
0.582886	1.02764
0.582886	1.02764
0.582886	1.02764
0.256615	3.07372
0.256615	3.07372
0.256615	3.07372
0.256615	3.07372
0.292407	2.84137
0.360653	2.37741
0.130493	3.73662
0.130493	3.73662
0.21964	3.29804
0.46621	1.6768
-0.852283	0.218876
-0.852283	0.218876
-0.852283	0.218876
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
0.0488128	3.96206
-0.483206	1.57199
0.100599	3.84131
0.100599	3.84131
-0.584578	1.01956
-0.584578	1.01956
-0.584578	1.01956
-0.0297939	3.98582
-0.0297939	3.98582
-0.0297939	3.98582
-0.0297939	3.98582
-0.0297939	3.98582
-0.0566821	3.94892
-0.0566821	3.94892
-0.0566821	3.94892
-0.0566821	3.94892
-0.0566821	3.94892
-0.0566821	3.94892
-0.0813865	3.89541
-0.0813865	3.89541
-0.0813865	3.89541
-0.0813865	3.89541
-1.172	0.0164393
-0.83232	0.25039
-0.205408	3.37881
-0.205408	3.37881
-0.205408	3.37881
-0.205408	3.37881
-0.205408	3.37881
-0.205408	3.37881
-0.205408	3.37881
-0.0160349	3.99589
-0.0564002	3.94943
-0.0564002	3.94943
0.0723334	3.91716
0.0723334	3.91716
0.0723334	3.91716
-0.38309	2.2239
-0.38309	2.2239
-0.38309	2.2239
0.365281	2.34568
-0.00800667	3.99897
-0.00800667	3.99897
-0.00800667	3.99897
0.0442435	3.9688
0.0442435	3.9688
-0.959923	0.100307
-0.0868386	3.88115
-0.0769171	3.90645
0.227585	3.2515
0.227585	3.2515
0.227585	3.2515
0.227585	3.2515
-0.539856	1.24672
-0.638272	0.78406
-0.638272	0.78406
-0.638272	0.78406
-0.638272	0.78406
0.514109	1.38966
-0.631178	0.812817
-0.631178	0.812817
0.489585	1.53345
0.489585	1.53345
-0.466878	1.67262
-0.466878	1.67262
-0.466878	1.67262
-0.2697	2.99021
-0.2697	2.99021
-0.2697	2.99021
-0.2697	2.99021
0.221834	3.28528
0.221834	3.28528
0.221834	3.28528
0.471035	1.64674
0.471035	1.64674
