# x	|psi(x)|^2
-0.505445	1.09551
-0.505445	1.09551
-0.505445	1.09551
0.285623	0.986327
0.281548	0.984303
0.410474	1.05134
0.410474	1.05134
0.492391	1.09017
0.748671	1.11224
0.735274	1.11651
0.735274	1.11651
0.735274	1.11651
0.735274	1.11651
1.60066	0.174171
0.0203287	0.905939
1.524	0.237206
0.3977	1.04474
-0.472377	1.08144
-0.472377	1.08144
-0.472377	1.08144
0.920597	0.996611
0.0228976	0.906062
-0.750501	1.1116
-0.750501	1.1116
1.07377	0.814
1.11784	0.753014
1.11784	0.753014
1.11784	0.753014
1.11784	0.753014
-0.418372	1.05538
0.00877909	0.905567
-0.603159	1.12381
-0.603159	1.12381
-0.603159	1.12381
0.399941	1.0459
0.0379939	0.907079
0.0379939	0.907079
-0.660076	1.12805
-0.689856	1.12595
0.3504	1.01983
0.3504	1.01983
0.3504	1.01983
0.3504	1.01983
0.3504	1.01983
0.3504	1.01983
-0.917638	0.999505
-0.917638	0.999505
-0.917638	0.999505
-0.917638	0.999505
0.312391	0.999924
0.312391	0.999924
0.458467	1.07504
0.556112	1.11306
-0.374594	1.03262
-1.22591	0.598602
-0.464552	1.07787
-0.535256	1.1065
-0.535256	1.1065
-0.535256	1.1065
-0.535256	1.1065
1.02428	0.879007
0.887029	1.02772
0.887029	1.02772
0.610766	1.12496
0.610766	1.12496
0.610766	1.12496
0.543138	1.1091
0.543138	1.1091
0.993358	0.91707
0.993358	0.91707
1.00484	0.9032
1.00484	0.9032
1.01082	0.895839
0.565713	1.11572
0.565713	1.11572
1.22879	0.594496
-0.571031	1.1171
0.0270333	0.906291
-0.494278	1.09096
0.721958	1.12008
0.17496	0.938082
-1.06569	0.824904
0.970074	0.944172
0.970074	0.944172
0.970074	0.944172
0.319747	1.00374
0.443517	1.06789
0.443517	1.06789
-0.176319	0.938569
0.551629	1.11173
0.551629	1.11173
-1.3764	0.396104
-1.3764	0.396104
0.16641	0.935091
0.16641	0.935091
0.131562	0.924248
0.131562	0.924248
0.131562	0.924248
0.131562	0.924248
0.667615	1.12782
0.667615	1.12782
-1.13532	0.72829
0.840437	1.06429
-1.42185	0.342137
-1.42185	0.342137
0.403039	1.04751
-0.99355	0.916841
0.569673	1.11676
0.538365	1.10754
0.538365	1.10754
0.538365	1.10754
-0.914423	1.00262
1.11515	0.756796
0.526118	1.10332
-0.32855	1.00833
-0.32855	1.00833
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.917906	0.999244
0.475745	1.08295
0.475745	1.08295
-0.219339	0.955497
-0.219339	0.955497
-0.219339	0.955497
-0.219339	0.955497
-0.219339	0.955497
1.15646	0.698134
1.15646	0.698134
0.5127	1.09835
0.5127	1.09835
1.51305	0.247316
1.57683	0.192328
-0.310667	0.999035
-0.310667	0.999035
-0.310667	0.999035
-0.310667	0.999035
1.00037	0.908637
1.00037	0.908637
1.00037	0.908637
0.973294	0.940511
0.973294	0.940511
0.503473	1.09472
0.709743	1.12276
-1.20659	0.626216
-0.742937	1.11415
0.63885	1.12769
0.63885	1.12769
0.63885	1.12769
0.666375	1.12787
0.0172144	0.90581
-0.850872	1.0568
-0.850872	1.0568
1.0757	0.811378
-1.17813	0.667059
-1.17813	0.667059
-0.186121	0.942172
-0.287735	0.987382
0.402313	1.04713
0.402313	1.04713
-0.676945	1.12725
-0.413211	1.05274
-0.413211	1.05274
1.07801	0.808239
1.07801	0.808239
1.07801	0.808239
-0.0141814	0.905704
1.23984	0.57881
1.23984	0.57881
1.18261	0.66062
0.503562	1.09476
0.503562	1.09476
0.461373	1.0764
0.844486	1.06143
-1.11828	0.752394
-0.277761	0.982434
-0.92593	0.991323
0.185405	0.941903
0.591313	1.12167
0.591313	1.12167
0.591313	1.12167
-0.898437	1.01758
0.403377	1.04768
-0.940871	0.976024
-0.940871	0.976024
-0.940871	0.976024
-0.940871	0.976024
-0.940871	0.976024
1.26137	0.548489
1.26137	0.548489
-0.671572	1.12761
-0.671572	1.12761
-0.563517	1.11513
-0.266321	0.976867
-0.266321	0.976867
-0.144797	0.928103
0.0901679	0.914404
0.0901679	0.914404
-0.81054	1.08348
-0.282996	0.985021
-1.15458	0.70083
-1.07495	0.812396
-0.166408	0.93509
-0.634852	1.12745
-0.634852	1.12745
-0.634852	1.12745
-0.941654	0.975204
-0.941654	0.975204
1.20947	0.622089
-0.302841	0.99502
-0.302841	0.99502
1.05529	0.838783
0.44876	1.07043
0.743683	1.11391
0.743683	1.11391
-0.621675	1.12631
-0.621675	1.12631
-1.05449	0.839839
-1.05449	0.839839
-1.05449	0.839839
-0.3305	1.00935
-0.3305	1.00935
-0.3305	1.00935
-1.01999	0.884415
-0.838344	1.06575
0.541447	1.10855
0.541447	1.10855
0.371702	1.03109
0.371702	1.03109
-0.415258	1.05379
-1.09115	0.790222
0.839987	1.06461
0.7416	1.11458
0.984463	0.927593
-0.0836783	0.913177
-0.212397	0.952577
-0.212397	0.952577
-0.212397	0.952577
-0.212397	0.952577
-0.260826	0.974238
0.979485	0.933391
0.979485	0.933391
-0.431113	1.06179
0.758491	1.10866
0.802391	1.08812
0.802391	1.08812
0.152772	0.930583
-0.361994	1.02596
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-0.757676	1.10897
-1.28036	0.522105
-1.28036	0.522105
0.560595	1.11433
-0.774583	1.102
-0.774583	1.102
-0.774583	1.102
1.1783	0.666816
-0.0668311	0.910407
-0.0668311	0.910407
-0.0668311	0.910407
0.632787	1.12731
1.0575	0.835852
1.0575	0.835852
1.09439	0.785752
1.09439	0.785752
-0.0446564	0.907687
-1.05512	0.839012
0.635173	1.12747
0.635173	1.12747
0.635173	1.12747
0.635173	1.12747
0.606209	1.12429
0.606209	1.12429
0.606209	1.12429
0.606209	1.12429
0.606209	1.12429
0.606209	1.12429
-1.22618	0.598214
0.548925	1.11091
-1.06069	0.831593
-0.438134	1.06526
0.301213	0.994189
0.301213	0.994189
0.301213	0.994189
0.037365	0.907027
-1.01857	0.886196
0.488993	1.08873
-0.56422	1.11532
0.284537	0.985787
-0.622463	1.1264
0.106358	0.917844
0.106358	0.917844
-1.31872	0.470098
0.904281	1.01221
0.608415	1.12462
0.608415	1.12462
0.608415	1.12462
0.608415	1.12462
-0.140888	0.92693
0.450682	1.07135
0.450682	1.07135
0.896374	1.01945
-0.889957	1.02516
-0.889957	1.02516
-0.627091	1.12685
-1.36603	0.408972
0.519074	1.10076
0.519074	1.10076
1.20684	0.625846
-0.0915824	0.914683
-1.34615	0.434207
0.490295	1.08928
-0.279855	0.983466
-0.279855	0.983466
-0.279855	0.983466
-0.279855	0.983466
-0.279855	0.983466
0.0590177	0.909327
-1.07264	0.815532
-1.07264	0.815532
-0.418935	1.05566
0.987331	0.924222
0.987331	0.924222
0.987331	0.924222
0.987331	0.924222
0.987331	0.924222
1.46931	0.29046
1.46931	0.29046
0.0601554	0.909476
1.36348	0.412176
0.293786	0.990422
0.293786	0.990422
0.46071	1.07609
0.814809	1.08095
-0.985416	0.926475
0.928509	0.988732
-0.291044	0.989041
-0.291044	0.989041
-0.291044	0.989041
-0.662741	1.12799
-0.662741	1.12799
-0.662741	1.12799
-0.571068	1.11711
0.11845	0.92076
0.11845	0.92076
-1.27756	0.525971
-0.510245	1.0974
-0.510245	1.0974
-0.510245	1.0974
-0.664983	1.12792
-0.664983	1.12792
-0.460138	1.07582
1.1524	0.70394
1.1039	0.772551
-0.432089	1.06227
0.81427	1.08128
0.81427	1.08128
0.81427	1.08128
0.81427	1.08128
0.81427	1.08128
0.81427	1.08128
0.81427	1.08128
1.05409	0.840376
0.724991	1.11932
0.724991	1.11932
0.724991	1.11932
-1.17524	0.671208
-1.17524	0.671208
-0.933182	0.983985
1.02479	0.878355
-0.435242	1.06384
-0.435242	1.06384
-0.788915	1.09522
-0.788915	1.09522
-1.17885	0.666026
-0.167513	0.93547
-0.716974	1.12124
0.605655	1.1242
0.605655	1.1242
1.89036	0.0415767
1.00534	0.902588
-0.34475	1.01684
-0.366253	1.02821
-0.471368	1.08099
0.00800109	0.905552
0.00800109	0.905552
0.935069	0.982048
0.935069	0.982048
0.434015	1.06323
0.281944	0.984499
0.281944	0.984499
0.281944	0.984499
0.749509	1.11194
0.293146	0.990099
0.293146	0.990099
0.293146	0.990099
1.26152	0.548278
0.742437	1.11431
0.742437	1.11431
-0.505224	1.09542
-0.652465	1.1281
-0.422872	1.05765
-0.422872	1.05765
-0.422872	1.05765
-0.422872	1.05765
0.587241	1.12084
-0.903078	1.01332
0.691244	1.12577
0.691244	1.12577
0.691244	1.12577
-1.27272	0.532676
-1.27272	0.532676
-1.27272	0.532676
0.830524	1.07103
0.830524	1.07103
0.503405	1.0947
0.503405	1.0947
0.0989798	0.91621
-0.953571	0.96248
-0.57117	1.11714
-1.33039	0.45468
-1.33039	0.45468
-1.33039	0.45468
-1.0155	0.890036
-0.276819	0.981971
-1.536	0.22644
-1.536	0.22644
-1.18909	0.651315
-1.18909	0.651315
0.737507	1.11584
0.737507	1.11584
-0.540627	1.10828
0.771794	1.10323
0.771794	1.10323
0.0617435	0.909689
0.96396	0.951046
0.96396	0.951046
0.178184	0.939242
-0.251869	0.97002
-0.251869	0.97002
-0.251869	0.97002
-0.251869	0.97002
-0.392924	1.04225
1.05651	0.837167
1.05651	0.837167
0.0716085	0.911131
0.251491	0.969844
-0.315206	1.00138
1.08551	0.797987
-0.239412	0.964303
-1.14278	0.717668
0.511551	1.0979
0.511551	1.0979
-0.658719	1.12808
-0.658719	1.12808
-0.658719	1.12808
-0.274719	0.980942
-0.017785	0.905832
0.680797	1.12692
0.680797	1.12692
0.653854	1.1281
0.653854	1.1281
0.00310993	0.905492
-0.402897	1.04743
-0.402897	1.04743
-0.30342	0.995315
-1.0061	0.901652
-0.275717	0.981431
-0.275717	0.981431
-1.40555	0.361011
-1.40555	0.361011
-1.00426	0.903901
-1.00426	0.903901
-1.00426	0.903901
1.11014	0.763825
-0.952099	0.964075
-0.952099	0.964075
-0.952099	0.964075
0.333546	1.01095
0.295001	0.991035
0.295001	0.991035
-1.19542	0.642233
-1.19542	0.642233
0.409002	1.05058
0.409002	1.05058
0.806119	1.08603
0.806119	1.08603
0.806119	1.08603
0.806119	1.08603
-0.407805	1.04997
-0.0898032	0.914333
-0.0898032	0.914333
1.0254	0.877582
1.0254	0.877582
1.0254	0.877582
-0.81869	1.07859
-1.84757	0.0527519
-1.84757	0.0527519
-0.863788	1.04696
-0.863788	1.04696
-0.810228	1.08367
0.303602	0.995409
-0.716526	1.12134
1.26477	0.543738
1.26477	0.543738
1.04414	0.853458
1.04414	0.853458
-1.13587	0.727511
0.186093	0.942161
-0.29284	0.989945
-0.29284	0.989945
-0.401748	1.04684
-0.884008	1.03033
0.0542451	0.908733
0.982269	0.930157
0.982269	0.930157
0.249126	0.968746
-0.545388	1.10981
-0.322952	1.0054
-0.322952	1.0054
0.124193	0.922247
-0.983047	0.929249
0.742595	1.11426
0.89604	1.01975
0.89604	1.01975
1.56826	0.199166
1.56826	0.199166
1.56826	0.199166
0.779113	1.09995
0.532245	1.10547
0.532245	1.10547
0.532245	1.10547
0.874618	1.03823
1.03364	0.86706
0.54673	1.11023
-0.747195	1.11274
0.156415	0.931755
-1.25668	0.555067
0.59638	1.12263
0.450953	1.07148
0.450953	1.07148
0.450953	1.07148
-0.871878	1.04048
-0.871878	1.04048
-0.891471	1.02383
0.820222	1.07764
0.820222	1.07764
0.528703	1.10424
0.528703	1.10424
-0.478632	1.08423
-0.478632	1.08423
1.53058	0.231262
1.53058	0.231262
0.720373	1.12046
0.720373	1.12046
-0.34621	1.01762
1.03452	0.865931
1.01766	0.887333
1.22809	0.595494
-0.740646	1.11488
-0.740646	1.11488
-0.740646	1.11488
-0.740646	1.11488
1.13112	0.734251
1.13112	0.734251
1.13112	0.734251
1.13112	0.734251
1.13112	0.734251
1.13112	0.734251
1.13112	0.734251
0.838372	1.06573
0.838372	1.06573
0.838372	1.06573
0.0906684	0.914503
-0.126445	0.922847
-0.126445	0.922847
-0.126445	0.922847
-0.126445	0.922847
1.27781	0.525617
1.27781	0.525617
0.506127	1.09578
0.506127	1.09578
0.464972	1.07806
0.464972	1.07806
0.464972	1.07806
0.464972	1.07806
-1.59895	0.175433
0.0122794	0.905648
0.0122794	0.905648
0.36519	1.02765
-0.754417	1.11019
-0.754417	1.11019
-0.754417	1.11019
-0.754417	1.11019
-1.15664	0.69788
-1.15664	0.69788
-1.15664	0.69788
-0.346031	1.01752
-0.343614	1.01625
-0.801652	1.08853
-0.801652	1.08853
1.07165	0.816869
1.07165	0.816869
1.07165	0.816869
-0.404768	1.0484
-0.404768	1.0484
-0.404768	1.0484
0.733002	1.11717
0.255044	0.971505
-0.232489	0.961207
-0.232489	0.961207
-0.275817	0.98148
-0.170066	0.936355
-0.170066	0.936355
0.982996	0.929308
0.982996	0.929308
0.834987	1.06804
0.834987	1.06804
0.834987	1.06804
0.834987	1.06804
0.834987	1.06804
0.343445	1.01616
-1.59541	0.178063
0.210475	0.951781
0.210475	0.951781
0.268075	0.977713
-1.14541	0.713932
-1.14541	0.713932
-1.14541	0.713932
-0.926902	0.990349
-0.926902	0.990349
0.841899	1.06327
0.841899	1.06327
-0.529377	1.10448
-0.901855	1.01445
1.08159	0.803359
-0.00175973	0.905485
-0.00175973	0.905485
-0.00175973	0.905485
0.914177	1.00285
0.914177	1.00285
0.914177	1.00285
0.914177	1.00285
0.914177	1.00285
0.711997	1.12231
-0.249088	0.968728
-0.249088	0.968728
-0.249088	0.968728
-0.249088	0.968728
-0.249088	0.968728
0.349478	1.01934
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.17794	0.939154
0.213689	0.953115
1.19475	0.643194
1.21304	0.616975
0.485934	1.08742
0.485934	1.08742
-0.760123	1.10803
-0.436426	1.06442
-0.436426	1.06442
-0.585975	1.12058
0.124412	0.922305
0.164817	0.934547
0.164817	0.934547
0.164817	0.934547
0.98866	0.922653
-0.193235	0.944884
-0.193235	0.944884
-0.193235	0.944884
-0.425266	1.05886
-0.592578	1.12192
-0.592578	1.12192
-0.825171	1.07452
-0.825171	1.07452
0.535981	1.10675
-1.19075	0.648936
-1.37453	0.398401
-1.37453	0.398401
-1.37453	0.398401
0.368969	1.02965
0.368969	1.02965
1.50689	0.253123
0.172092	0.937065
1.25636	0.555506
-0.28158	0.984319
-0.857453	1.05186
-0.667552	1.12782
-0.523443	1.10236
-1.3028	0.491447
-1.40136	0.365952
-0.294415	0.99074
-0.899176	1.01691
-0.899176	1.01691
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
-0.168264	0.935729
1.3064	0.486588
1.3064	0.486588
1.3064	0.486588
0.974956	0.93861
-0.540658	1.10829
-0.795503	1.09184
-0.599885	1.12326
-0.355667	1.02261
-0.839189	1.06516
-0.839189	1.06516
-0.750716	1.11152
0.882749	1.03141
0.882749	1.03141
-0.667913	1.1278
-0.667913	1.1278
-0.667913	1.1278
-1.29457	0.502617
-0.286533	0.986781
-0.302559	0.994876
-0.302559	0.994876
-0.302559	0.994876
-0.302559	0.994876
-0.302559	0.994876
-0.302559	0.994876
-0.302559	0.994876
0.534584	1.10627
0.632108	1.12726
0.632108	1.12726
-0.0738736	0.911492
0.788045	1.09566
0.788045	1.09566
0.896214	1.01959
-0.840606	1.06417
1.24324	0.574002
-0.283492	0.985267
0.538431	1.10756
0.538431	1.10756
0.538431	1.10756
0.538431	1.10756
-0.239001	0.964118
-0.239001	0.964118
-0.239001	0.964118
-0.239001	0.964118
-0.239001	0.964118
-1.2452	0.571229
0.950326	0.965987
0.950326	0.965987
0.663591	1.12797
0.674744	1.12741
0.674744	1.12741
-0.231289	0.960677
-0.231289	0.960677
0.197691	0.946623
-0.329028	1.00858
0.235302	0.962458
0.235302	0.962458
0.132798	0.924594
0.132798	0.924594
0.132798	0.924594
1.02212	0.881735
1.02212	0.881735
1.02212	0.881735
1.02212	0.881735
1.02212	0.881735
1.36957	0.404562
-0.804633	1.08687
-0.570742	1.11703
-0.570742	1.11703
0.528942	1.10432
0.528942	1.10432
0.179746	0.939811
0.179746	0.939811
0.179746	0.939811
0.179746	0.939811
0.179746	0.939811
1.68917	0.117561
1.68917	0.117561
0.954827	0.961114
0.954827	0.961114
0.954827	0.961114
0.954827	0.961114
0.954827	0.961114
1.45054	0.310301
1.45054	0.310301
0.756209	1.10953
-1.01276	0.893448
-0.274165	0.980671
1.30146	0.493255
-0.839509	1.06494
-0.839509	1.06494
-0.839509	1.06494
-0.315773	1.00167
-0.315773	1.00167
0.578515	1.11892
-1.11088	0.762791
-0.165035	0.934621
-0.165035	0.934621
-0.165035	0.934621
-0.881096	1.03281
-0.881096	1.03281
-0.757988	1.10886
-1.04018	0.858614
-1.04018	0.858614
-1.04018	0.858614
0.399713	1.04578
0.399713	1.04578
-0.517949	1.10034
-0.517949	1.10034
-1.16891	0.680285
0.727159	1.11876
1.17617	0.669865
0.97058	0.943599
-0.369458	1.02991
0.493923	1.09081
-0.857765	1.05162
-0.857765	1.05162
-0.857765	1.05162
-0.857765	1.05162
-0.147729	0.929001
-0.198275	0.946853
-0.0461031	0.907832
-0.0461031	0.907832
-0.0461031	0.907832
-0.0461031	0.907832
-0.0461031	0.907832
-0.931942	0.985251
-0.339043	1.01384
-0.461451	1.07643
0.633386	1.12735
-1.31101	0.480381
0.477728	1.08383
0.477728	1.08383
0.477728	1.08383
0.477728	1.08383
0.0808752	0.912675
-1.63685	0.149016
-1.63685	0.149016
-1.63685	0.149016
-1.63685	0.149016
-1.63685	0.149016
-1.14935	0.708302
-1.14935	0.708302
-1.28246	0.519199
-1.28246	0.519199
-1.28246	0.519199
-1.28246	0.519199
-1.28246	0.519199
-1.17058	0.6779
-0.102007	0.916867
0.93996	0.976977
0.93996	0.976977
0.93996	0.976977
-0.391946	1.04174
-0.762995	1.1069
-0.0647845	0.910111
-0.0647845	0.910111
-0.0647845	0.910111
-0.0647845	0.910111
-0.0814232	0.912772
-0.469683	1.08022
-0.469683	1.08022
-0.8327	1.06959
0.180114	0.939945
-1.2585	0.552504
-0.744405	1.11367
0.777847	1.10053
0.504693	1.09521
0.504693	1.09521
0.474286	1.0823
0.278147	0.982624
0.278147	0.982624
0.336308	1.0124
0.680978	1.12691
0.680978	1.12691
0.680978	1.12691
0.680978	1.12691
0.633978	1.1274
0.633978	1.1274
0.230272	0.960229
0.230272	0.960229
0.230272	0.960229
1.21012	0.621152
1.21012	0.621152
1.21012	0.621152
-0.542074	1.10875
-0.542074	1.10875
0.208205	0.950847
0.208205	0.950847
0.436139	1.06428
0.436139	1.06428
0.436139	1.06428
-1.05126	0.844114
-1.05821	0.834907
-0.215268	0.953776
-0.215268	0.953776
0.0477399	0.908002
-0.142196	0.927319
-0.142196	0.927319
0.334056	1.01121
0.489977	1.08915
0.781016	1.09906
-0.885593	1.02897
-0.885593	1.02897
-0.885593	1.02897
0.55667	1.11322
0.55667	1.11322
-1.29824	0.497626
-0.740941	1.11479
-0.794799	1.09221
-0.437391	1.0649
-0.437391	1.0649
-0.437391	1.0649
-0.437391	1.0649
-0.516219	1.09969
-1.05099	0.844471
-1.05099	0.844471
-1.05099	0.844471
1.17738	0.668127
1.17738	0.668127
0.0331483	0.906698
0.0331483	0.906698
0.0331483	0.906698
0.75046	1.11161
0.75046	1.11161
0.392883	1.04222
0.392883	1.04222
0.392883	1.04222
0.115499	0.920022
0.115499	0.920022
0.115499	0.920022
1.04241	0.855707
0.205684	0.949819
-0.648071	1.12803
-0.753583	1.1105
0.0381255	0.90709
0.80782	1.08506
0.253912	0.970975
0.349247	1.01922
0.349247	1.01922
0.349247	1.01922
0.349247	1.01922
-1.03749	0.862097
-1.03749	0.862097
-0.180186	0.939971
-0.180186	0.939971
1.43476	0.327594
1.43476	0.327594
1.43476	0.327594
0.977978	0.935134
-0.656023	1.1281
0.338724	1.01367
0.854461	1.05412
0.854461	1.05412
0.854461	1.05412
0.854461	1.05412
0.854461	1.05412
0.854461	1.05412
-0.260599	0.97413
0.329045	1.00859
0.329045	1.00859
0.329045	1.00859
-0.111647	0.919084
0.735003	1.11659
-0.914293	1.00274
-0.914293	1.00274
-0.914293	1.00274
-0.914293	1.00274
-0.914293	1.00274
-0.914293	1.00274
-0.360987	1.02543
-1.20129	0.633814
-0.0466536	0.907889
1.39509	0.373404
0.442249	1.06728
-0.946321	0.970272
-0.699068	1.12465
-0.338757	1.01369
-0.338757	1.01369
-0.338757	1.01369
0.291291	0.989165
-0.0779974	0.912176
-0.0779974	0.912176
0.428156	1.06031
0.981127	0.931486
-0.406554	1.04932
-0.406554	1.04932
-0.473327	1.08187
-1.57552	0.193357
-1.49426	0.265312
-1.46558	0.294333
-1.46558	0.294333
-1.29461	0.502555
-1.29461	0.502555
-1.29461	0.502555
-1.29461	0.502555
-1.29461	0.502555
-0.659954	1.12806
-0.598238	1.12297
-0.598238	1.12297
-0.133546	0.924805
-0.834855	1.06813
0.550675	1.11144
-0.722928	1.11984
-0.722928	1.11984
-1.90871	0.0374357
-1.90871	0.0374357
0.141043	0.926976
1.22101	0.605587
1.22101	0.605587
0.471402	1.081
0.250864	0.969552
0.250864	0.969552
0.020082	0.905928
0.531983	1.10538
0.531983	1.10538
0.531983	1.10538
0.531983	1.10538
0.531983	1.10538
-0.715209	1.12163
0.945913	0.970705
0.836275	1.06717
0.836275	1.06717
-0.750828	1.11148
-0.750828	1.11148
-0.750828	1.11148
-0.750828	1.11148
0.426383	1.05942
-0.174591	0.937951
-1.34309	0.438141
-1.34309	0.438141
-1.34309	0.438141
-0.914667	1.00238
0.40769	1.04991
0.40769	1.04991
1.12052	0.749236
-0.785134	1.09709
-0.785134	1.09709
-1.16231	0.689759
-0.588058	1.12101
1.23046	0.592129
-0.805659	1.08629
-0.70897	1.12291
0.62296	1.12645
0.920829	0.996383
1.14127	0.71983
-0.335041	1.01173
0.99456	0.915633
0.99456	0.915633
-0.362926	1.02645
-0.714856	1.12171
0.772132	1.10308
0.0261389	0.906238
0.515585	1.09945
0.136049	0.925518
0.219474	0.955554
-1.03522	0.865021
-1.03522	0.865021
-0.435674	1.06405
-0.435674	1.06405
-1.19377	0.644605
-0.77333	1.10256
-0.77333	1.10256
0.0513643	0.908398
0.562723	1.11492
0.562723	1.11492
0.562723	1.11492
0.562723	1.11492
0.562723	1.11492
0.562723	1.11492
0.0728208	0.911323
0.0728208	0.911323
0.0728208	0.911323
0.0728208	0.911323
1.31827	0.47069
-0.576912	1.11854
-0.785124	1.09709
-0.785124	1.09709
-0.785124	1.09709
-0.785124	1.09709
-1.26796	0.539294
-1.26796	0.539294
-1.52931	0.232407
0.63993	1.12774
-0.461341	1.07638
-0.845504	1.0607
-0.845504	1.0607
-0.845504	1.0607
0.759231	1.10838
-0.406737	1.04942
-0.406737	1.04942
-0.406737	1.04942
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
-0.493146	1.09049
0.375806	1.03326
1.05216	0.842922
0.896754	1.0191
-0.270658	0.978963
-1.03129	0.87007
-1.03129	0.87007
-0.740613	1.11489
-0.345372	1.01717
-0.345372	1.01717
-0.358909	1.02433
-0.0687378	0.91069
-0.358148	1.02393
-0.863533	1.04716
-0.863533	1.04716
-1.08118	0.803911
-1.08118	0.803911
0.307839	0.99758
0.307839	0.99758
0.307839	0.99758
-0.498081	1.09253
0.224455	0.957691
0.224455	0.957691
-0.530034	1.10471
-0.530034	1.10471
1.13456	0.729368
1.13456	0.729368
1.13456	0.729368
1.13456	0.729368
0.90433	1.01216
0.90433	1.01216
-0.681018	1.1269
-0.681018	1.1269
0.436137	1.06428
-1.20111	0.634073
-1.20111	0.634073
-1.20111	0.634073
1.06545	0.825223
0.751883	1.11111
0.751883	1.11111
0.898235	1.01776
0.898235	1.01776
0.301545	0.994358
-0.578066	1.11881
-0.578066	1.11881
-0.578066	1.11881
0.893371	1.02214
0.893371	1.02214
-1.28988	0.509022
-0.332271	1.01028
-0.332271	1.01028
-0.332271	1.01028
-0.60769	1.12451
-1.45919	0.301055
-1.45919	0.301055
0.34907	1.01913
0.77666	1.10107
-1.21337	0.616506
-0.585924	1.12056
-0.585924	1.12056
-0.585924	1.12056
-0.585924	1.12056
-0.793248	1.09302
-0.826436	1.0737
-0.826436	1.0737
-0.826436	1.0737
-0.826436	1.0737
-0.826436	1.0737
0.85781	1.05159
0.85781	1.05159
0.85781	1.05159
0.85781	1.05159
-1.22829	0.595205
0.317882	1.00277
-1.47377	0.285861
-1.27127	0.534682
-1.07884	0.807103
-1.17293	0.674523
-1.17293	0.674523
-1.17293	0.674523
0.508538	1.09673
0.508538	1.09673
0.762299	1.10718
0.762299	1.10718
-0.248855	0.96862
-0.535381	1.10654
0.38711	1.0392
-0.185048	0.941769
0.215698	0.953957
1.01023	0.896573
-1.19325	0.64535
0.585389	1.12045
0.585389	1.12045
0.259754	0.973729
0.799556	1.08967
-0.756832	1.10929
0.127308	0.92308
-1.73477	0.094553
-1.73477	0.094553
-1.73477	0.094553
-1.73477	0.094553
-1.73477	0.094553
-0.45394	1.0729
0.0408164	0.907325
0.235437	0.962518
0.235437	0.962518
0.71616	1.12142
0.71616	1.12142
0.71616	1.12142
0.71616	1.12142
1.0831	0.80129
1.0831	0.80129
1.0831	0.80129
1.0831	0.80129
0.709614	1.12279
0.709614	1.12279
0.368564	1.02943
0.0601037	0.909469
-1.55883	0.206893
-1.60975	0.16758
0.377395	1.03409
0.377395	1.03409
-0.286184	0.986607
0.697941	1.12483
0.681521	1.12686
-0.212095	0.952452
-0.212095	0.952452
-1.13371	0.730584
-0.386523	1.03889
-0.386523	1.03889
-0.386523	1.03889
0.633744	1.12738
1.03483	0.865533
-0.739426	1.11526
0.479323	1.08454
-0.294125	0.990593
0.572455	1.11746
0.148251	0.929163
0.148251	0.929163
0.148251	0.929163
0.148251	0.929163
0.856954	1.05224
0.856954	1.05224
0.856954	1.05224
0.856954	1.05224
-0.786008	1.09666
1.41035	0.355392
-0.0684633	0.910649
-0.0684633	0.910649
-0.0222191	0.906028
-0.0222191	0.906028
-0.0222191	0.906028
-0.0222191	0.906028
-0.0222191	0.906028
0.0581777	0.909219
0.152762	0.93058
-0.654668	1.12811
-0.654668	1.12811
-0.654668	1.12811
-0.654668	1.12811
-0.654668	1.12811
-0.571171	1.11714
0.576884	1.11853
-0.53594	1.10673
-0.53594	1.10673
-0.53594	1.10673
1.21031	0.620888
1.27013	0.536276
1.27013	0.536276
-0.225414	0.958106
-0.225414	0.958106
-0.225414	0.958106
0.425129	1.05879
1.45058	0.310264
1.45058	0.310264
0.706598	1.12336
0.706598	1.12336
-0.45038	1.0712
-0.45038	1.0712
-0.45038	1.0712
-0.45038	1.0712
-0.45038	1.0712
1.11293	0.75991
1.11293	0.75991
1.11293	0.75991
-0.390688	1.04108
0.777998	1.10046
-1.09092	0.79055
-0.734551	1.11672
-0.536934	1.10707
0.775775	1.10147
0.322533	1.00519
1.18393	0.658726
0.489088	1.08877
0.489088	1.08877
0.489088	1.08877
0.489088	1.08877
0.489088	1.08877
-0.157192	0.932008
-0.157192	0.932008
-0.913725	1.00329
-1.01148	0.895027
-0.693508	1.12547
-0.693508	1.12547
-1.20581	0.627329
0.21597	0.954071
-0.567821	1.11628
